Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,404,'930320000',220,NO,KG,42,137,11510,2,3,399,0,0,0,1,5,570,0,0,0,3,12,3693,1,3,647,31,98,2431,0,0,0,0,0,0,0,0,0,0,0,0,4,16,3770
2,1997,404,'930320000',304,NO,KG,6,18,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,407,1,4,648,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930330000',205,NO,KG,1,4,6693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6693,0,0,0,0,0,0,0,0,0
2,1997,404,'930330000',213,NO,KG,6,55,1389,0,0,0,0,0,0,1,7,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,1086,0,0,0
2,1997,404,'930330000',225,NO,KG,3,12,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,295,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930330000',304,NO,KG,51,190,5597,0,0,0,13,47,1568,0,0,0,23,87,2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,1582,0,0,0
2,1997,404,'930400000',106,NO,KG,20,14,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,253,0,0,0
2,1997,404,'930400000',225,NO,KG,7,12,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,662,0,0,0
2,1997,404,'930400000',304,NO,KG,17547,4684,21905,69,14,278,1227,179,1577,170,107,840,703,60,727,2764,1250,2387,1347,272,3160,2276,355,3467,3347,1029,2917,153,76,951,881,120,1159,2325,1058,2572,2285,164,1870
2,1997,404,'930510020',218,,KG,0,1,239,0,0,0,0,1,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930521000',220,,KG,0,19,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930529000',220,,KG,0,29,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930529000',304,,KG,0,113,2062,0,20,211,0,0,0,0,0,0,0,35,871,0,0,0,0,33,668,0,0,0,0,0,0,0,0,0,0,0,0,0,25,312,0,0,0
2,1997,404,'930590029',304,,KG,0,470,2816,0,0,0,0,10,338,0,0,0,0,0,0,0,0,0,0,200,1196,0,39,327,0,120,526,0,41,202,0,0,0,0,60,227,0,0,0
2,1997,404,'930610000',601,,KG,0,624,5664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,5664,0,0,0
2,1997,404,'930621000',203,,KG,0,3500,2584,0,0,0,0,0,0,0,0,0,0,3500,2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930621000',208,,KG,0,1160,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,2263,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930621000',304,,KG,0,195,718,0,0,0,0,195,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930630010',213,,KG,0,141,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,509,0,0,0,0,0,0
2,1997,404,'930630010',222,,KG,0,620,1716,0,0,0,0,0,0,0,516,1403,0,0,0,0,104,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930630010',304,,KG,0,2279,6979,0,153,598,0,368,1160,0,0,0,0,105,321,0,0,0,0,160,288,0,398,1108,0,0,0,0,628,2339,0,0,0,0,467,1165,0,0,0
2,1997,404,'930630020',304,,KG,0,583,976,0,0,0,0,583,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,404,'930700000',205,,KG,0,0,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,0,0,0,0,0,0,0,0,0
2,1997,404,'930700000',304,,KG,0,27,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,213,0,0,0,0,0,0,0,0,0
2,1997,404,'940110000',215,NO,KG,1,90,1054,0,0,0,0,0,0,1,90,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
