Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,'640110090',105,PR,KG,84796,129775,63621,0,0,0,6408,9652,5333,4968,9375,4201,28092,40053,18742,14344,22286,9370,0,0,0,6408,9612,5781,3204,4806,2569,8256,13249,7675,0,0,0,6708,10062,5169,6408,10680,4781
2,1998,'640110090',113,PR,KG,95,237,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,237,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'640110090',117,PR,KG,22490,34416,22987,0,0,0,0,0,0,0,0,0,1000,1483,1015,2070,3209,2092,1850,2844,2015,1450,2221,1564,4850,7455,5298,2280,3477,2458,2550,3956,2797,3350,4839,2929,3090,4932,2819
2,1998,'640110090',205,PR,KG,150,102,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,102,679
2,1998,'640110090',208,PR,KG,190,372,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,372,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'640110090',210,PR,KG,2413,14660,6890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,11074,1716,0,0,0,0,0,0,0,0,0,500,900,1469,555,1100,1523,800,1586,2182
2,1998,'640110090',213,PR,KG,106,113,603,65,67,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,246,0,0,0,0,0,0,0,0,0
2,1998,'640110090',220,PR,KG,540,918,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,918,774,0,0,0
2,1998,'640110090',304,PR,KG,384,837,1294,0,0,0,120,287,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,478,286,0,0,0,60,72,377,0,0,0
2,1998,'640110090',606,PR,KG,1160,4500,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,4500,3400,0,0,0,0,0,0,0,0,0
2,1998,'640191000',103,PR,KG,216,97,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,97,1450,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'640191000',105,PR,KG,1630,2030,2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630,2030,2319,0,0,0,0,0,0
2,1998,'640192010',220,PR,KG,89540,414348,1005755,0,0,0,0,0,0,0,0,0,1724,8248,24792,0,0,0,15981,76707,227511,2163,8754,28109,28851,131021,343691,13859,65632,143738,17953,82448,165598,8392,39379,69235,617,2159,3081
2,1998,'640192010',242,PR,KG,62,85,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,85,448,0,0,0,0,0,0
2,1998,'640192010',304,PR,KG,50,117,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,117,935,0,0,0,0,0,0,0,0,0
2,1998,'640192090',103,PR,KG,255236,306185,284308,20680,16875,24104,25695,36329,26451,35464,49958,32547,26436,30570,29389,22460,17621,17119,24446,21336,27920,12648,11962,13495,11860,21842,20719,26844,26735,28780,18971,25397,27641,12160,20434,14996,17572,27126,21147
