Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,'940110000',205,NO,KG,3,200,2264,0,0,0,0,0,0,0,0,0,2,150,1305,0,0,0,1,50,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'940110000',210,NO,KG,307,15935,516470,8,625,14795,60,3776,101427,0,0,0,0,0,0,5,388,11812,75,3158,107414,18,1155,45470,64,4275,107685,63,2297,110264,5,36,4393,9,225,13210,0,0,0
2,1992,'940110000',213,NO,KG,45,2068,31811,0,0,0,0,0,0,0,0,0,18,815,9613,0,0,0,24,1128,20799,0,0,0,1,25,608,2,100,791,0,0,0,0,0,0,0,0,0
2,1992,'940110000',220,NO,KG,1,86,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,1099,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'940110000',302,NO,KG,1,50,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1419,0,0,0,0,0,0,0,0,0
2,1992,'940110000',304,NO,KG,188,3538,149205,10,332,7159,0,0,0,4,174,9458,5,192,8512,18,417,22827,17,86,5724,28,867,26858,46,631,32004,16,295,8594,6,15,1578,30,297,18571,8,232,7920
2,1992,'940120000',103,NO,KG,437,3756,37972,0,0,0,0,0,0,93,651,531,137,1093,13486,170,1404,16710,0,0,0,0,0,0,0,0,0,0,0,0,5,40,492,16,328,3477,16,240,3276
2,1992,'940120000',106,NO,KG,1514,15389,16603,816,8160,3260,0,0,0,0,0,0,0,0,0,0,0,0,40,160,231,358,3517,6518,0,0,0,300,3552,6594,0,0,0,0,0,0,0,0,0
2,1992,'940120000',111,NO,KG,246,1458,2601,0,0,0,0,0,0,0,0,0,40,125,311,0,0,0,0,0,0,50,141,416,71,919,1194,0,0,0,40,128,313,45,145,367,0,0,0
2,1992,'940120000',113,NO,KG,29,895,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,200,262,17,695,315
2,1992,'940120000',203,NO,KG,224,1656,6434,35,156,771,12,60,341,51,327,888,0,0,0,18,159,390,12,109,487,20,199,816,0,0,0,39,290,858,16,167,1264,21,189,619,0,0,0
2,1992,'940120000',205,NO,KG,27947,493918,531414,3130,55617,63141,1201,28102,31897,2805,45646,44342,1757,31481,31175,2154,31552,41140,2331,43699,56276,2793,44808,53478,2017,32884,42777,2472,45899,45528,1738,31812,30040,3550,62516,53923,1999,39902,37697
