Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,'160100000',105,,KG,0,31225,18607,0,5262,2638,0,0,0,0,0,0,0,0,0,0,2584,1260,0,0,0,0,0,0,0,0,0,0,2528,2316,0,2179,1181,0,16864,9489,0,1808,1723
2,1996,'160100000',106,,KG,0,1421195,758234,0,46631,23562,0,55925,28045,0,25417,12905,0,95826,49898,0,142561,71748,0,104630,55403,0,94746,51631,0,126884,69673,0,163187,87941,0,172204,93135,0,157138,86649,0,236046,127644
2,1996,'160100000',111,,KG,0,1000,816,0,0,0,0,0,0,0,1000,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'160100000',117,,KG,0,1380,952,0,0,0,0,0,0,0,0,0,0,400,272,0,0,0,0,0,0,0,0,0,0,480,325,0,0,0,0,0,0,0,500,355,0,0,0
2,1996,'160100000',203,,KG,0,1511,647,0,0,0,0,0,0,0,0,0,0,0,0,0,491,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,380,0,0,0
2,1996,'160100000',204,,KG,0,1783982,766774,0,112050,51557,0,184394,79910,0,80244,33949,0,85889,37434,0,228561,95185,0,109475,45246,0,314342,128695,0,231744,96975,0,57473,31391,0,62913,30509,0,176082,75902,0,140815,60021
2,1996,'160100000',205,,KG,0,45,293,0,0,0,0,0,0,0,45,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'160100000',206,,KG,0,55675,35625,0,6190,3699,0,0,0,0,4715,2875,0,3630,2401,0,4650,3007,0,0,0,0,25360,16357,0,6000,3748,0,0,0,0,0,0,0,0,0,0,5130,3538
2,1996,'160100000',207,,KG,0,39853,29537,0,0,0,0,0,0,0,5191,3582,0,6343,4602,0,0,0,0,7013,5060,0,0,0,0,0,0,0,8154,6012,0,0,0,0,13152,10281,0,0,0
2,1996,'160100000',210,,KG,0,4250,6294,0,0,0,0,800,426,0,331,697,0,751,1417,0,0,0,0,0,0,0,370,631,0,0,0,0,284,816,0,160,220,0,220,430,0,1334,1657
