Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,400,'930320000',205,NO,KG,2,7,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,653,0,0,0,0,0,0,0,0,0
2,1997,400,'930320000',218,NO,KG,3,10,920,0,0,0,1,3,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,591,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,400,'930320000',220,NO,KG,1,4,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,400,'930320000',304,NO,KG,4,24,740,0,0,0,0,0,0,0,0,0,0,0,0,2,15,515,0,0,0,0,0,0,0,0,0,2,9,225,0,0,0,0,0,0,0,0,0
2,1997,400,'930330000',205,NO,KG,1,6,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,400,'930330000',225,NO,KG,2,10,829,0,0,0,2,10,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,400,'930330000',304,NO,KG,5,20,592,0,0,0,2,10,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,313,0,0,0,0,0,0
2,1997,400,'930400000',106,NO,KG,9270,4737,7475,0,0,0,0,0,0,0,0,0,2420,1224,1949,1820,939,1697,0,0,0,0,0,0,600,276,246,2430,1270,1918,0,0,0,2000,1028,1665,0,0,0
2,1997,400,'930400000',304,NO,KG,5321,273,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,100,634,0,0,0,1,7,208,3320,166,1103
2,1997,400,'930521000',220,,KG,0,1902,6334,0,310,975,0,0,0,0,0,0,0,305,1144,0,0,0,0,0,0,0,212,571,0,0,0,0,173,587,0,314,1083,0,310,952,0,278,1022
