Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,100,'860400000',225,NO,KG,3,181525,559871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133025,439872,0,0,0,0,0,0,0,0,0,1,48500,119999,0,0,0,0,0,0
2,1999,100,'860712000',213,,KG,0,12420,75363,0,0,0,0,12420,75363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,100,'860719000',205,,KG,0,21666,6010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21666,6010,0,0,0
2,1999,100,'860719000',213,,KG,0,6000,14932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,14932,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,100,'860719000',215,,KG,0,8451,26444,0,8451,26444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,100,'860721000',103,,KG,0,1325,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,1577,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,100,'860721000',203,,KG,0,2879,5726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,1845,0,836,1727,0,0,0,0,1130,2154,0,0,0,0,0,0
2,1999,100,'860729000',213,,KG,0,117,784,0,0,0,0,0,0,0,117,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,100,'860730000',205,,KG,0,1879,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,2037,0,0,0
2,1999,100,'860730000',213,,KG,0,116,3031,0,116,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
