Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,422,'260400000',118,,MT,0,303587,1260660,0,25518,114569,0,17015,78949,0,41707,195020,0,25500,114120,0,53190,233386,0,27800,128597,0,0,0,0,43321,183962,0,0,0,0,0,0,0,41836,126041,0,27700,86016
2,1998,422,'260400000',618,,MT,0,419319,2276426,0,27804,151922,0,96830,550022,0,0,0,0,55539,300307,0,27875,160432,0,24600,127747,0,55623,322664,0,41760,236663,0,61488,318089,0,0,0,0,0,0,0,27800,108580
2,1998,422,'270111000',104,,MT,0,15005,96647,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,51978,0,0,0,0,0,0,0,0,0,0,0,0,0,6798,44669,0,0,0,0,0,0
2,1998,422,'270111000',105,,MT,0,64250,476171,0,15702,121932,0,0,0,0,14260,100731,0,0,0,0,11454,86468,0,0,0,0,11408,87706,0,0,0,0,0,0,0,0,0,0,0,0,0,11426,79334
2,1998,422,'270111000',110,,MT,0,6350,41553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,22390,0,0,0,0,0,0,0,0,0,0,0,0,0,3150,19163
2,1998,422,'270112019',118,,MT,0,52483,328398,0,7973,49431,0,8000,53802,0,0,0,0,0,0,0,16080,96023,0,0,0,0,0,0,0,12430,80489,0,8000,48653,0,0,0,0,0,0,0,0,0
2,1998,422,'271000175',103,KL,KG,4978,4654150,71810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4978,4654150,71810,0,0,0,0,0,0
2,1998,422,'500200213',105,,KG,0,2426,9321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426,9321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,422,'500200216',105,,KG,0,1493,5598,0,0,0,0,1493,5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,422,'500200216',410,,KG,0,14623,76485,0,3047,15876,0,3673,18433,0,616,3157,0,3641,18932,0,0,0,0,3646,20087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,422,'500200217',105,,KG,0,90903,322698,0,7691,29836,0,6115,22840,0,0,0,0,20384,79902,0,4712,17942,0,3529,14286,0,8553,33672,0,2989,10812,0,0,0,0,19297,61384,0,12398,36580,0,5235,15444
2,1998,422,'500200223',105,,KG,0,604,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,422,'500200226',105,,KG,0,1680,6532,0,0,0,0,0,0,0,0,0,0,1680,6532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,422,'500200227',105,,KG,0,2666,9999,0,0,0,0,0,0,0,0,0,0,1177,4743,0,594,2274,0,0,0,0,0,0,0,0,0,0,299,1077,0,291,1003,0,0,0,0,305,902
2,1998,423,'000000099',103,,KG,0,4597,23142,0,0,0,0,155,5263,0,15,2304,0,51,1662,0,0,0,0,240,704,0,9,1126,0,234,2040,0,0,0,0,185,758,0,3608,8253,0,100,1032
2,1998,423,'000000099',105,,KG,0,20440,314065,0,1678,24250,0,2362,11845,0,1959,6585,0,1192,5314,0,725,11816,0,143,2842,0,2751,42318,0,6055,122601,0,1232,13082,0,600,46969,0,1017,8190,0,726,18253
2,1998,423,'000000099',106,,KG,0,5181,42549,0,246,1069,0,0,0,0,0,0,0,174,2359,0,30,519,0,1009,7490,0,1497,7916,0,271,1962,0,168,2040,0,100,1545,0,0,0,0,1686,17649
