Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,600,'500100000',105,,KG,0,29000,35556,0,0,0,0,10000,12310,0,19000,23246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'500100010',105,,KG,0,5000,4835,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'500100010',410,,KG,0,31320,32700,0,0,0,0,0,0,0,0,0,0,0,0,0,31320,32700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'500310030',105,,KG,0,39980,18322,0,0,0,0,0,0,0,0,0,0,0,0,0,12980,7672,0,0,0,0,0,0,0,15000,7604,0,12000,3046,0,0,0,0,0,0,0,0,0
2,1995,600,'510121000',205,,KG,0,11337,3180,0,0,0,0,0,0,0,11337,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'510121000',210,,KG,0,277,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,229,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'510121000',245,,KG,0,12057,3463,0,0,0,0,12057,3463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'510121000',413,,KG,0,14000,3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,3657,0,0,0,0,0,0
2,1995,600,'510121000',606,,KG,0,31728,8102,0,15436,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16292,4154,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'510210090',105,,KG,0,15754,6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15754,6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'510310010',205,,KG,0,47464,8743,0,0,0,0,0,0,0,11878,2162,0,0,0,0,12037,2387,0,0,0,0,0,0,0,11778,2267,0,0,0,0,11771,1927,0,0,0,0,0,0
2,1995,600,'510310010',409,,KG,0,10926,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10926,2301
2,1995,600,'510529090',106,,KG,0,190501,124923,0,10886,8728,0,0,0,0,0,0,0,11229,6043,0,36123,24790,0,9757,5881,0,31185,20779,0,10178,6664,0,0,0,0,12957,9592,0,32526,20243,0,35660,22203
2,1995,600,'510529090',111,,KG,0,679575,574840,0,190916,159363,0,155527,129086,0,83732,72829,0,71303,54151,0,11662,6661,0,0,0,0,0,0,0,11699,9227,0,94665,87304,0,0,0,0,24284,21141,0,35787,35078
2,1995,600,'510529090',113,,KG,0,381910,289599,0,109047,76997,0,79608,63344,0,26698,19680,0,0,0,0,23836,17966,0,49101,34945,0,52430,43506,0,0,0,0,10359,7955,0,0,0,0,10443,8697,0,20388,16509
2,1995,600,'510529090',601,,KG,0,11978,12445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11978,12445,0,0,0
2,1995,600,'511111021',105,SM,KG,702,188,568,0,0,0,0,0,0,0,0,0,0,0,0,702,188,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'511111022',103,SM,KG,15301,2429,9992,0,0,0,12839,2015,8282,2462,414,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'511119020',220,SM,KG,564,186,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,186,663
2,1995,600,'511211020',103,SM,KG,43993,7665,41941,1116,169,1111,921,150,641,10308,1897,10330,298,59,337,221,40,260,7208,1385,8593,202,39,228,3953,663,3392,4992,792,4605,9254,1572,8041,2043,326,1831,3477,573,2572
2,1995,600,'511219020',103,SM,KG,19584,4399,19932,0,0,0,0,0,0,8967,2039,9148,2131,438,2405,0,0,0,4619,1031,4706,2167,545,2009,625,130,608,0,0,0,1075,216,1056,0,0,0,0,0,0
2,1995,600,'511220022',103,SM,KG,234,38,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,38,231
2,1995,600,'520299000',105,,KG,0,14000,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'520299000',124,,KG,0,28586,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,28586,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'520411020',105,,KG,0,960,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'520512021',124,,KG,0,239495,71613,0,0,0,0,0,0,0,104776,33549,0,44907,13806,0,59874,16142,0,29938,8116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,600,'520513021',103,,KG,0,65310,23572,0,0,0,0,0,0,0,6531,2541,0,0,0,0,6531,2184,0,19593,6961,0,13062,4624,0,6531,2301,0,0,0,0,6531,2523,0,0,0,0,6531,2438
2,1995,600,'520514021',103,,KG,0,216162,83225,0,26124,10668,0,19593,8361,0,6531,2667,0,6531,2667,0,33294,12455,0,19593,6957,0,19593,7029,0,13062,4650,0,6531,2487,0,13062,5046,0,26124,10146,0,26124,10092
2,1995,600,'520523021',103,,KG,0,13062,5262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6531,2631,0,6531,2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
