Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2004,200,'160100000',105,,KG,0,94089,39571,0,9060,3905,0,19038,8125,0,11400,4858,0,18740,7209,0,12540,5352,0,19250,8492,0,1161,235,0,2900,1395,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,200,'160100000',106,,KG,0,58193,30623,0,0,0,0,0,0,0,4000,3299,0,0,0,0,6300,5359,0,0,0,0,4060,3297,0,15048,6412,0,11001,4688,0,0,0,0,8892,3784,0,8892,3784
2,2004,200,'160100000',133,,KG,0,1060,303,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,200,'160100000',213,,KG,0,18967,9869,0,2400,1698,0,0,0,0,0,0,0,6658,3241,0,0,0,0,0,0,0,0,0,0,8100,4029,0,0,0,0,0,0,0,1809,901,0,0,0
2,2004,200,'160100000',302,,KG,0,371087,128686,0,17556,6393,0,35280,12606,0,35347,12105,0,35254,11624,0,17908,6181,0,17640,6132,0,35280,11559,0,87603,29936,0,17572,6049,0,17640,6464,0,14271,5255,0,39736,14382
2,2004,200,'160100000',304,,KG,0,83853,35400,0,0,0,0,17169,5901,0,17448,7793,0,0,0,0,13435,5182,0,17567,8329,0,18234,8195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,200,'160100000',410,,KG,0,29879,5829,0,0,0,0,0,0,0,0,0,0,5976,1234,0,3096,429,0,0,0,0,1999,250,0,8126,1903,0,0,0,0,0,0,0,3998,488,0,6684,1525
2,2004,200,'160100000',601,,KG,0,1595998,719968,0,97628,41621,0,155115,65669,0,117014,51812,0,156658,68122,0,151886,64988,0,159390,69274,0,177527,78355,0,110692,48005,0,138338,66524,0,98970,49577,0,106879,52850,0,125901,63171
2,2004,200,'160220010',202,,KG,0,810,481,0,0,0,0,0,0,0,810,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,200,'160220091',210,,KG,0,1213,1807,0,0,0,0,0,0,0,0,0,0,599,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,931,0,0,0,0,0,0
2,2004,200,'160220099',105,,KG,0,76612,36679,0,0,0,0,0,0,0,0,0,0,0,0,0,9450,4661,0,10462,5125,0,13500,6497,0,9450,4598,0,3375,1633,0,3375,1641,0,10125,4785,0,16875,7739
2,2004,200,'160220099',111,,KG,0,33676,20468,0,0,0,0,0,0,0,0,0,0,1440,883,0,4200,2677,0,9112,4571,0,3864,2547,0,5460,3656,0,4200,2790,0,2520,1682,0,0,0,0,2880,1662
2,2004,200,'160231290',304,,KG,0,828,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,1918,0,0,0,0,0,0,0,0,0
2,2004,200,'160231290',410,,KG,0,7150,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7150,1455,0,0,0,0,0,0
2,2004,200,'160232210',105,,KG,0,24842,9983,0,9827,3864,0,0,0,0,0,0,0,0,0,0,15015,6119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,200,'160232290',103,,KG,0,4800,2498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,2498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,200,'160232290',105,,KG,0,2529835,991592,0,357216,144940,0,44305,20944,0,0,0,0,32437,16347,0,215730,95741,0,239602,103104,0,191861,81467,0,191660,77685,0,277009,93054,0,245584,86915,0,354621,128981,0,379810,142414
2,2004,200,'160232290',111,,KG,0,9335199,4190835,0,902965,408650,0,2096,1034,0,143684,68434,0,911972,405107,0,843690,373151,0,976379,469076,0,852630,408101,0,746637,351188,0,917519,422124,0,875055,402549,0,996570,414049,0,1166002,467372
2,2004,200,'160232290',133,,KG,0,1060,395,0,0,0,0,0,0,0,0,0,0,1060,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,200,'160232290',210,,KG,0,126,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,266,0,0,0,0,0,0,0,0,0,0,0,0
