Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,502,'000000011',103,,KG,0,3951,401,0,0,0,0,0,0,0,0,0,0,3951,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000011',601,,KG,0,5180,1844,0,1100,414,0,580,205,0,0,0,0,1100,401,0,0,0,0,1200,414,0,1200,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',103,,KG,0,450,358,0,0,0,0,0,0,0,0,0,0,450,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',108,,KG,0,4200,5088,0,550,755,0,0,0,0,800,1083,0,595,1275,0,855,726,0,550,498,0,0,0,0,850,751,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',204,,KG,0,1,408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',205,,KG,0,21,1403,0,9,747,0,0,0,0,0,0,0,0,0,0,6,328,0,6,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',208,,KG,0,53,733,0,0,0,0,0,0,0,0,0,0,0,0,0,7,233,0,0,0,0,46,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',210,,KG,0,725,19765,0,67,4016,0,133,5260,0,63,1781,0,148,3567,0,88,1565,0,88,1024,0,138,2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',213,,KG,0,72,1592,0,28,883,0,0,0,0,0,0,0,18,288,0,0,0,0,26,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',215,,KG,0,131,5817,0,0,0,0,33,2095,0,1,405,0,13,1605,0,22,971,0,62,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',220,,KG,0,269,7342,0,52,1242,0,65,3288,0,14,267,0,14,599,0,28,319,0,18,549,0,78,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'000000019',225,,KG,0,47,1575,0,10,534,0,0,0,0,12,327,0,13,379,0,12,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
