Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,602,'000000099',111,,KG,0,4000,434,0,0,0,0,0,0,0,0,0,0,4000,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'000000099',204,,KG,0,1567,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,626,0,0,0,0,0,0
2,1998,602,'000000099',304,,KG,0,33310,22680,0,4906,3354,0,3200,1649,0,1700,1318,0,5100,3769,0,3134,2242,0,7580,4699,0,1567,1190,0,1567,1097,0,1567,1134,0,0,0,0,1567,871,0,1422,1357
2,1998,602,'230120010',409,,MT,0,6766,704348,0,0,0,0,0,0,0,0,0,0,1615,166570,0,1929,199769,0,0,0,0,0,0,0,1000,112960,0,0,0,0,2222,225049,0,0,0,0,0,0
2,1998,602,'250510000',105,,MT,0,6019,20051,0,0,0,0,0,0,0,0,0,0,3061,10466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2958,9585
2,1998,602,'250621000',103,,MT,0,9000,13513,0,3000,4504,0,4500,6757,0,1500,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'251810000',103,,MT,0,1985,5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,5432,0,0,0,0,0,0
2,1998,602,'252010000',111,,MT,0,85800,269322,0,0,0,0,0,0,0,24600,82981,0,0,0,0,24200,74662,0,0,0,0,37000,111679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'252329000',105,,MT,0,19784,125189,0,6667,44584,0,6500,41486,0,6617,39119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'252610000',105,,MT,0,315,4591,0,0,0,0,0,0,0,315,4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'252620000',105,,MT,0,1000,8181,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3993,0,0,0,0,0,0,0,500,4188,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'252921000',105,,MT,0,1960,32367,0,0,0,0,1409,19693,0,0,0,0,0,0,0,0,0,0,190,4263,0,0,0,0,0,0,0,361,8411,0,0,0,0,0,0,0,0,0
2,1998,602,'253010000',105,,MT,0,8999,58256,0,0,0,0,627,3436,0,0,0,0,0,0,0,430,5794,0,2295,14040,0,0,0,0,400,6033,0,2098,12442,0,0,0,0,0,0,0,3149,16511
2,1998,602,'253090000',103,,MT,0,4650,48229,0,650,6534,0,650,6293,0,0,0,0,650,6665,0,650,7185,0,0,0,0,650,7040,0,0,0,0,650,7496,0,0,0,0,750,7016,0,0,0
2,1998,602,'262100000',105,,MT,0,720,11048,0,0,0,0,300,4933,0,0,0,0,0,0,0,0,0,0,420,6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'270111000',105,,MT,0,72819,359455,0,40671,188956,0,0,0,0,0,0,0,16360,84795,0,0,0,0,15788,85704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'270112019',118,,MT,0,21021,108581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21021,108581,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'270112019',224,,MT,0,14500,80847,0,0,0,0,14500,80847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'270112099',105,,MT,0,249890,1258418,0,0,0,0,92205,483840,0,12593,74206,0,0,0,0,0,0,0,36459,180135,0,11518,57340,0,31170,156569,0,0,0,0,36555,179191,0,17880,74149,0,11510,52988
2,1998,602,'270112099',224,,MT,0,91336,455009,0,0,0,0,0,0,0,13140,71717,0,0,0,0,13489,76409,0,13083,71542,0,0,0,0,13116,67431,0,0,0,0,13522,65089,0,11486,47434,0,13500,55387
2,1998,602,'270112099',551,,MT,0,83637,446874,0,0,0,0,0,0,0,0,0,0,41698,221109,0,0,0,0,0,0,0,0,0,0,0,0,0,41939,225765,0,0,0,0,0,0,0,0,0
2,1998,602,'270112099',601,,MT,0,467207,2419599,0,43443,264692,0,0,0,0,128492,700204,0,0,0,0,0,0,0,42264,260752,0,41187,208946,0,41829,212480,0,42293,225802,0,42862,197842,0,41445,182256,0,43392,166625
2,1998,602,'270119090',105,,MT,0,12995,59259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12995,59259,0,0,0
2,1998,602,'270300000',105,,MT,0,60,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'271311000',106,,MT,0,12352,42061,0,0,0,0,0,0,0,0,0,0,0,0,0,6146,20466,0,0,0,0,0,0,0,6206,21595,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'381512210',304,,KG,0,18055,47204,0,1641,4190,0,0,0,0,2736,6643,0,0,0,0,1094,2811,0,7661,20476,0,1641,4432,0,0,0,0,1641,4403,0,1641,4249,0,0,0,0,0,0
2,1998,602,'390230010',304,,KG,0,323000,79009,0,38000,9541,0,19000,4525,0,38000,9237,0,19000,4745,0,19000,4743,0,38000,10005,0,19000,5007,0,19000,5023,0,19000,5128,0,38000,9611,0,38000,7522,0,19000,3922
2,1998,602,'390320010',111,,KG,0,5000,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'392329000',106,,KG,0,2166,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,206,0,350,206,0,416,285,0,700,413,0,350,206,0,0,0,0,0,0
2,1998,602,'392410000',111,,KG,0,4837,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3907,1165,0,930,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'392490010',106,,KG,0,1346,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,998,0,0,0
2,1998,602,'392490090',111,,KG,0,13229,5271,0,0,0,0,0,0,0,0,0,0,2246,1095,0,3113,1247,0,7870,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'392520000',302,,KG,0,2658,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'392690029',106,,KG,0,990,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,134,320,0,100,225,0,0,0,0,0,0,0,0,0,0,378,846,0,294,658,0,84,208
2,1998,602,'392690029',304,,KG,0,1440,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,1185,0,0,0
2,1998,602,'401021000',304,,KG,0,76,246,0,76,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,602,'401699010',305,,KG,0,44441,74357,0,4101,7050,0,4741,7801,0,5536,9055,0,2768,4889,0,3844,6740,0,3844,7213,0,4331,7991,0,2768,4977,0,2768,4386,0,2435,3740,0,2435,3467,0,4870,7048
2,1998,602,'420292090',106,DZ,KG,989,2856,4073,0,0,0,0,0,0,50,225,228,392,1197,1769,0,0,0,90,195,321,302,958,1204,0,0,0,0,0,0,0,0,0,75,127,255,80,154,296
