Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,500,'440110000',105,,MT,0,369,10707,0,25,568,0,25,590,0,50,1194,0,25,626,0,50,1776,0,28,934,0,25,627,0,25,677,0,25,670,0,25,657,0,25,676,0,41,1712
2,2001,500,'440121000',105,,MT,0,14,393,0,0,0,0,0,0,0,0,0,0,14,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,500,'440121000',207,,MT,0,1102,54237,0,68,3138,0,58,2834,0,160,8204,0,104,5098,0,93,4381,0,91,4203,0,80,3709,0,119,7521,0,55,2533,0,95,4291,0,33,1497,0,146,6828
2,2001,500,'440121000',302,,MT,0,129,7703,0,15,1199,0,6,463,0,27,2216,0,54,1192,0,0,0,0,0,0,0,0,0,0,10,974,0,0,0,0,2,319,0,0,0,0,15,1340
2,2001,500,'440121000',304,,MT,0,13000,216555,0,0,0,0,29,2233,0,13,1013,0,16,1305,0,13,633,0,13,823,0,11,849,0,0,0,0,12,830,0,0,0,0,29,958,0,12864,207911
2,2001,500,'440121000',410,,MT,0,23403,372849,0,0,0,0,0,0,0,0,0,0,0,0,0,23403,372849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,500,'440121000',601,,MT,0,229704,3394484,0,0,0,0,18334,257667,0,55194,801334,0,28398,468260,0,17852,266210,0,34744,510106,0,0,0,0,0,0,0,36884,517828,0,17033,269371,0,21265,303708,0,0,0
2,2001,500,'440121000',606,,MT,0,79028,1188729,0,15248,240066,0,16868,235393,0,5259,70000,0,0,0,0,28,839,0,0,0,0,0,0,0,16717,252911,0,8592,124938,0,16316,264582,0,0,0,0,0,0
2,2001,500,'440121000',612,,MT,0,75454,1098450,0,20941,291923,0,0,0,0,18835,257251,0,0,0,0,18936,285991,0,0,0,0,16742,263285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,500,'440122000',103,,MT,0,0,384,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,500,'440122000',105,,MT,0,4,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,500,'440122000',106,,MT,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,500,'440122000',302,,MT,0,101,13117,0,8,1048,0,6,1134,0,10,1309,0,5,593,0,9,1123,0,0,0,0,17,1965,0,10,1093,0,15,1859,0,11,1528,0,0,0,0,10,1465
2,2001,500,'440122000',304,,MT,0,91215,1554542,0,7676,120707,0,6,1579,0,20311,345741,0,1,302,0,10580,182348,0,9551,174818,0,5,865,0,21477,377486,0,0,0,0,0,0,0,21608,350696,0,0,0
2,2001,500,'440122000',409,,MT,0,42772,676327,0,0,0,0,0,0,0,21474,330695,0,0,0,0,21298,345632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,500,'440122000',601,,MT,0,263713,3455585,0,22907,299192,0,22934,282382,0,0,0,0,20333,242741,0,21890,293938,0,20284,254745,0,44645,605945,0,43411,596351,0,0,0,0,22408,281711,0,22370,289022,0,22531,309558
