Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,403,'030310010',304,,KG,0,48669,49073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48669,49073,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,403,'030331000',111,,KG,0,13296,5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13296,5804,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,403,'030339000',207,,KG,0,60485,14636,0,60485,14636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,403,'030339000',606,,KG,0,27800,7171,0,13830,3572,0,0,0,0,13970,3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,403,'030374000',202,,KG,0,24000,7950,0,24000,7950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,403,'030374000',207,,KG,0,25000,8866,0,0,0,0,25000,8866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,403,'030379093',103,,KG,0,25632,5367,0,0,0,0,0,0,0,25632,5367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,403,'030379096',105,,KG,0,2970,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970,669
2,1998,403,'030379099',601,,KG,0,50672,35676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33704,23704,0,16968,11972,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,403,'030379099',606,,KG,0,16416,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16416,2634,0,0,0,0,0,0,0,0,0
