Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,600,'500100010',105,,KG,0,20000,19543,0,8000,7945,0,0,0,0,12000,11598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,600,'500710020',105,SM,KG,713,214,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,214,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,600,'500720029',103,SM,KG,2339,408,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339,408,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,600,'500720033',103,SM,KG,40955,3380,17445,0,0,0,6240,480,2653,0,0,0,7020,575,3075,2128,190,844,0,0,0,3349,285,1266,3900,320,1768,6028,510,2613,6028,510,2613,0,0,0,6262,510,2613
2,2000,600,'500720091',103,SM,KG,2852,173,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852,173,2058,0,0,0
2,2000,600,'500720092',103,SM,KG,18418,1289,5696,0,0,0,2397,168,741,0,0,0,3836,268,1186,4035,282,1249,0,0,0,3356,235,1038,0,0,0,2397,168,741,0,0,0,0,0,0,2397,168,741
2,2000,600,'500720093',103,SM,KG,12030,733,5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12030,733,5207,0,0,0,0,0,0
2,2000,600,'500720099',103,SM,KG,2645,187,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,77,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,110,1203
2,2000,600,'500790099',105,SM,KG,1063,158,814,0,0,0,1063,158,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,600,'510121000',210,,KG,0,18961,4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18961,4743,0,0,0
