Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,'852110000',103,NO,KG,198621,612218,1563540,24491,73462,182395,16540,54227,148366,19261,56915,140767,4716,14873,51367,16146,47560,134826,12386,48494,102458,19214,59275,164081,12371,37412,103027,14873,45132,121930,24156,70393,161393,13046,41144,103524,21421,63331,149406
2,2001,'852110000',105,NO,KG,1749644,6583324,16338858,111000,459538,1121751,140459,501550,1216365,177414,626591,1514525,165019,598639,1464201,115191,436623,1086878,109994,442537,1110164,120451,446012,1180901,133432,483376,1283080,132865,515843,1318457,134023,539915,1325882,196680,787688,1915865,213116,745012,1800789
2,2001,'852110000',106,NO,KG,210,790,3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,376,741,0,0,0,30,126,875,0,0,0,80,288,2319
2,2001,'852110000',108,NO,KG,6224,20327,93448,800,3905,9714,1,5,590,0,0,0,801,4116,8856,1,27,1846,4600,12144,64364,3,60,7371,0,0,0,0,0,0,0,0,0,18,70,707,0,0,0
2,2001,'852110000',111,NO,KG,267734,971459,3075655,19341,62578,214573,31288,105083,299254,19537,68855,143192,21975,76350,173832,24569,88802,232263,6190,23787,86937,16268,55820,174299,24946,84943,253582,30605,93318,305906,22169,71800,197755,17810,75433,432708,33036,164690,561354
2,2001,'852110000',112,NO,KG,4778,33722,82629,388,2383,5445,37,185,781,643,4518,11249,2580,19028,46729,450,3437,8081,0,0,0,70,700,1585,0,0,0,0,0,0,0,0,0,430,3010,6615,180,461,2144
2,2001,'852110000',113,NO,KG,2738578,11513537,26321167,173471,739182,1755481,194787,845631,2034552,230748,981580,2344320,198025,813520,1934509,249556,1036846,2423400,200314,829352,1979876,209860,882454,1937722,222737,938638,2109679,188160,812997,1793370,263188,1085328,2494954,307014,1299201,2662534,300718,1248808,2850770
2,2001,'852110000',117,NO,KG,2220,7148,17356,1000,3220,7851,0,0,0,1220,3928,9505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,'852110000',118,NO,KG,845565,3712488,8533210,56988,243261,584352,73748,316644,748131,62342,258598,606629,43956,185282,456794,45710,197032,529786,67211,290445,700805,84688,392510,911957,70173,327134,718755,71769,333581,753388,102734,454610,993378,89388,383933,807562,76858,329458,721673
2,2001,'852110000',123,NO,KG,1,6,555,0,0,0,1,6,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
