Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,100,'860290000',205,NO,KG,1,5635,19885,0,0,0,1,5635,19885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860400000',220,NO,KG,1,81000,208041,0,0,0,0,0,0,1,81000,208041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860400000',225,NO,KG,2,118000,317867,1,60000,177953,1,58000,139914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860400000',304,NO,KG,1,12249,20115,0,0,0,0,0,0,1,12249,20115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860500000',205,NO,KG,15,22500,58424,0,0,0,0,0,0,0,0,0,2,3000,7739,7,10500,27072,6,9000,23613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860712000',213,,KG,0,4200,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,4200,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860719000',213,,KG,0,5235,6414,0,0,0,0,0,0,0,0,0,0,0,0,0,5235,6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860721000',213,,KG,0,108,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,319,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860721000',215,,KG,0,220,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,208,0,0,0
2,1989,100,'860721000',304,,KG,0,436,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,2094
2,1989,100,'860729000',304,,KG,0,410,469,0,0,0,0,0,0,0,0,0,0,0,0,0,184,251,0,226,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860730000',304,,KG,0,2441,5642,0,0,0,0,0,0,0,999,832,0,0,0,0,0,0,0,857,3398,0,0,0,0,0,0,0,0,0,0,585,1412,0,0,0,0,0,0
2,1989,100,'860799000',213,,KG,0,39,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860799000',215,,KG,0,262,754,0,108,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,224,0,0,0
2,1989,100,'860799000',225,,KG,0,3920,9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,4864,0,1612,3128,0,515,1515,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860799000',304,,KG,0,1817,7771,0,0,0,0,0,0,0,864,1277,0,0,0,0,0,0,0,504,1586,0,449,4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860800000',304,,KG,0,353,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860900090',103,NO,KG,770,1196400,319048,0,0,0,0,0,0,101,151500,34697,0,0,0,81,121500,31578,0,0,0,20,41400,13201,0,0,0,100,180000,46602,0,0,0,258,387000,106337,210,315000,86633
2,1989,100,'860900090',106,NO,KG,1,1600,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1600,362,0,0,0
2,1989,100,'860900090',130,NO,KG,70,112200,25756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,112200,25756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860900090',202,NO,KG,6,984,2125,0,0,0,0,0,0,0,0,0,6,984,2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860900090',213,NO,KG,11,72140,51594,0,0,0,0,0,0,0,0,0,8,52500,37070,0,0,0,0,0,0,3,19640,14524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'860900090',304,NO,KG,8,24021,33435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9597,1831,0,0,0,0,0,0,4,14424,31604,0,0,0
2,1989,100,'870120090',203,NO,KG,1,8410,8645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8410,8645,0,0,0,0,0,0,0,0,0
2,1989,100,'870130000',220,NO,KG,20,132960,274755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,86060,178614,7,46900,96141,0,0,0
2,1989,100,'870130000',304,NO,KG,10,461280,417498,0,0,0,10,461280,417498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,100,'870190011',205,NO,KG,349,1085689,888059,45,140634,117740,0,0,0,140,460663,363746,0,0,0,23,63671,54126,20,54912,51444,0,0,0,51,170834,138679,8,22296,20544,2,5574,5134,20,47730,42590,40,119375,94056
2,1989,100,'870190011',210,NO,KG,333,1298333,1190620,32,121984,117912,26,96056,94194,8,29988,28720,28,114070,109253,28,105469,100660,12,44696,40992,34,130716,112189,0,0,0,16,56934,50776,59,217071,196737,56,255760,221857,34,125589,117330
2,1989,100,'870190011',220,NO,KG,289,673540,691240,32,71780,70205,0,0,0,62,232072,182169,39,85510,84044,10,24500,22663,0,0,0,12,26520,26167,86,143505,192079,0,0,0,0,0,0,20,49000,47181,28,40653,66732
2,1989,100,'870190019',205,NO,KG,72,172892,151357,15,36984,31220,0,0,0,7,15865,14340,0,0,0,5,12906,10773,0,0,0,10,26750,24921,5,10876,9109,0,0,0,0,0,0,15,31896,28839,15,37615,32155
2,1989,100,'870190019',210,NO,KG,28,101702,88825,4,14860,12156,2,8172,6558,0,0,0,0,0,0,8,27705,25476,0,0,0,2,7064,6896,2,7020,6573,0,0,0,2,6817,6444,6,23646,19055,2,6418,5667
2,1989,100,'870190019',213,NO,KG,4,11244,8485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11244,8485,0,0,0,0,0,0
2,1989,100,'870190019',220,NO,KG,107,224276,207073,0,0,0,0,0,0,45,100485,85415,0,0,0,0,0,0,0,0,0,18,36360,35519,14,26831,27002,0,0,0,6,12120,11839,12,24240,23643,12,24240,23655
2,1989,100,'870190029',304,NO,KG,844,522843,831636,71,44860,46096,87,64095,100178,183,109471,166060,33,27739,32791,143,78411,133514,67,54029,87159,59,34110,65231,16,12178,22058,62,35551,59092,30,18421,43670,78,34803,61787,15,9175,14000
2,1989,100,'870210000',205,,NO,0,7,30097,0,0,0,0,0,0,0,1,2124,0,1,1796,0,0,0,0,1,13636,0,1,1812,0,1,7081,0,1,1806,0,0,0,0,0,0,0,1,1842
