Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,'280120000',304,,KG,0,459000,684191,0,136000,204146,0,0,0,0,0,0,0,0,0,0,51000,78605,0,68000,102474,0,34000,50147,0,34000,51230,0,34000,49454,0,34000,48614,0,34000,49469,0,34000,50052
2,1992,'280120000',409,,KG,0,145750,169760,0,17000,21475,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,10381,0,20750,22888,0,16000,20304,0,28000,33815,0,29000,31195,0,27000,29702,0,0,0
2,1992,'280130000',143,,KG,0,4240050,741991,0,372010,65101,0,338000,59149,0,115240,20167,0,377610,66079,0,420070,73510,0,510850,89397,0,494120,86469,0,409880,71727,0,205060,35884,0,280860,49149,0,135320,23680,0,581030,101679
2,1992,'280130000',304,,KG,0,1525511,275102,0,235156,43178,0,212519,39161,0,115439,17594,0,157588,29142,0,139467,25909,0,91436,17170,0,118742,22567,0,44806,7919,0,78000,13808,0,143128,24794,0,140468,24980,0,48762,8880
2,1992,'280200000',103,,KG,0,170000,6256,0,0,0,0,0,0,0,0,0,0,51000,1887,0,34000,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,629,0,0,0,0,68000,2482
2,1992,'280200000',210,,KG,0,51230,16410,0,5209,1660,0,1268,405,0,2591,821,0,5602,1852,0,3906,1221,0,7082,2459,0,3815,1197,0,0,0,0,0,0,0,7885,2487,0,10564,3282,0,3308,1026
2,1992,'280200000',213,,KG,0,5250,1438,0,750,205,0,0,0,0,0,0,0,1500,414,0,0,0,0,1500,402,0,750,212,0,0,0,0,0,0,0,0,0,0,750,205,0,0,0
2,1992,'280200000',304,,KG,0,22,265,0,0,0,0,0,0,0,0,0,0,0,0,0,22,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'280200000',414,,KG,0,1315,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,416,0,0,0
2,1992,'280300000',103,,KG,0,4683750,393884,0,490580,41606,0,263440,22676,0,524940,44481,0,321240,27764,0,276540,23338,0,573140,46388,0,499300,41750,0,363510,30209,0,275220,23123,0,486800,40610,0,285220,23940,0,323820,27999
2,1992,'280300000',105,,KG,0,368940,39763,0,11000,2535,0,109540,3189,0,22000,5213,0,10000,1251,0,11000,2637,0,0,0,0,33000,7481,0,0,0,0,30000,3056,0,56000,5506,0,41400,5544,0,45000,3351
2,1992,'280300000',106,,KG,0,618300,49654,0,10000,848,0,113200,9499,0,38800,3460,0,103600,8721,0,10000,886,0,19100,1584,0,71200,5430,0,28800,2231,0,128800,9884,0,52400,3922,0,42400,3189,0,0,0
2,1992,'280300000',111,,KG,0,80000,5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,5019
2,1992,'280300000',112,,KG,0,332600,106252,0,22300,7136,0,49300,15776,0,9000,2880,0,54000,17280,0,27000,8640,0,27000,8460,0,36000,11520,0,0,0,0,9000,2880,0,54000,17280,0,27000,8640,0,18000,5760
2,1992,'280300000',113,,KG,0,8250,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8250,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'280300000',117,,KG,0,96830,23181,0,0,0,0,6500,1562,0,0,0,0,6600,1687,0,0,0,0,6500,1615,0,0,0,0,5810,1395,0,12920,3092,0,13000,3018,0,19500,4626,0,26000,6186
2,1992,'280300000',157,,KG,0,12800,4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,4221,0,0,0
2,1992,'280300000',205,,KG,0,57900,10169,0,0,0,0,16250,2584,0,0,0,0,14500,3349,0,0,0,0,0,0,0,0,0,0,5900,953,0,16250,2822,0,0,0,0,5000,461,0,0,0
2,1992,'280300000',208,,KG,0,179400,48894,0,6900,1823,0,6900,1823,0,20700,5604,0,27600,7562,0,27600,7429,0,20700,5606,0,6900,1959,0,6900,1959,0,20700,5742,0,13800,3782,0,13800,3646,0,6900,1959
