Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,101,'500200100',105,,KG,0,121,669,0,0,0,0,0,0,0,0,0,0,121,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,101,'500310010',108,,KG,0,180,822,0,180,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,101,'500390010',108,,KG,0,30,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,204,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,101,'500400000',215,,KG,0,1140,13520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,13520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,101,'500500019',220,,KG,0,2164,40022,0,0,0,0,0,0,0,0,0,0,70,1233,0,121,2474,0,143,2079,0,269,5030,0,503,10576,0,47,995,0,219,3445,0,772,13762,0,20,428
2,1989,101,'500500090',220,,KG,0,259,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,206,0,0,0,0,0,0,0,18,357,0,206,1115,0,0,0
2,1989,101,'500600010',111,,KG,0,400,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,101,'500710020',105,SM,KG,376,93,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,93,255,0,0,0,0,0,0
2,1989,101,'500710020',123,SM,KG,5018,1027,6203,0,0,0,0,0,0,0,0,0,927,196,585,0,0,0,4091,831,5618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,101,'500710020',205,SM,KG,290,50,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,50,2429,0,0,0,0,0,0,0,0,0,0,0,0
