Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,600,'280130000',143,,KG,0,207100,22668,0,31700,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,56000,6104,0,14000,1526,0,31700,3455,0,0,0,0,45700,4981,0,0,0,0,28000,3052
2,2003,600,'280300000',103,,KG,0,1289900,93586,0,0,0,0,36800,7803,0,0,0,0,0,0,0,105500,8961,0,93500,6289,0,106300,9275,0,299200,20265,0,282720,17985,0,112200,6984,0,112200,6887,0,141480,9137
2,2003,600,'280300000',105,,KG,0,45600,5086,0,8000,826,0,0,0,0,8000,839,0,0,0,0,0,0,0,0,0,0,8000,820,0,0,0,0,0,0,0,21600,2601,0,0,0,0,0,0
2,2003,600,'280300000',111,,KG,0,6232740,339769,0,392110,21462,0,12730,652,0,240220,14549,0,123490,6643,0,623280,35057,0,578250,31556,0,609750,32930,0,293230,16720,0,1300170,71419,0,543980,29789,0,702600,36835,0,812930,42157
2,2003,600,'280300000',123,,KG,0,167200,8222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167200,8222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'280461200',113,,KG,0,1800,22991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,22991,0,0,0,0,0,0,0,0,0
2,2003,600,'280461200',213,,KG,0,183781,849583,0,10080,46368,0,12240,58507,0,0,0,0,32160,149904,0,12240,57528,0,18496,86931,0,25215,118510,0,22836,108172,0,21600,102240,0,17154,66415,0,0,0,0,11760,55008
2,2003,600,'280461200',304,,KG,0,105000,465367,0,0,0,0,7500,35061,0,0,0,0,12750,59574,0,16500,75421,0,6750,31212,0,10500,46881,0,0,0,0,10500,47079,0,24750,104918,0,10500,43461,0,5250,21760
2,2003,600,'280469000',105,,KG,0,7761528,825871,0,760000,78409,0,760000,79228,0,380000,40288,0,483000,53924,0,737688,80287,0,640000,71035,0,601360,67096,0,760000,81094,0,200000,20979,0,926800,92749,0,586800,61710,0,925880,99072
2,2003,600,'280469000',202,,KG,0,6000,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,1999,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'280469000',210,,KG,0,59780,7040,0,0,0,0,39780,4658,0,0,0,0,0,0,0,0,0,0,20000,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'280469000',304,,KG,0,1696,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,376,0,0,0,0,998,490,0,0,0
2,2003,600,'280469000',410,,KG,0,140000,21036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,6430,0,0,0,0,0,0,0,100000,14606
2,2003,600,'280469000',601,,KG,0,218000,29148,0,40000,5487,0,40000,4558,0,18000,2010,0,80000,10466,0,0,0,0,20000,3305,0,20000,3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'280470000',105,,KG,0,50,1262,0,0,0,0,0,0,0,0,0,0,50,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'280511000',105,,KG,0,870,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'280530000',105,,KG,0,1350,2338,0,0,0,0,0,0,0,0,0,0,0,0,0,300,251,0,0,0,0,300,252,0,0,0,0,50,1295,0,300,239,0,0,0,0,400,301
2,2003,600,'280530000',225,,KG,0,2000,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2094,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'280920000',105,,KG,0,20160,917,0,20160,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'281000090',224,,KG,0,922000,67088,0,0,0,0,130000,9733,0,50000,3710,0,66000,5001,0,68000,5031,0,50000,3749,0,68000,5092,0,86000,6495,0,82000,6067,0,102000,7097,0,50000,3449,0,170000,11664
2,2003,600,'281000090',304,,KG,0,363300,38008,0,49000,5574,0,0,0,0,19600,2126,0,39200,4371,0,25200,2301,0,4900,548,0,49000,5653,0,0,0,0,9450,618,0,49000,5193,0,9800,1151,0,108150,10473
2,2003,600,'281119100',143,,KG,0,140500,11802,0,0,0,0,0,0,0,0,0,0,36000,3024,0,72000,6048,0,0,0,0,0,0,0,0,0,0,0,0,0,32500,2730,0,0,0,0,0,0
2,2003,600,'281119900',118,,KG,0,20000,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,1157,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'281122000',103,,KG,0,23800,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1650,0,8800,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'281122000',105,,KG,0,1139209,82375,0,114700,8798,0,115100,10614,0,61500,3206,0,158110,12635,0,101000,5550,0,96200,5221,0,99200,9618,0,41200,3456,0,35100,2181,0,143255,12338,0,45700,1985,0,128144,6773
2,2003,600,'281122000',106,,KG,0,872020,62720,0,52800,3879,0,52800,3893,0,132000,9618,0,52800,3911,0,79200,5827,0,39600,2859,0,39600,2886,0,79200,5841,0,92400,6687,0,79200,5474,0,79200,5325,0,93220,6520
2,2003,600,'281122000',112,,KG,0,17200,4946,0,0,0,0,0,0,0,0,0,0,0,0,0,17200,4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'281122000',213,,KG,0,7880,3308,0,0,0,0,3100,1281,0,0,0,0,0,0,0,0,0,0,3180,1346,0,0,0,0,1600,681,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'281122000',304,,KG,0,64406,6458,0,0,0,0,2721,396,0,1814,235,0,3628,476,0,5443,621,0,0,0,0,7257,719,0,7257,725,0,29029,2623,0,0,0,0,0,0,0,7257,663
2,2003,600,'281210000',213,,KG,0,1300,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,577,0,0,0
2,2003,600,'281310000',118,,KG,0,1938270,135852,0,145310,10245,0,162920,11342,0,218150,15148,0,144820,10178,0,126620,8830,0,199070,13428,0,126850,9083,0,126660,9042,0,199090,13918,0,162800,11168,0,163050,11657,0,162930,11813
2,2003,600,'281390000',105,,KG,0,3000,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,356,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'281390000',213,,KG,0,240000,38375,0,48000,7877,0,32000,5251,0,48000,7444,0,32000,4963,0,0,0,0,0,0,0,0,0,0,48000,7877,0,32000,4963,0,0,0,0,0,0,0,0,0
2,2003,600,'281610000',105,,KG,0,221500,4727,0,0,0,0,0,0,0,100500,2792,0,20000,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101000,1614
2,2003,600,'281640000',105,,KG,0,15200,1310,0,5200,402,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'281700000',105,,KG,0,2904300,282729,0,226000,22437,0,234000,23134,0,229100,21358,0,300000,29366,0,212000,20650,0,256000,24385,0,313000,30751,0,206000,20461,0,334000,33531,0,294000,28003,0,208000,19969,0,92200,8684
2,2003,600,'281700000',118,,KG,0,576000,58299,0,54000,5714,0,36000,3674,0,54000,5487,0,54000,5496,0,0,0,0,72000,7156,0,36000,3695,0,54000,5544,0,54000,5608,0,54000,5259,0,54000,5091,0,54000,5575
2,2003,600,'281810010',103,,KG,0,359000,20571,0,40000,2306,0,60000,3501,0,20000,1119,0,20000,1190,0,20000,1190,0,20000,1215,0,15000,892,0,20000,1188,0,90000,4815,0,18000,1008,0,18000,1107,0,18000,1040
2,2003,600,'281810010',105,,KG,0,4799050,244510,0,417000,19071,0,442000,21263,0,622000,29866,0,512025,25949,0,703025,39340,0,342000,20360,0,188000,11920,0,221000,11059,0,169000,10913,0,301000,16298,0,160000,8375,0,722000,30096
2,2003,600,'281810010',220,,KG,0,80000,3800,0,40000,1900,0,40000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,600,'281810010',225,,KG,0,958350,51064,0,0,0,0,40000,2320,0,60000,2850,0,100000,5170,0,80000,3860,0,100000,5230,0,120000,6360,0,80000,4340,0,140350,7690,0,60000,3090,0,80000,4510,0,98000,5644
