Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,'710110000',105,,GR,0,68640,7211,0,0,0,0,64640,5566,0,0,0,0,0,0,0,0,0,0,4000,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'710110000',106,,GR,0,200,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1109,0,0,0,0,0,0
2,1994,'710110000',108,,GR,0,99023,28668,0,4820,4177,0,56000,5128,0,1957,6511,0,46,4071,0,6,508,0,18,368,0,3429,448,0,7393,873,0,4500,710,0,8000,2978,0,3350,203,0,9504,2693
2,1994,'710110000',118,,GR,0,2298,28153,0,0,0,0,0,0,0,900,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2693,0,142,2340,0,623,11442,0,0,0,0,454,10657
2,1994,'710110000',122,,GR,0,217,340,0,0,0,0,0,0,0,0,0,0,217,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'710110000',123,,GR,0,3562,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,1017,0,0,0,0,0,0,0,0,0,0,2772,1106,0,0,0,0,0,0
2,1994,'710110000',304,,GR,0,1356,19854,0,75,938,0,0,0,0,146,2138,0,0,0,0,290,657,0,200,10139,0,0,0,0,130,592,0,0,0,0,0,0,0,112,2350,0,403,3040
2,1994,'710110000',601,,GR,0,104745,684339,0,9651,8049,0,3262,12571,0,29831,248110,0,16065,127144,0,11848,124442,0,8117,22989,0,18182,37199,0,2105,74823,0,0,0,0,360,1940,0,324,15106,0,5000,11966
2,1994,'710110000',619,,GR,0,45663,118878,0,0,0,0,0,0,0,0,0,0,4364,37327,0,3115,8931,0,0,0,0,2550,1639,0,27614,51428,0,0,0,0,8020,19553,0,0,0,0,0,0
2,1994,'710121010',105,,GR,0,1252124,264071,0,53512,11461,0,230030,65428,0,80588,16392,0,72023,17807,0,93843,13441,0,34319,12405,0,84755,27607,0,44798,11627,0,264341,8023,0,18794,2648,0,186190,54902,0,88931,22330
2,1994,'710121010',106,,GR,0,2669,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'710121010',108,,GR,0,920087,146757,0,98061,42314,0,91112,14560,0,94484,9606,0,52145,4919,0,72339,18819,0,11697,2093,0,57297,8146,0,13781,1033,0,104876,18308,0,145311,7509,0,90739,11088,0,88245,8362
2,1994,'710121010',111,,GR,0,925,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,231,0,0,0
2,1994,'710121010',123,,GR,0,47905,3524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000,214,0,1721,1669,0,0,0,0,3600,522,0,584,1119
2,1994,'710121010',147,,GR,0,4715,2457,0,0,0,0,4715,2457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'710121010',213,,GR,0,479,2852,0,0,0,0,479,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
