Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,'470100010',111,,MT,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0
2,2003,'470100010',203,,MT,0,7154,324607,0,207,8906,0,558,24345,0,1103,47862,0,916,42148,0,606,28681,0,419,20209,0,467,22907,0,453,21479,0,444,20531,0,718,30970,0,611,27561,0,652,29008
2,2003,'470100010',213,,MT,0,129,6121,0,18,803,0,18,832,0,0,0,0,19,909,0,19,945,0,19,975,0,0,0,0,0,0,0,18,822,0,18,835,0,0,0,0,0,0
2,2003,'470100010',302,,MT,0,30723,1213690,0,933,38318,0,2068,78863,0,2726,104463,0,3961,157773,0,1476,59764,0,2609,111417,0,5840,251480,0,1870,71684,0,1432,53339,0,4559,177823,0,1570,53813,0,1679,54953
2,2003,'470100010',304,,MT,0,293,18673,0,22,1280,0,22,1395,0,44,2656,0,21,1422,0,21,1316,0,42,2833,0,0,0,0,11,708,0,44,3046,0,21,1349,0,23,1319,0,22,1349
2,2003,'470100010',606,,MT,0,200616,6133817,0,21916,614945,0,21893,638751,0,15198,461490,0,36166,1059298,0,0,0,0,35222,1132303,0,0,0,0,20934,679468,0,14327,456322,0,0,0,0,21073,646771,0,13887,444469
2,2003,'470100090',111,,MT,0,1,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,780,0,0,0
2,2003,'470100090',203,,MT,0,3442,178517,0,178,9315,0,328,16290,0,247,12610,0,168,8652,0,219,11519,0,498,27019,0,204,10861,0,569,30802,0,101,5378,0,406,20044,0,253,11956,0,271,14071
2,2003,'470100090',302,,MT,0,24579,1122524,0,2542,105873,0,725,31801,0,713,29468,0,1506,71171,0,2178,97651,0,2546,134551,0,2968,144708,0,2098,100973,0,2028,92263,0,2547,113611,0,2356,101383,0,2372,99071
2,2003,'470200010',202,,MT,0,2617,217957,0,209,16419,0,0,0,0,361,27925,0,152,11946,0,209,17199,0,209,17334,0,0,0,0,567,50303,0,209,17001,0,208,16000,0,134,13091,0,359,30739
