Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,400,'280200000',210,,KG,0,963,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,207
2,1992,400,'280300000',103,,KG,0,221460,20245,0,25400,2249,0,20800,1459,0,29600,2198,0,6000,1083,0,20400,1535,0,10000,685,0,41200,4622,0,26000,2480,0,5760,839,0,10300,671,0,0,0,0,26000,2424
2,1992,400,'280300000',106,,KG,0,9100,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9100,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280300000',112,,KG,0,144000,46080,0,18000,5760,0,27000,8640,0,0,0,0,27000,8640,0,0,0,0,0,0,0,18000,5760,0,0,0,0,9000,2880,0,18000,5760,0,9000,2880,0,18000,5760
2,1992,400,'280300000',157,,KG,0,12800,4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,4221,0,0,0
2,1992,400,'280300000',208,,KG,0,103500,27347,0,6900,1823,0,6900,1823,0,13800,3646,0,13800,3646,0,20700,5470,0,13800,3647,0,0,0,0,0,0,0,6900,1823,0,6900,1823,0,13800,3646,0,0,0
2,1992,400,'280300000',213,,KG,0,320909,139364,0,22000,13705,0,0,0,0,48009,18052,0,0,0,0,29800,11386,0,29500,13269,0,23000,8828,0,46500,21990,0,39800,19671,0,32000,12183,0,12500,5150,0,37800,15130
2,1992,400,'280300000',232,,KG,0,200,1186,0,50,284,0,0,0,0,0,0,0,100,600,0,50,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280300000',304,,KG,0,2550,890,0,0,0,0,850,296,0,0,0,0,850,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,282,0,0,0,0,0,0
2,1992,400,'280300000',601,,KG,0,30750,4429,0,0,0,0,21150,2973,0,0,0,0,0,0,0,0,0,0,9600,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280421000',304,,KG,0,205,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,317,0,100,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280421000',601,,KG,0,87640,9437,0,22560,2341,0,0,0,0,43220,4667,0,0,0,0,21860,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280429100',304,,KG,0,108621,208632,0,3760,7376,0,4051,7295,0,16661,31192,0,8495,17482,0,11676,25610,0,0,0,0,7997,15914,0,12514,24397,0,8097,15662,0,13748,25025,0,9162,16126,0,12460,22553
2,1992,400,'280429200',105,,KG,0,490,4907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2473,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2434,0,0,0
2,1992,400,'280429200',304,,KG,0,54,8292,0,0,0,0,54,8292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280430000',304,,KG,0,458,953,0,0,0,0,0,0,0,0,0,0,306,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,315,0,0,0
2,1992,400,'280450000',224,,KG,0,2400,19914,0,2400,19914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280461200',213,,KG,0,48270,62283,0,5850,7601,0,0,0,0,4050,5149,0,2250,2911,0,4500,5665,0,4500,5671,0,0,0,0,4500,5952,0,4500,6084,0,6420,8583,0,4500,5648,0,7200,9019
2,1992,400,'280469000',105,,KG,0,12591986,1207849,0,1499818,127575,0,1113000,98107,0,1187950,112326,0,1557400,143984,0,1160020,122809,0,740000,76727,0,1249620,122369,0,924000,93678,0,605562,61490,0,720616,69306,0,1054000,104305,0,780000,75173
2,1992,400,'280469000',202,,KG,0,60000,13737,0,0,0,0,0,0,0,20000,4708,0,0,0,0,0,0,0,0,0,0,20000,4560,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,4469
2,1992,400,'280469000',304,,KG,0,38601,8797,0,18771,4223,0,0,0,0,0,0,0,19830,4574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280469000',410,,KG,0,3499786,328309,0,0,0,0,0,0,0,0,0,0,1041000,97399,0,0,0,0,120000,15593,0,517970,48496,0,72062,6156,0,0,0,0,1728754,158796,0,0,0,0,20000,1869
2,1992,400,'280469000',551,,KG,0,120000,18317,0,20000,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,6328,0,20000,3103,0,0,0,0,0,0,0,20000,3028,0,20000,2923,0,0,0
2,1992,400,'280469000',601,,KG,0,740600,102429,0,119600,16206,0,80900,10746,0,60000,8258,0,60000,8834,0,122700,17377,0,140000,19152,0,37400,5467,0,0,0,0,0,0,0,40000,5784,0,40000,5238,0,40000,5367
2,1992,400,'280470000',105,,KG,0,2069600,364066,0,298800,52444,0,70000,12526,0,254800,46541,0,100800,18716,0,156800,29507,0,184800,33553,0,230400,39106,0,228400,39843,0,0,0,0,0,0,0,171200,28251,0,373600,63579
2,1992,400,'280470000',210,,KG,0,131320,31476,0,65660,15820,0,0,0,0,0,0,0,0,0,0,0,0,0,65660,15656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280470000',220,,KG,0,226440,56241,0,100640,24057,0,0,0,0,50320,13048,0,0,0,0,25160,6579,0,50320,12557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280470000',304,,KG,0,2083694,529491,0,233374,57298,0,116687,28623,0,150026,37891,0,83348,21716,0,183366,49647,0,133356,34856,0,233374,60026,0,166695,43397,0,133356,33754,0,350060,86365,0,166696,42091,0,133356,33827
2,1992,400,'280470000',551,,KG,0,304000,65954,0,96000,20527,0,96000,20527,0,112000,24900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280480000',105,,KG,0,10000,1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,1739,0,0,0,0,0,0,0,0,0
2,1992,400,'280519000',105,,KG,0,3130,20732,0,50,938,0,200,707,0,0,0,0,500,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,3844,0,0,0,0,1780,11691
2,1992,400,'280519000',213,,KG,0,12,1639,0,3,355,0,0,0,0,0,0,0,3,434,0,0,0,0,3,426,0,0,0,0,0,0,0,0,0,0,0,0,0,3,424,0,0,0
2,1992,400,'280519000',304,,KG,0,23403,222419,0,2264,21487,0,2290,21655,0,2368,22972,0,5488,54606,0,0,0,0,2363,22207,0,2715,25393,0,0,0,0,1814,16687,0,1824,16325,0,0,0,0,2277,21087
2,1992,400,'280521000',105,,KG,0,8875,5564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8875,5564,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'280522000',105,,KG,0,1200,2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,401,0,0,0,0,500,853,0,500,970,0,0,0
2,1992,400,'280522000',210,,KG,0,125,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,408,0,0,0,0,0,0
2,1992,400,'280530000',105,,KG,0,104963,90092,0,11000,10035,0,3570,3349,0,7000,5305,0,11134,10044,0,11898,8269,0,6150,5115,0,15048,20321,0,26984,18294,0,3120,2838,0,0,0,0,5069,4040,0,3990,2482
2,1992,400,'280540000',503,,KG,0,6900,3345,0,0,0,0,0,0,0,0,0,0,6900,3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
