Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,'940110000',105,NO,KG,70,206,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,206,1182,0,0,0,0,0,0
2,1998,'940110000',111,NO,KG,1,70,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1912,0,0,0
2,1998,'940110000',133,NO,KG,6,480,6000,0,0,0,0,0,0,0,0,0,0,0,0,6,480,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'940110000',205,NO,KG,61,4137,70960,0,0,0,5,436,6580,4,419,5571,0,0,0,0,0,0,0,0,0,28,2320,41862,0,0,0,0,0,0,0,0,0,24,962,16947,0,0,0
2,1998,'940110000',206,NO,KG,119,12542,167584,0,0,0,0,0,0,0,0,0,0,0,0,14,1344,23661,0,0,0,0,0,0,2,160,2000,75,7866,106730,9,1120,12434,0,0,0,19,2052,22759
2,1998,'940110000',210,NO,KG,76,6466,127110,22,1940,34157,14,1100,18042,0,0,0,5,100,3662,0,0,0,1,4,1066,0,0,0,0,0,0,1,190,1236,7,792,21227,26,2340,47720,0,0,0
2,1998,'940110000',213,NO,KG,30,596,20531,10,340,7252,3,30,1878,7,100,4482,1,42,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,84,6706,0,0,0
2,1998,'940110000',304,NO,KG,474,11767,305152,55,658,45720,64,675,23372,10,760,6026,8,282,11100,7,86,6589,62,714,54441,11,453,12594,26,395,23822,38,374,26504,168,6017,67081,4,199,11439,21,1154,16464
2,1998,'940120000',103,NO,KG,111,2466,3950,0,0,0,12,90,432,99,2376,3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'940120000',105,NO,KG,1463,23242,16326,0,0,0,300,8369,3943,100,2455,902,200,226,315,0,0,0,10,220,256,0,0,0,267,8150,8103,0,0,0,100,770,319,240,1560,878,246,1492,1610
