Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,604,'640291000',106,DZ,KG,412,3359,4572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,3359,4572,0,0,0,0,0,0
2,1988,604,'640299010',106,DZ,KG,2298,22080,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,7360,3963,0,0,0,0,0,0,383,3680,2050,383,3680,1922,766,7360,3735
2,1988,604,'640319011',106,DZ,KG,25,283,929,0,0,0,0,0,0,0,0,0,25,283,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'640391011',103,DZ,KG,178,2268,8752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1860,7364,0,0,0,28,408,1388
2,1988,604,'640399013',103,DZ,KG,94,284,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,284,2165,0,0,0
2,1988,604,'640411090',103,DZ,KG,333,3000,3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,3000,3569,0,0,0,0,0,0
2,1988,604,'640411090',106,DZ,KG,4058,23160,27022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2400,2642,1146,6880,8496,883,4700,5160,1529,9180,10724
2,1988,604,'640419220',105,DZ,KG,32180,176400,91046,1000,4800,2034,3147,16644,8749,5900,31945,15882,845,6607,2715,500,3898,1569,500,3898,1575,4500,23900,13088,8171,44178,24124,0,0,0,0,0,0,3250,18700,9538,4367,21830,11772
2,1988,604,'640419220',106,DZ,KG,500,3000,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3000,2288
2,1988,604,'640419290',103,DZ,KG,425,1479,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,1479,1162,0,0,0,0,0,0,0,0,0
2,1988,604,'640419290',105,DZ,KG,750,3600,1831,0,0,0,0,0,0,750,3600,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'640419290',106,DZ,KG,358,746,1634,0,0,0,0,0,0,358,746,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'640699210',103,,KG,0,507,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,780
2,1988,604,'640699290',103,,KG,0,3348,3003,0,0,0,0,0,0,0,0,0,0,3348,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'650510000',108,DZ,KG,75,29,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,29,321,0,0,0
2,1988,604,'650590010',103,DZ,KG,1083,728,376,0,0,0,0,0,0,1083,728,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'650590090',103,DZ,KG,2491,1884,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,300,1783,0,0,0,0,0,0,0,0,0,483,348,2157,0,0,0,1592,1236,7580
2,1988,604,'650590090',106,DZ,KG,4708,2317,11438,0,0,0,0,0,0,270,119,668,710,304,1779,680,307,1663,1520,773,3446,330,152,842,320,144,942,0,0,0,588,381,1394,290,137,704,0,0,0
2,1988,604,'650590090',205,DZ,KG,20,30,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,469,0,0,0,0,0,0,0,0,0
2,1988,604,'650691200',105,DZ,KG,185332,9874,5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,3674,1688,0,0,0,0,0,0,41666,2500,1342,83666,3700,2803,0,0,0,0,0,0
2,1988,604,'660110000',105,DZ,KG,46,1064,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1064,475,0,0,0,0,0,0
2,1988,604,'660191000',103,DZ,KG,40,162,216,0,0,0,0,0,0,0,0,0,0,0,0,40,162,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'660191000',106,DZ,KG,2084,7868,8856,0,0,0,531,1912,2259,300,1260,945,0,0,0,0,0,0,0,0,0,0,0,0,603,2170,2774,250,1086,1116,200,720,924,0,0,0,200,720,838
2,1988,604,'660199000',103,DZ,KG,3000,12000,1501,0,0,0,0,0,0,0,0,0,0,0,0,1000,4000,500,1000,4000,500,1000,4000,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'660199000',106,DZ,KG,28152,117840,101177,10604,43812,33941,594,2693,2566,8393,34436,26138,416,1627,2142,1116,4051,3405,333,1333,1319,125,750,935,2998,13372,14451,1475,6548,6732,932,4011,4542,1000,4482,4146,166,725,860
2,1988,604,'660199000',205,DZ,KG,5,57,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57,577,0,0,0,0,0,0,0,0,0
2,1988,604,'670210000',106,,KG,0,1472,2961,0,0,0,0,0,0,0,0,0,0,1111,1275,0,304,386,0,0,0,0,0,0,0,0,0,0,57,1300,0,0,0,0,0,0,0,0,0
2,1988,604,'670290000',105,,KG,0,2612,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,748,826,0,0,0,0,0,0,0,0,0,0,0,0,0,1864,2728,0,0,0,0,0,0
2,1988,604,'670290000',106,,KG,0,1351,2601,0,30,211,0,0,0,0,0,0,0,0,0,0,1321,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680100000',103,,MT,0,236,23003,0,25,2306,0,11,1011,0,9,648,0,18,1835,0,0,0,0,49,4689,0,38,3909,0,19,2029,0,32,2672,0,0,0,0,19,1799,0,16,2105
2,1988,604,'680100000',105,,MT,0,1693,25748,0,0,0,0,0,0,0,130,2812,0,0,0,0,1563,22936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680100000',106,,MT,0,1,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338,0,0,0
2,1988,604,'680100000',220,,MT,0,342,22715,0,0,0,0,102,5338,0,71,4613,0,0,0,0,16,1089,0,0,0,0,33,2494,0,0,0,0,52,5720,0,16,1149,0,36,1254,0,16,1058
2,1988,604,'680221010',103,,MT,0,16,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680221010',106,,MT,0,5,926,0,0,0,0,0,0,0,0,0,0,5,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680223000',103,,MT,0,649,38039,0,7,752,0,152,13838,0,0,0,0,16,1294,0,242,6629,0,116,3650,0,49,4167,0,50,5749,0,0,0,0,0,0,0,17,1960,0,0,0
2,1988,604,'680291011',106,,MT,0,327,37231,0,0,0,0,0,0,0,0,0,0,21,2268,0,32,3369,0,25,2340,0,96,9957,0,51,4634,0,47,8767,0,24,2182,0,1,377,0,30,3337
2,1988,604,'680291011',117,,MT,0,61,3874,0,0,0,0,0,0,0,0,0,0,31,2042,0,0,0,0,15,893,0,0,0,0,15,939,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680291011',124,,MT,0,58,4419,0,32,2187,0,0,0,0,12,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,359,0,7,808,0,0,0
2,1988,604,'680291011',218,,MT,0,96,7589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1479,0,0,0,0,0,0,0,0,0,0,37,3010,0,41,3100,0,0,0
2,1988,604,'680291011',220,,MT,0,177,18544,0,0,0,0,18,1665,0,0,0,0,0,0,0,18,1543,0,37,3527,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8556,0,21,3253
2,1988,604,'680291019',106,,MT,0,47,8902,0,0,0,0,0,0,0,0,0,0,13,1790,0,4,593,0,0,335,0,2,752,0,0,0,0,7,968,0,0,0,0,2,2066,0,19,2398
2,1988,604,'680291090',124,,MT,0,1,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,591,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680291090',220,,MT,0,95,7891,0,0,0,0,0,0,0,36,3151,0,0,0,0,0,0,0,0,0,0,19,1691,0,0,0,0,0,0,0,40,3049,0,0,0,0,0,0
2,1988,604,'680292000',106,,MT,0,6,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,283,0,2,276,0,0,0,0,2,266,0,0,0,0,0,0,0,0,0
2,1988,604,'680292000',124,,MT,0,0,413,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680293000',103,,MT,0,2276,269610,0,340,30389,0,92,10511,0,105,12458,0,214,26716,0,105,11908,0,226,27036,0,47,8172,0,181,21196,0,282,37042,0,248,29922,0,229,26069,0,207,28191
2,1988,604,'680293000',105,,MT,0,72,6506,0,0,0,0,0,0,0,0,0,0,72,6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680293000',106,,MT,0,83,12189,0,0,0,0,0,0,0,2,1212,0,32,4715,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5086,0,15,816,0,1,360,0,0,0
2,1988,604,'680293000',220,,MT,0,84,10098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4225,0,21,3015,0,21,2858,0,0,0
2,1988,604,'680299000',103,,MT,0,190,24408,0,2,2016,0,2,2015,0,5,4201,0,6,2739,0,0,0,0,6,4753,0,0,552,0,4,2334,0,3,2363,0,0,0,0,161,2114,0,1,1321
2,1988,604,'680299000',106,,MT,0,47,6052,0,0,0,0,0,0,0,0,0,0,4,704,0,4,493,0,4,456,0,20,2473,0,0,0,0,3,451,0,7,863,0,0,0,0,5,612
2,1988,604,'680299000',218,,MT,0,18,1808,0,18,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680300000',103,,MT,0,17,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1460,0,0,0,0,0,0,0,0,0
2,1988,604,'680919000',106,,KG,0,3969,3851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969,3851,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'680990000',106,,KG,0,6804,5529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4978,4024,0,1375,1074,0,451,431,0,0,0
2,1988,604,'681019000',106,,KG,0,116149,9491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19483,1696,0,38780,2935,0,0,0,0,38590,3292,0,0,0,0,19296,1568,0,0,0
2,1988,604,'681099000',103,,KG,0,147840,4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147840,4462,0,0,0,0,0,0
2,1988,604,'681099000',220,,KG,0,1549,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,1527,0,0,0,0,0,0,0,0,0
2,1988,604,'681110000',103,,MT,0,1857,44077,0,188,4235,0,133,2923,0,209,4962,0,35,849,0,139,3321,0,102,2473,0,225,5054,0,300,7257,0,128,3186,0,87,2074,0,190,4718,0,121,3025
2,1988,604,'681120000',103,,MT,0,6,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,277,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'681290000',103,,KG,0,17510,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17510,799,0,0,0
2,1988,604,'690320000',106,,KG,0,27,226,0,27,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,604,'690710000',302,,MT,0,1,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,549,0,0,0,0,0,0,0,0,0
2,1988,604,'690790000',302,,MT,0,1,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,531,0,0,0,0,0,0,0,0,0
2,1988,604,'690890000',103,,MT,0,227,18462,0,35,2275,0,41,3046,0,0,0,0,0,0,0,18,1499,0,16,1076,0,49,4389,0,0,0,0,34,3283,0,17,1486,0,17,1408,0,0,0
