Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,'000000011',103,,KG,0,35603,15554,0,1252,740,0,2635,1106,0,3703,1733,0,3024,1343,0,2036,971,0,2412,982,0,5558,2339,0,3015,1343,0,2444,1098,0,3112,1325,0,2624,1109,0,3788,1465
2,2007,'000000011',105,,KG,0,4397,8496,0,0,0,0,135,308,0,0,0,0,706,1840,0,1000,928,0,1036,3380,0,200,201,0,320,826,0,0,0,0,0,0,0,1000,1013,0,0,0
2,2007,'000000011',106,,KG,0,9915,1957,0,0,0,0,1193,223,0,0,0,0,0,0,0,1138,219,0,3586,887,0,0,0,0,0,0,0,2500,356,0,1498,272,0,0,0,0,0,0
2,2007,'000000011',111,,KG,0,63191,3907,0,6062,374,0,3333,308,0,6780,421,0,0,0,0,7653,417,0,6782,367,0,5191,267,0,6782,371,0,5342,284,0,5374,497,0,4701,337,0,5191,264
2,2007,'000000011',112,,KG,0,149922,15421,0,10643,957,0,10643,976,0,21287,1923,0,10643,969,0,11550,1374,0,10643,1119,0,21286,2272,0,10643,1132,0,21288,2167,0,0,0,0,10653,1400,0,10643,1132
2,2007,'000000011',113,,KG,0,412882,37753,0,25200,2015,0,31800,2540,0,50382,4482,0,25240,2214,0,31380,2489,0,37800,3080,0,34680,2813,0,50400,5338,0,25200,2595,0,50400,5210,0,12600,1287,0,37800,3690
2,2007,'000000011',117,,KG,0,720,955,0,0,0,0,0,0,0,180,232,0,0,0,0,0,0,0,0,0,0,180,249,0,0,0,0,180,230,0,0,0,0,180,244,0,0,0
2,2007,'000000011',133,,KG,0,590,806,0,0,0,0,0,0,0,0,0,0,265,206,0,0,0,0,100,216,0,0,0,0,225,384,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'000000011',147,,KG,0,2548,2480,0,335,566,0,113,265,0,0,0,0,0,0,0,400,428,0,0,0,0,200,521,0,0,0,0,900,460,0,600,240,0,0,0,0,0,0
2,2007,'000000011',205,,KG,0,279148,125638,0,24652,11520,0,24178,5494,0,23094,14642,0,29692,37287,0,30492,6975,0,23942,9898,0,20947,9557,0,22946,8730,0,16611,3064,0,19900,7374,0,18799,4550,0,23895,6547
2,2007,'000000011',206,,KG,0,566,666,0,0,0,0,0,0,0,566,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'000000011',207,,KG,0,21277,3260,0,4040,532,0,0,0,0,1851,226,0,2422,351,0,0,0,0,0,0,0,2174,304,0,3002,479,0,2778,522,0,1328,244,0,1576,304,0,2106,298
2,2007,'000000011',208,,KG,0,5981,27809,0,1013,3936,0,748,4302,0,1076,1959,0,262,2416,0,225,559,0,128,760,0,923,4512,0,0,0,0,630,1962,0,889,7109,0,87,294,0,0,0
