Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,'640110010',220,PR,KG,435,2146,5320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,2146,5320
2,1999,'640110090',103,PR,KG,1500,2895,1320,0,0,0,0,0,0,1500,2895,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'640110090',105,PR,KG,43090,67915,33831,0,0,0,7860,11790,6098,3204,4806,2700,7104,10656,5614,6408,8990,4894,8558,14384,6716,0,0,0,1536,3072,1253,3204,4806,2354,5216,9411,4202,0,0,0,0,0,0
2,1999,'640110090',117,PR,KG,114652,178472,98743,10980,16874,9751,6480,10026,5564,14784,23894,12214,21630,33069,20224,18632,29679,15941,12320,18919,11149,5000,7687,4550,1992,3282,1409,3680,5785,3156,0,0,0,9924,15068,7559,9230,14189,7226
2,1999,'640110090',205,PR,KG,150,107,638,0,0,0,0,0,0,0,0,0,0,0,0,150,107,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'640110090',208,PR,KG,1100,1977,2897,0,0,0,0,0,0,0,0,0,1100,1977,2897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'640110090',210,PR,KG,500,922,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,922,1102,0,0,0,0,0,0,0,0,0
2,1999,'640110090',220,PR,KG,3560,6102,5165,0,0,0,2520,4284,3190,0,0,0,500,900,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,918,665,0,0,0
2,1999,'640110090',304,PR,KG,558,1252,899,198,474,233,0,0,0,0,0,0,0,0,0,312,647,391,0,0,0,0,0,0,0,0,0,0,0,0,48,131,275,0,0,0,0,0,0
2,1999,'640110090',606,PR,KG,376,707,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,557,546,0,0,0,0,0,0,87,150,221
2,1999,'640191000',105,PR,KG,6600,17530,3842,0,0,0,3300,11440,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,6090,1591,0,0,0
2,1999,'640191000',106,PR,KG,1220,2168,1748,0,0,0,0,0,0,0,0,0,0,0,0,350,595,466,520,978,808,350,595,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'640191000',207,PR,KG,24,687,474,0,0,0,0,0,0,24,687,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'640191000',302,PR,KG,468,376,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,376,770,0,0,0,0,0,0,0,0,0
2,1999,'640192010',220,PR,KG,113201,523912,1104625,0,0,0,561,2520,5526,0,0,0,1289,6416,19565,0,0,0,17485,85884,237360,11345,54127,159258,21130,102857,221461,31087,142920,246380,20308,91706,155977,9996,37482,59098,0,0,0
2,1999,'640192010',227,PR,KG,48,220,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,220,380
2,1999,'640192010',304,PR,KG,115,309,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,249,0,0,0,94,271,1320,0,0,0,0,0,0
2,1999,'640192090',103,PR,KG,248219,310880,210153,31388,46310,24211,16172,21870,14789,10348,12234,11512,20558,17781,12967,18196,21940,14290,39272,39811,27673,24420,34097,23267,14704,22778,21939,33837,42071,31677,20816,26886,13934,13588,17961,8313,4920,7141,5581
2,1999,'640192090',105,PR,KG,13509847,19437675,7479757,861594,1199298,410965,1051881,1497232,539507,957058,1406663,510777,791119,1104684,424075,1008941,1395574,504527,838472,1170972,436230,576667,872283,310063,1010347,1494250,642642,2289858,3261453,1438181,2107688,3053251,1246144,1241904,1876953,665791,774318,1105062,350855
