Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,100,'280110000',304,,KG,0,920,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,1170,0,460,1153,0,0,0,0,0,0,0,0,0
2,1997,100,'280130000',143,,KG,0,2504100,329371,0,328130,43967,0,122000,16347,0,192940,25274,0,121640,15934,0,257380,33716,0,467500,61239,0,167640,21960,0,289310,37897,0,122090,15993,0,122100,15994,0,207090,27128,0,106280,13922
2,1997,100,'280200000',213,,KG,0,7750,2437,0,1500,476,0,750,238,0,0,0,0,750,238,0,1000,316,0,750,237,0,0,0,0,1500,466,0,0,0,0,0,0,0,750,233,0,750,233
2,1997,100,'280300000',103,,KG,0,2339950,175968,0,195940,15020,0,118220,8467,0,139500,11755,0,241620,18326,0,183740,14558,0,118700,7680,0,149200,11082,0,352880,24511,0,197400,16454,0,302860,21665,0,207250,16208,0,132640,10242
2,1997,100,'280300000',111,,KG,0,17772300,1116751,0,940000,55665,0,740000,46393,0,1280000,82082,0,839500,58834,0,1680000,106518,0,1747400,109571,0,1404400,84522,0,1472200,94667,0,1712200,106871,0,2364400,146666,0,1512200,92198,0,2080000,132764
2,1997,100,'280300000',205,,KG,0,11000,6165,0,3300,1971,0,0,0,0,2200,1287,0,0,0,0,0,0,0,0,0,0,5500,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280300000',208,,KG,0,13800,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13800,2923
2,1997,100,'280300000',210,,KG,0,4410,3333,0,0,0,0,0,0,0,1890,1521,0,0,0,0,0,0,0,2520,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280300000',213,,KG,0,540281,101676,0,66800,11760,0,39420,9638,0,57703,12228,0,22100,6067,0,44742,9098,0,42495,9716,0,35461,5402,0,55600,7589,0,41486,6892,0,32794,5831,0,51960,8766,0,49720,8689
2,1997,100,'280300000',245,,KG,0,5250,4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310,1725,0,0,0,0,2940,2338,0,0,0
2,1997,100,'280300000',302,,KG,0,967920,115004,0,105120,12359,0,52080,6108,0,72000,8449,0,70080,8222,0,88080,10334,0,88080,10333,0,70080,8221,0,70080,8222,0,70080,8504,0,89040,10807,0,88080,10689,0,105120,12756
2,1997,100,'280300000',304,,KG,0,2090396,698375,0,356958,139712,0,163900,68244,0,19455,7214,0,330879,132655,0,50622,15171,0,62526,19083,0,157169,47358,0,86603,27212,0,371583,94656,0,290119,87870,0,146605,41159,0,53977,18041
2,1997,100,'280410000',302,,KG,0,2213,6064,0,0,0,0,0,0,0,0,0,0,2213,6064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280429100',111,,KG,0,57,3992,0,57,3992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280429100',304,,KG,0,912727,1567152,0,72377,119675,0,59982,111404,0,82981,156012,0,72627,126477,0,95974,170867,0,69993,115417,0,54533,87586,0,87836,143554,0,79492,133862,0,87559,144762,0,65048,110343,0,84325,147193
2,1997,100,'280429200',215,,KG,0,150,1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1241,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280429200',304,,KG,0,9732,169645,0,843,48175,0,340,7459,0,837,9054,0,976,12990,0,1570,21649,0,402,8069,0,1460,19219,0,247,2659,0,1253,13549,0,1050,13180,0,754,13642,0,0,0
2,1997,100,'280430000',304,,KG,0,688,8121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,8121,0,0,0,0,0,0
2,1997,100,'280440000',210,,KG,0,180,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280450000',304,,KG,0,90,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280461100',103,,KG,0,14273,72144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,59021,0,0,0,0,0,0,0,900,2445,0,0,0,0,4360,1136,0,4210,9542
2,1997,100,'280461100',105,,KG,0,3003,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003,4159
2,1997,100,'280461100',106,,KG,0,25289,26113,0,7689,6913,0,4696,859,0,0,0,0,0,0,0,5986,9040,0,0,0,0,3003,4055,0,3915,5246,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280461100',110,,KG,0,20742,2805,0,0,0,0,0,0,0,0,0,0,0,0,0,11013,1541,0,0,0,0,0,0,0,9729,1264,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,100,'280461100',304,,KG,0,126691,71383,0,0,0,0,20943,19966,0,0,0,0,6145,4059,0,190,740,0,3722,2219,0,13000,5044,0,2772,1684,0,361,1647,0,22590,9530,0,19254,7793,0,37714,18701
2,1997,100,'280461200',106,,KG,0,4838,6582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4838,6582,0,0,0
