Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,104,'390110010',304,,KG,0,136,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390120010',207,,KG,0,3000,1429,0,0,0,0,0,0,0,3000,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390130090',304,,KG,0,30,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,375,0,0,0,0,0,0
2,1988,104,'390190090',213,,KG,0,600,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390210010',304,,KG,0,4390,1924,0,0,0,0,0,0,0,698,522,0,0,0,0,0,0,0,0,0,0,427,250,0,0,0,0,1905,603,0,1360,549,0,0,0,0,0,0
2,1988,104,'390290090',304,,KG,0,0,603,0,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390319090',210,,KG,0,16,2595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,352,0,0,0,0,0,0,0,8,2243,0,0,0,0,0,0
2,1988,104,'390319090',213,,KG,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390319090',218,,KG,0,0,236,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390319090',304,,KG,0,2,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,1,993,0,0,228,0,0,648,0,1,1344,0,0,0,0,0,0,0,0,0,0,0,432
2,1988,104,'390330010',108,,KG,0,612,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,1297
2,1988,104,'390330010',304,,KG,0,907,461,0,0,0,0,0,0,0,0,0,0,0,0,0,907,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390390010',304,,KG,0,2400,2050,0,0,0,0,0,0,0,2400,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390469010',304,,KG,0,4381,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4381,8356,0,0,0
2,1988,104,'390469020',205,,KG,0,22,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,483,0,0,0,0,0,0
2,1988,104,'390469020',304,,KG,0,226,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,642,0,0,0
2,1988,104,'390520000',304,,KG,0,5,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390590010',304,,KG,0,47729,31266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26502,17370,0,21227,13896
2,1988,104,'390690010',213,,KG,0,1,1841,0,0,0,0,0,0,0,0,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,1,228,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390690010',304,,KG,0,1,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,209,0,0,0,0,0,0,0,0,0
2,1988,104,'390710000',207,,KG,0,18000,15319,0,18000,15319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390710000',209,,KG,0,5000,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,3020
2,1988,104,'390710000',215,,KG,0,950,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,584,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390710000',304,,KG,0,14000,6163,0,4000,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4662,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390720010',213,,KG,0,500,1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1801,0,0,0
2,1988,104,'390720090',304,,KG,0,237,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1010
2,1988,104,'390730010',106,,KG,0,300,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390730010',113,,KG,0,126,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,215,0,0,0,0,0,0
2,1988,104,'390730010',143,,KG,0,10000,17428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,17428,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390730010',304,,KG,0,10295,17250,0,0,0,0,0,0,0,4345,5726,0,417,841,0,523,1270,0,0,0,0,2609,4825,0,535,921,0,1240,2055,0,0,0,0,539,1402,0,87,210
2,1988,104,'390730090',304,,KG,0,1329,11772,0,415,1664,0,187,1624,0,0,0,0,125,1059,0,52,641,0,113,1902,0,27,972,0,48,526,0,47,902,0,91,1093,0,84,553,0,140,836
2,1988,104,'390760010',304,,KG,0,67538,13200,0,0,0,0,0,0,0,0,0,0,0,0,0,67538,13200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390791090',304,,KG,0,956,1484,0,70,231,0,886,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390890010',213,,KG,0,2000,2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2858,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,104,'390890010',215,,KG,0,2000,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,3520
2,1988,104,'390890090',304,,KG,0,259,5275,0,110,685,0,33,2011,0,16,954,0,0,0,0,16,299,0,80,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,325,0,0,0
2,1988,104,'390940010',304,,KG,0,822,6496,0,0,0,0,0,0,0,195,1944,0,0,0,0,136,1340,0,163,1627,0,199,261,0,0,0,0,0,0,0,129,1324,0,0,0,0,0,0
2,1988,104,'390940090',304,,KG,0,129,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1365,0,0,0,0,0,0,0,0,0
2,1988,104,'390950090',304,,KG,0,18,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,554
