Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,430,'000000099',103,,KG,0,13020,8821,0,0,0,0,0,0,0,0,0,0,900,1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12120,7000,0,0,0,0,0,0
2,1999,430,'030199290',104,,KG,0,1033,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,365,365,0,668,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'030229000',104,,KG,0,21941,9168,0,0,0,0,0,0,0,0,0,0,0,0,0,3335,1151,0,2960,881,0,0,0,0,0,0,0,0,0,0,0,0,0,15646,7136,0,0,0
2,1999,430,'030614020',104,,KG,0,21869,5321,0,0,0,0,0,0,0,562,224,0,4916,2320,0,837,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15554,2526
2,1999,430,'030614090',104,,KG,0,6216,1986,0,0,0,0,0,0,0,624,374,0,1142,342,0,1450,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,420,0,900,270
2,1999,430,'030624120',104,,KG,0,43950,38721,0,11676,10707,0,17541,16106,0,10937,9966,0,1182,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614,1580,0,0,0
2,1999,430,'030624190',104,,KG,0,27540,22503,0,438,438,0,1030,1030,0,7389,7257,0,7246,3622,0,1955,977,0,3884,3631,0,2206,2206,0,0,0,0,0,0,0,2478,2288,0,914,1054,0,0,0
2,1999,430,'030759100',104,,KG,0,21949,2846,0,0,0,0,10779,1616,0,6210,745,0,0,0,0,0,0,0,0,0,0,4960,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'030791420',104,,KG,0,47138,5729,0,0,0,0,0,0,0,1960,294,0,0,0,0,0,0,0,14438,1930,0,0,0,0,0,0,0,3000,510,0,12610,1071,0,13120,1442,0,2010,482
2,1999,430,'030791450',104,,KG,0,212,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'030791470',104,,KG,0,919220,109288,0,0,0,0,0,0,0,0,0,0,74660,9705,0,83920,10069,0,90840,10899,0,123060,14019,0,0,0,0,91760,10681,0,136640,16222,0,222860,26465,0,95480,11228
2,1999,430,'030791491',104,,KG,0,11557,1603,0,0,0,0,0,0,0,2577,257,0,4000,600,0,4980,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'030799131',104,,KG,0,11888,10865,0,1384,889,0,480,326,0,913,678,0,773,632,0,1978,1979,0,0,0,0,1272,1746,0,4872,4301,0,0,0,0,216,314,0,0,0,0,0,0
2,1999,430,'030799142',104,,KG,0,370,370,0,0,0,0,0,0,0,370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'030799149',104,,KG,0,3188,1594,0,0,0,0,3188,1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'030799231',104,,KG,0,3976,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3976,1421,0,0,0,0,0,0,0,0,0
2,1999,430,'070951010',104,,KG,0,233346,422550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3192,2416,0,187738,321335,0,42416,98799,0,0,0,0,0,0
2,1999,430,'071080090',104,,KG,0,2412,361,0,0,0,0,0,0,0,0,0,0,2412,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'071190099',103,,KG,0,20500,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20500,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'071190099',104,,KG,0,4936,790,0,0,0,0,0,0,0,1008,201,0,2068,310,0,1860,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'071331000',105,,MT,0,101,9250,0,82,7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1857
2,1999,430,'071331000',122,,MT,0,100,4931,0,0,0,0,0,0,0,0,0,0,100,4931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'080231000',104,,KG,0,10100,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10100,850
2,1999,430,'090111000',110,,KG,0,18000,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,2464,0,0,0,0,0,0
2,1999,430,'090111000',118,,KG,0,108000,14196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,2557,0,54000,7335,0,36000,4304
2,1999,430,'091099210',103,,KG,0,9300,7194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9300,7194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'091099210',104,,KG,0,5670,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670,963,0,0,0,0,0,0,0,0,0
2,1999,430,'100620000',304,,MT,0,4999,283195,0,0,0,0,0,0,0,4999,283195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'120100000',105,,MT,0,20,925,0,0,0,0,0,0,0,20,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'121220221',104,,KG,0,18927,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11019,2323,0,7908,1557,0,0,0
2,1999,430,'121299300',104,,KG,0,1533,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,802,0,1000,1447
2,1999,430,'121300000',104,,MT,0,352,7042,0,0,0,0,0,0,0,0,0,0,0,0,0,352,7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'121490010',105,,MT,0,1387,29220,0,205,4386,0,92,1918,0,68,1517,0,182,4114,0,159,3516,0,0,0,0,136,3026,0,113,2450,0,68,1424,0,90,1780,0,136,2650,0,138,2439
2,1999,430,'160590295',104,,KG,0,2710,813,0,0,0,0,2710,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'250590000',104,,MT,0,98947,110820,0,12600,14112,0,13000,14560,0,0,0,0,8650,9688,0,0,0,0,9910,11099,0,10070,11278,0,10600,11872,0,8967,10043,0,13050,14616,0,12100,13552,0,0,0
2,1999,430,'251020000',105,,MT,0,14640,128439,0,0,0,0,0,0,0,0,0,0,0,0,0,4567,44646,0,5044,43537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5029,40256
2,1999,430,'251690000',104,,MT,0,3050,8997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,4425,0,1550,4572,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,430,'251690000',105,,MT,0,210,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1631,0,0,0,0,0,0,0,0,0
