Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,502,'900110090',103,,KG,0,6,343,0,0,0,0,0,0,0,0,0,0,6,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,502,'900110090',304,,KG,0,21,2509,0,0,0,0,20,1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,637,0,0,0
2,2006,502,'900120000',103,,KG,0,821,5763,0,0,0,0,0,0,0,0,0,0,0,0,0,30,421,0,15,217,0,41,323,0,52,694,0,356,209,0,45,528,0,140,1352,0,142,2019
2,2006,502,'900120000',105,,KG,0,28,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1470,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,502,'900120000',106,,KG,0,1349,4311,0,465,529,0,496,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,1500,0,0,0,0,0,0,0,0,0,0,180,1803
2,2006,502,'900120000',111,,KG,0,326,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,454,0,0,0,0,0,0,0,0,0
2,2006,502,'900120000',304,,KG,0,3383,317490,0,0,0,0,0,0,0,693,2458,0,0,0,0,1344,7986,0,0,0,0,129,47582,0,246,87218,0,458,93675,0,510,77912,0,2,330,0,1,329
2,2006,502,'900130000',103,,NO,0,251850,28538,0,27600,2728,0,16000,3977,0,50789,5065,0,3930,413,0,43108,4639,0,20400,1992,0,6224,1133,0,0,0,0,0,0,0,7839,802,0,34680,3553,0,41280,4236
2,2006,502,'900130000',105,,NO,0,161550,19228,0,161550,19228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,502,'900130000',106,,NO,0,9027444,704639,0,76458,6378,0,286938,19366,0,587862,45164,0,506796,42764,0,652788,41216,0,1034502,90186,0,832644,65782,0,1132547,84246,0,623928,40976,0,1529010,122136,0,948640,80275,0,815331,66150
2,2006,502,'900130000',118,,NO,0,3426677,651046,0,560834,69649,0,60971,43377,0,127727,37552,0,100476,73776,0,80650,55757,0,66697,48136,0,397439,69123,0,217562,25045,0,489610,59822,0,405068,48146,0,550980,63250,0,368663,57413
2,2006,502,'900130000',213,,NO,0,500,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,368,0,0,0
2,2006,502,'900130000',220,,NO,0,94862,120492,0,10250,14511,0,4940,7147,0,15523,9386,0,4109,5937,0,10000,14398,0,3640,5400,0,8460,12556,0,8620,12923,0,4280,6558,0,15800,17394,0,5300,8117,0,3940,6165
2,2006,502,'900130000',304,,NO,0,148350,14732,0,0,0,0,148350,14732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,502,'900140000',220,,NO,0,1019,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,970,0,0,0,0,0,0,0,0,0,0,0,0,0,264,523
2,2006,502,'900150000',103,,NO,0,2073415,504285,0,152162,36279,0,164583,39279,0,163918,42240,0,167337,44475,0,169867,41772,0,170228,43152,0,209767,46555,0,212595,46766,0,178216,41230,0,170445,42873,0,163353,41977,0,150944,37687
2,2006,502,'900150000',105,,NO,0,137890,37266,0,4961,1322,0,6098,1622,0,6591,1750,0,4025,1066,0,2323,620,0,2677,715,0,18477,4912,0,14896,3962,0,26644,7216,0,21603,5881,0,1359,372,0,28236,7828
2,2006,502,'900150000',111,,NO,0,411839,114829,0,21006,5554,0,44227,12476,0,39921,10713,0,26812,6946,0,37092,10304,0,32231,8892,0,39994,11680,0,27237,7421,0,20217,5745,0,33410,10644,0,47095,12618,0,42597,11836
2,2006,502,'900150000',117,,NO,0,1190379,978519,0,50982,52207,0,78525,72458,0,85770,76305,0,93675,82965,0,101900,86636,0,80225,68393,0,91306,78442,0,128576,111997,0,147961,121238,0,98690,67552,0,92885,61967,0,139884,98359
2,2006,502,'900150000',213,,NO,0,27497,53007,0,1013,2817,0,1255,3553,0,1769,4905,0,1366,3893,0,1199,3418,0,1549,4450,0,1203,3518,0,1261,3723,0,1557,4647,0,11180,5539,0,2066,6203,0,2079,6341
