Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,'720110010',401,,MT,0,2000,50155,0,0,0,0,0,0,0,0,0,0,2000,50155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720110010',410,,MT,0,13745,308198,0,0,0,0,1990,44834,0,2000,47174,0,0,0,0,0,0,0,0,0,0,2000,44917,0,2665,59811,0,0,0,0,2500,52488,0,2122,48368,0,468,10606
2,1992,'720110010',551,,MT,0,31381,683163,0,0,0,0,303,7597,0,9152,224998,0,1544,38623,0,0,0,0,0,0,0,14933,276281,0,2007,50195,0,506,12650,0,1435,35545,0,937,23445,0,564,13829
2,1992,'720110091',104,,MT,0,18432,296826,0,0,0,0,0,0,0,0,0,0,9181,162037,0,0,0,0,0,0,0,1543,23244,0,0,0,0,1452,22101,0,2057,30630,0,0,0,0,4199,58814
2,1992,'720110091',105,,MT,0,115585,1946883,0,0,0,0,104,2008,0,29458,561976,0,10503,187330,0,0,0,0,0,0,0,10122,168663,0,3247,65739,0,10250,160993,0,15647,241955,0,20467,312996,0,15787,245223
2,1992,'720110091',153,,MT,0,4958,75583,0,0,0,0,0,0,0,4958,75583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720110091',224,,MT,0,419731,6776590,0,68749,1221073,0,68986,1109678,0,22683,369321,0,20264,346887,0,32821,548153,0,41387,688613,0,21828,325125,0,31613,475860,0,26722,402959,0,10972,162296,0,33687,509517,0,40019,617108
2,1992,'720110091',238,,MT,0,82664,1250193,0,0,0,0,0,0,0,0,0,0,31500,507594,0,0,0,0,0,0,0,0,0,0,0,0,0,20600,290534,0,0,0,0,30564,452065,0,0,0
2,1992,'720110091',401,,MT,0,840,18827,0,0,0,0,0,0,0,0,0,0,840,18827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720110091',410,,MT,0,47912,930495,0,1584,35751,0,18878,382306,0,0,0,0,1114,27070,0,0,0,0,0,0,0,2650,57528,0,4077,88529,0,0,0,0,2528,50569,0,16567,278640,0,514,10102
2,1992,'720110091',503,,MT,0,17196,272717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17196,272717
2,1992,'720110091',551,,MT,0,51980,851087,0,39963,650797,0,12017,200290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720110091',601,,MT,0,157235,2214164,0,0,0,0,0,0,0,0,0,0,16498,245024,0,32981,548018,0,0,0,0,0,0,0,27090,363361,0,0,0,0,27500,354671,0,27497,358943,0,25669,344147
2,1992,'720110099',104,,MT,0,3150,49349,0,0,0,0,0,0,0,3150,49349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720110099',105,,MT,0,49164,1017163,0,9486,191382,0,12974,268489,0,0,0,0,9098,198702,0,0,0,0,0,0,0,0,0,0,8613,182301,0,4085,81655,0,1020,20389,0,0,0,0,3888,74245
2,1992,'720110099',224,,MT,0,7350,98554,0,0,0,0,0,0,0,7350,98554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720110099',410,,MT,0,270691,5310297,0,29671,623770,0,27010,542545,0,33400,709066,0,3121,71010,0,0,0,0,0,0,0,30944,604729,0,48200,951185,0,0,0,0,30415,538560,0,26914,502135,0,41016,767297
2,1992,'720120000',105,,MT,0,2095,42714,0,0,0,0,2095,42714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720211000',105,,MT,0,6608,396252,0,20,1475,0,0,0,0,0,0,0,2520,165938,0,0,0,0,403,23298,0,643,36536,0,500,33306,0,100,5753,0,1719,90457,0,703,39489,0,0,0
2,1992,'720211000',123,,MT,0,2588,132805,0,0,0,0,0,0,0,0,0,0,1575,83659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,49146,0,0,0
2,1992,'720211000',208,,MT,0,1546,83665,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,83665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720211000',210,,MT,0,2500,106980,0,0,0,0,1000,39066,0,0,0,0,0,0,0,0,0,0,1000,45830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,22084
2,1992,'720211000',224,,MT,0,980,48764,0,980,48764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720211000',410,,MT,0,4193,280364,0,0,0,0,16,1071,0,0,0,0,2823,198415,0,0,0,0,0,0,0,0,0,0,556,33848,0,0,0,0,0,0,0,0,0,0,798,47030
2,1992,'720211000',551,,MT,0,4183,185778,0,963,41182,0,0,0,0,1000,43982,0,0,0,0,1220,55176,0,0,0,0,0,0,0,1000,45438,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720219000',105,,MT,0,37,3987,0,20,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720219000',202,,MT,0,2081,222183,0,584,62585,0,43,4505,0,129,14675,0,0,0,0,215,24127,0,389,41871,0,80,8176,0,425,44203,0,0,0,0,0,0,0,108,10956,0,108,11085
2,1992,'720219000',203,,MT,0,40,4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4089,0,0,0,0,0,0,0,0,0
2,1992,'720219000',205,,MT,0,108,12523,0,0,0,0,0,0,0,108,12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'720219000',210,,MT,0,180,33548,0,0,0,0,0,0,0,20,3903,0,40,7947,0,0,0,0,0,0,0,20,3588,0,60,10954,0,40,7156,0,0,0,0,0,0,0,0,0
2,1992,'720219000',218,,MT,0,160,28992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3744,0,40,7488,0,0,0,0,20,3552,0,40,7104,0,40,7104,0,0,0
2,1992,'720219000',551,,MT,0,321,33601,0,0,0,0,300,31660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1941,0,0,0
2,1992,'720221000',104,,MT,0,1511,95940,0,0,0,0,487,33207,0,0,0,0,0,0,0,0,0,0,501,32886,0,0,0,0,0,0,0,0,0,0,0,0,0,523,29847,0,0,0
2,1992,'720221000',105,,MT,0,209290,13593574,0,8168,535563,0,9218,573348,0,16446,1080050,0,15442,1047904,0,25663,1719248,0,25708,1707960,0,17618,1126505,0,22520,1505951,0,15083,963446,0,21570,1349231,0,15772,983456,0,16082,1000912
2,1992,'720221000',106,,MT,0,191,27345,0,19,2827,0,15,2278,0,1,363,0,19,3170,0,19,2904,0,0,0,0,19,2750,0,14,2109,0,19,2400,0,19,2343,0,19,2606,0,28,3595
2,1992,'720221000',110,,MT,0,350,26946,0,0,0,0,151,11771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,15175
2,1992,'720221000',117,,MT,0,300,12144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1757,0,40,1275,0,120,5195,0,0,0,0,100,3917,0,0,0
2,1992,'720221000',153,,MT,0,1213,63588,0,0,0,0,0,0,0,0,0,0,0,0,0,502,27258,0,0,0,0,495,26631,0,0,0,0,196,8954,0,0,0,0,0,0,0,20,745
2,1992,'720221000',201,,MT,0,25987,2110928,0,550,42580,0,5310,415594,0,0,0,0,216,17828,0,0,0,0,7995,657390,0,0,0,0,1605,157824,0,4720,378137,0,0,0,0,0,0,0,5591,441575
2,1992,'720221000',202,,MT,0,47937,4506838,0,6080,543365,0,6213,593634,0,3252,319052,0,2735,295656,0,3518,350740,0,3460,312999,0,2945,276581,0,6096,558341,0,4057,372944,0,1926,164435,0,2796,270997,0,4859,448094
