Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,101,'620111100',210,NO,KG,5,8,951,0,0,0,0,0,0,0,0,0,1,2,256,0,0,0,0,0,0,0,0,0,3,5,436,0,0,0,1,1,259,0,0,0,0,0,0
2,2001,101,'620111100',220,NO,KG,13,13,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'620111200',103,NO,KG,606,603,13152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,5277,370,367,7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'620111200',105,NO,KG,14064,15972,147605,865,1220,8666,859,1025,10714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579,2756,24544,1489,1843,14495,4137,4558,35632,4135,4570,53554
2,2001,101,'620111200',127,NO,KG,942,1122,7343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,1122,7343
2,2001,101,'620111200',205,NO,KG,6847,6976,109757,0,0,0,3,3,294,0,0,0,119,80,511,75,52,590,183,136,1533,196,179,4056,874,1091,19879,1135,1258,14226,2173,2253,36513,1937,1774,30969,152,150,1186
2,2001,101,'620111200',206,NO,KG,54,43,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,43,465,0,0,0,0,0,0
2,2001,101,'620111200',207,NO,KG,180,360,2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,360,2847,0,0,0,0,0,0
2,2001,101,'620111200',208,NO,KG,172,104,4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,52,1494,125,52,2785,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'620111200',210,NO,KG,2055,2086,68382,25,28,1541,0,0,0,14,18,383,3,5,496,1,2,224,40,49,1411,202,172,5515,390,563,20203,359,278,10777,621,569,12685,303,305,13751,97,97,1396
2,2001,101,'620111200',213,NO,KG,275,277,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,543,0,0,0,255,253,2422,0,0,0,0,0,0
2,2001,101,'620111200',215,NO,KG,11,15,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,271,2,2,221,5,9,868
2,2001,101,'620111200',217,NO,KG,207,200,4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,200,4191,0,0,0,0,0,0,0,0,0
2,2001,101,'620111200',218,NO,KG,116,120,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,280,89,90,903,0,0,0,0,0,0
2,2001,101,'620111200',220,NO,KG,14309,18306,487149,313,372,10656,44,42,1048,99,100,3059,94,94,3563,2,2,336,965,1107,33507,2530,3082,80030,1930,2364,65768,973,1203,53813,4668,5807,171934,2441,3871,55721,250,262,7714
2,2001,101,'620111200',223,NO,KG,630,483,5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,95,535,172,133,1081,63,60,747,209,125,2489,83,70,639,0,0,0
2,2001,101,'620111200',225,NO,KG,73,130,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,130,1515,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'620111200',227,NO,KG,230,269,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,899,0,0,0,45,71,769,123,139,1541,23,20,209,0,0,0
2,2001,101,'620111200',228,NO,KG,32,38,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,772,0,0,0,0,0,0
2,2001,101,'620111200',231,NO,KG,104,135,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,135,1274,0,0,0,0,0,0
2,2001,101,'620111200',234,NO,KG,30,33,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,267,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'620111200',242,NO,KG,84,78,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,60,1365,23,18,513,0,0,0,0,0,0
2,2001,101,'620111200',302,NO,KG,170,223,4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,979,0,0,0,148,197,3123,0,0,0,0,0,0,0,0,0
2,2001,101,'620111200',304,NO,KG,1628,1691,28220,0,0,0,687,440,9930,0,0,0,0,0,0,0,0,0,0,0,0,30,48,682,38,44,633,189,186,3923,220,296,3531,263,415,5819,201,262,3702
2,2001,101,'620111200',323,NO,KG,212,368,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,368,3224,0,0,0
2,2001,101,'620112100',105,NO,KG,218,210,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,210,1891,0,0,0
2,2001,101,'620112100',220,NO,KG,38,53,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,40,799,9,13,336,0,0,0,0,0,0
2,2001,101,'620112100',304,NO,KG,699,797,7937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,699,7039,24,30,253,60,68,645,0,0,0
2,2001,101,'620112200',103,NO,KG,140,140,550,0,0,0,140,140,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'620112200',105,NO,KG,9621,7940,38931,1230,887,6251,1872,1310,6416,18,22,259,0,0,0,0,0,0,275,178,1992,0,0,0,1726,1653,4499,1199,810,4726,1133,1160,5042,991,820,3633,1177,1100,6113
