Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,104,'390110020',205,,KG,0,200,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,224,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390110020',208,,KG,0,1100,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,762,0,0,0,0,0,0,0,0,0
2,2002,104,'390110020',210,,KG,0,375,252,0,0,0,0,375,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390110020',218,,KG,0,1000,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,875,0,0,0,0,0,0,0,0,0
2,2002,104,'390110020',304,,KG,0,3588,1557,0,220,313,0,0,0,0,0,0,0,0,0,0,0,0,0,3266,971,0,0,0,0,0,0,0,0,0,0,0,0,0,102,273,0,0,0
2,2002,104,'390110060',137,,KG,0,600,260,0,0,0,0,0,0,0,0,0,0,0,0,0,600,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390110060',210,,KG,0,925,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,206,0,350,314,0,0,0,0,0,0,0,350,336,0,0,0,0,0,0
2,2002,104,'390110060',213,,KG,0,6240,2641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,507,0,0,0,0,0,0,0,5300,1879,0,700,255,0,0,0,0,0,0
2,2002,104,'390110060',304,,KG,0,583,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,214,0,0,0,0,0,0,0,45,242,0,498,253,0,0,0
2,2002,104,'390110090',111,,KG,0,610,256,0,0,0,0,0,0,0,0,0,0,0,0,0,610,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390110090',304,,KG,0,2357,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,290,0,2223,876,0,0,0,0,0,0,0,14,318,0,0,0
2,2002,104,'390120010',105,,KG,0,3560,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,560,210
2,2002,104,'390120010',112,,KG,0,25,260,0,25,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390120010',113,,KG,0,1000,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390120010',202,,KG,0,1000,582,0,0,0,0,0,0,0,0,0,0,1000,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390120010',203,,KG,0,1404,931,0,0,0,0,0,0,0,0,0,0,1000,615,0,0,0,0,0,0,0,0,0,0,0,0,0,404,316,0,0,0,0,0,0,0,0,0
2,2002,104,'390120010',210,,KG,0,1869,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,678,0,0,0,0,623,319,0,623,225,0,0,0
2,2002,104,'390120010',213,,KG,0,10750,5179,0,2000,1368,0,0,0,0,0,0,0,0,0,0,3000,1808,0,3750,1425,0,0,0,0,2000,578,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390120010',222,,KG,0,5500,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390120010',234,,KG,0,2000,2041,0,0,0,0,0,0,0,2000,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390120010',304,,KG,0,35071,22202,0,2040,994,0,952,603,0,0,0,0,1360,612,0,1360,419,0,0,0,0,4248,1777,0,0,0,0,7068,6699,0,9797,2894,0,8246,8204,0,0,0
2,2002,104,'390120090',112,,KG,0,600,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,209,0,0,0,0,0,0
2,2002,104,'390120090',220,,KG,0,1592,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592,523,0,0,0,0,0,0
2,2002,104,'390120090',304,,KG,0,2115,1435,0,2040,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,465,0,0,0
2,2002,104,'390130090',304,,KG,0,8476,5392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,1581,0,5647,3193,0,6,618,0,0,0
2,2002,104,'390190010',205,,KG,0,250,569,0,0,0,0,250,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390190010',208,,KG,0,1375,633,0,0,0,0,1375,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390190010',210,,KG,0,21000,9649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19000,7886,0,2000,1763,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390190010',213,,KG,0,1080,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,394,0,0,0,0,0,0
2,2002,104,'390190010',218,,KG,0,142225,51722,0,0,0,0,0,0,0,0,0,0,0,0,0,140200,50946,0,0,0,0,0,0,0,2025,776,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,104,'390190010',304,,KG,0,332121,193507,0,2960,5031,0,31536,15182,0,7431,7743,0,29829,15251,0,2126,4206,0,6406,8863,0,6787,10538,0,4555,11855,0,5071,7057,0,23591,20068,0,203816,78168,0,8013,9545
2,2002,104,'390190090',205,,KG,0,100,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,252
