Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,'250100000',105,,MT,0,60,2260,0,0,0,0,10,309,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250100000',123,,MT,0,94764,284359,0,0,0,0,0,0,0,0,0,0,0,0,0,15100,43348,0,29125,87252,0,0,0,0,13271,41330,0,0,0,0,0,0,0,0,0,0,37268,112429
2,1988,'250100000',205,,MT,0,0,2548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,0,0,659,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250100000',213,,MT,0,3238,62098,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,13,2540,0,0,0,0,407,8973,0,1050,18890,0,403,8910,0,420,7160,0,945,15423
2,1988,'250100000',222,,MT,0,1,663,0,0,0,0,0,0,0,1,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250100000',223,,MT,0,5,907,0,0,0,0,5,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250100000',304,,MT,0,1163,25590,0,0,0,0,0,1561,0,0,364,0,60,1008,0,700,11656,0,260,5648,0,139,2622,0,0,0,0,0,1167,0,4,1564,0,0,0,0,0,0
2,1988,'250100000',305,,MT,0,3269006,8869296,0,135480,357368,0,332900,893597,0,279124,761711,0,287251,760700,0,285350,744690,0,311408,856057,0,320326,893731,0,209910,585946,0,358507,1025509,0,218900,625015,0,188081,481046,0,341769,883926
2,1988,'250100000',601,,MT,0,3861013,12099309,0,311475,938735,0,357995,1087429,0,336596,1052652,0,255718,813572,0,408761,1227303,0,271331,817837,0,303085,993698,0,370273,1228463,0,317060,1071188,0,229074,708726,0,434394,1378400,0,265251,781306
2,1988,'250200000',105,,MT,0,188425,1081108,0,11944,62917,0,17976,102313,0,16755,92590,0,8508,45992,0,12659,67932,0,26573,147704,0,16901,104269,0,13599,80929,0,16931,105015,0,12885,77657,0,16988,99381,0,16706,94409
2,1988,'250200000',117,,MT,0,494,9875,0,126,2346,0,90,1706,0,0,0,0,0,0,0,198,3963,0,8,204,0,36,933,0,0,0,0,36,723,0,0,0,0,0,0,0,0,0
2,1988,'250200000',213,,MT,0,0,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,936,0,0,0
2,1988,'250200000',220,,MT,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250200000',304,,MT,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,0,0,0
2,1988,'250200000',407,,MT,0,0,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,269,0,0,260,0,0,0,0,0,298
2,1988,'250200000',601,,MT,0,70733,466929,0,14733,88713,0,0,0,0,0,0,0,0,0,0,18325,114312,0,0,0,0,0,0,0,22039,156520,0,0,0,0,0,0,0,15636,107384,0,0,0
2,1988,'250310000',103,,MT,0,71,2348,0,0,0,0,0,0,0,18,622,0,0,0,0,0,0,0,18,577,0,0,0,0,0,0,0,18,622,0,0,0,0,0,0,0,17,527
2,1988,'250310000',106,,MT,0,1,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,625,0,0,0,0,0,0
2,1988,'250310000',302,,MT,0,2200,42012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,42012
2,1988,'250390000',103,,MT,0,15,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,547,0,0,0
2,1988,'250390000',105,,MT,0,15,7471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250390000',413,,MT,0,3,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,757,0,0,0,0,0,0
2,1988,'250410010',103,,MT,0,20,1689,0,0,0,0,10,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,917,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250410010',104,,MT,0,102,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,5800
2,1988,'250410010',105,,MT,0,4149,216930,0,329,27690,0,403,12139,0,348,10389,0,180,8411,0,301,18194,0,247,8756,0,229,17061,0,406,15224,0,261,22143,0,371,19800,0,483,31591,0,591,25532
2,1988,'250410010',207,,MT,0,0,505,0,0,0,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250410010',213,,MT,0,14,9711,0,1,554,0,0,0,0,2,1878,0,2,1675,0,2,1234,0,0,224,0,1,791,0,0,0,0,3,1006,0,0,466,0,1,974,0,2,909
2,1988,'250410010',224,,MT,0,285,12659,0,37,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1207,0,0,0,0,111,5317,0,12,477,0,75,2675,0,24,878
2,1988,'250410010',302,,MT,0,111,14610,0,0,0,0,0,0,0,37,4915,0,0,0,0,18,2388,0,37,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2545,0,0,0
2,1988,'250410010',304,,MT,0,213,75514,0,24,22666,0,14,3721,0,4,1867,0,14,3614,0,29,7517,0,0,0,0,14,3728,0,14,3814,0,58,16792,0,0,0,0,14,3947,0,28,7848
2,1988,'250410010',307,,MT,0,14,4013,0,0,0,0,0,0,0,14,4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250410010',410,,MT,0,206,39471,0,0,0,0,70,13256,0,85,16136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10079
2,1988,'250410091',105,,MT,0,32839,2775731,0,3245,227809,0,2341,189107,0,771,66888,0,3162,232716,0,1629,141314,0,1242,131870,0,2302,145869,0,3855,335853,0,3088,296490,0,3293,264746,0,4608,393439,0,3303,349630
2,1988,'250410091',125,,MT,0,1997,113094,0,292,14800,0,200,10755,0,54,2990,0,275,14936,0,100,4732,0,100,4590,0,176,11050,0,260,15500,0,200,13437,0,340,20304,0,0,0,0,0,0
2,1988,'250410091',213,,MT,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256
2,1988,'250410091',224,,MT,0,555,50723,0,88,8820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1337,0,25,3555,0,62,7383,0,25,954,0,207,18376,0,136,10298
2,1988,'250410091',302,,MT,0,75,10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7977,0,19,2651,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250410091',304,,MT,0,264,37139,0,0,0,0,0,0,0,0,0,0,37,4804,0,0,0,0,17,2356,0,0,0,0,0,0,0,94,13485,0,19,2827,0,0,0,0,97,13667
2,1988,'250410091',410,,MT,0,670,119190,0,0,0,0,34,5946,0,68,11101,0,86,13825,0,17,3288,0,17,3312,0,34,6024,0,0,0,0,17,3130,0,138,27760,0,138,22776,0,121,22028
2,1988,'250410091',546,,MT,0,89,13679,0,29,4697,0,55,8376,0,0,0,0,0,0,0,5,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250410099',103,,MT,0,27034,459394,0,1000,16014,0,3000,48464,0,1000,16231,0,4600,74444,0,4500,77456,0,2000,31290,0,1057,17603,0,3337,62274,0,1020,17508,0,2020,36596,0,2200,40055,0,1300,21459
2,1988,'250410099',105,,MT,0,1944,59367,0,68,1109,0,52,949,0,396,34879,0,17,277,0,69,1140,0,138,2295,0,0,0,0,17,291,0,300,5675,0,54,935,0,57,971,0,776,10846
2,1988,'250410099',108,,MT,0,232,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250490010',105,,MT,0,1121,64322,0,0,0,0,250,17671,0,0,0,0,100,6430,0,150,9006,0,73,4726,0,0,0,0,400,21986,0,148,4503,0,0,0,0,0,0,0,0,0
2,1988,'250490010',123,,MT,0,40,2403,0,0,0,0,40,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250490010',125,,MT,0,160,9459,0,0,0,0,10,780,0,0,0,0,100,4888,0,0,0,0,0,0,0,0,0,0,10,809,0,20,1509,0,20,1473,0,0,0,0,0,0
2,1988,'250490010',410,,MT,0,51,9455,0,0,0,0,0,0,0,0,0,0,17,2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3305,0,17,3228
2,1988,'250490090',103,,MT,0,11289,216689,0,1140,19270,0,856,18117,0,1000,18543,0,797,16560,0,1250,24132,0,52,1927,0,361,6450,0,0,0,0,385,6778,0,1315,26352,0,1250,25227,0,2883,53333
2,1988,'250490090',104,,MT,0,7568,99728,0,0,0,0,0,0,0,2242,30977,0,0,0,0,0,0,0,0,0,0,2409,31433,0,0,0,0,0,0,0,0,0,0,2917,37318,0,0,0
2,1988,'250490090',105,,MT,0,5552,85452,0,712,11018,0,1626,25681,0,1193,17587,0,0,0,0,600,8580,0,390,5629,0,20,505,0,0,0,0,464,7146,0,347,5047,0,180,3798,0,20,461
2,1988,'250490090',410,,MT,0,17,3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250510000',106,,MT,0,23,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,203,0,5,252
2,1988,'250510000',113,,MT,0,307383,940626,0,25039,77319,0,22550,64750,0,32231,101130,0,16731,50192,0,40611,125955,0,16900,44514,0,16500,49843,0,17271,56546,0,35400,110561,0,33900,107936,0,15900,47952,0,34350,103928
2,1988,'250510000',118,,MT,0,24817,114584,0,6259,26390,0,0,0,0,0,0,0,6115,28700,0,0,0,0,0,0,0,0,0,0,6148,30303,0,0,0,0,0,0,0,0,0,0,6295,29191
2,1988,'250510000',123,,MT,0,1936,27563,0,0,0,0,149,2037,0,170,2345,0,70,1040,0,259,3636,0,0,0,0,300,4289,0,0,0,0,150,2253,0,448,6603,0,250,3376,0,140,1984
2,1988,'250510000',125,,MT,0,20,262,0,0,0,0,0,0,0,0,0,0,20,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250510000',203,,MT,0,40,1276,0,40,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250510000',205,,MT,0,7,493,0,0,0,0,0,0,0,0,0,0,0,0,0,2,221,0,5,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250510000',207,,MT,0,14,679,0,0,0,0,0,0,0,14,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250510000',208,,MT,0,2230,53753,0,0,0,0,184,4533,0,341,8460,0,210,5132,0,184,4547,0,79,1951,0,158,3874,0,393,9409,0,131,3142,0,0,0,0,105,2445,0,445,10260
2,1988,'250510000',210,,MT,0,4,4905,0,0,0,0,0,0,0,1,1226,0,0,824,0,0,0,0,0,0,0,1,1127,0,0,0,0,2,1420,0,0,0,0,0,308,0,0,0
2,1988,'250510000',213,,MT,0,156,5124,0,20,543,0,17,546,0,0,0,0,20,545,0,17,588,0,0,0,0,20,553,0,0,0,0,19,1257,0,20,539,0,0,0,0,23,553
2,1988,'250510000',224,,MT,0,6000,9721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,4806,0,3000,4915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250510000',304,,MT,0,1364,132728,0,115,13543,0,116,2787,0,164,8521,0,29,5501,0,111,7878,0,19,4001,0,132,18936,0,237,15871,0,164,11819,0,20,11508,0,112,15364,0,145,16999
2,1988,'250510000',601,,MT,0,1224588,4166173,0,59193,171184,0,12652,42254,0,126225,404106,0,96465,285175,0,129891,451664,0,85099,275394,0,185073,713244,0,64263,227810,0,130818,457493,0,90186,310238,0,114290,385836,0,130433,441775
2,1988,'250590000',103,,MT,0,4817,8925,0,4817,8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250590000',105,,MT,0,126822,176903,0,11000,11130,0,16000,23698,0,12650,12991,0,19448,28602,0,0,293,0,7200,8640,0,15150,23365,0,17,225,0,16850,27439,0,4207,9967,0,10150,10933,0,14150,19620
2,1988,'250590000',106,,MT,0,528811,847435,0,48200,74394,0,31761,50518,0,58800,88239,0,38400,59105,0,52600,82240,0,30350,48006,0,37650,63610,0,57900,98915,0,31600,52068,0,40550,67595,0,48900,77106,0,52100,85639
2,1988,'250590000',112,,MT,0,5719,20800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5719,20800,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250590000',117,,MT,0,504,7008,0,19,206,0,89,1243,0,40,470,0,68,977,0,0,0,0,144,1945,0,36,593,0,16,315,0,0,0,0,18,246,0,18,345,0,56,668
2,1988,'250590000',118,,MT,0,15056,51910,0,0,0,0,0,0,0,6901,22112,0,0,0,0,0,0,0,0,0,0,0,0,0,18,244,0,0,0,0,0,0,0,0,0,0,8137,29554
2,1988,'250590000',131,,MT,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250590000',147,,MT,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250590000',210,,MT,0,0,563,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0
2,1988,'250590000',213,,MT,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250590000',220,,MT,0,2,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250590000',222,,MT,0,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,0,0,366,0,0,0,0,0,0
2,1988,'250590000',304,,MT,0,127,5078,0,0,0,0,0,382,0,11,389,0,42,1733,0,34,509,0,16,585,0,18,500,0,1,521,0,0,0,0,0,0,0,5,249,0,0,210
2,1988,'250590000',501,,MT,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250590000',503,,MT,0,1,776,0,0,0,0,0,0,0,0,0,0,1,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'250610000',103,,MT,0,2500,26638,0,0,0,0,0,0,0,0,0,0,500,4056,0,700,7309,0,0,0,0,0,0,0,0,0,0,600,7306,0,700,7967,0,0,0,0,0,0
2,1988,'250610000',105,,MT,0,6687,51748,0,1400,10662,0,50,502,0,0,0,0,503,4122,0,300,2288,0,800,6503,0,620,5449,0,1139,9424,0,300,2453,0,0,0,0,710,4402,0,865,5943
2,1988,'250610000',106,,MT,0,20,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,648,0,0,0
