Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,902,'030199110',105,,KG,0,12068,318659,0,0,0,0,0,0,0,5838,129659,0,6230,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,902,'030199290',105,,KG,0,2905,7090,0,0,0,0,0,0,0,2905,7090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,902,'110710021',204,,MT,0,600,19892,0,0,0,0,0,0,0,300,9848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,10044
2,1994,902,'110710021',205,,MT,0,591,19968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,10084,0,141,4682,0,0,0,0,150,5202,0,0,0,0,0,0,0,0,0
2,1994,902,'110710021',213,,MT,0,2400,86272,0,0,0,0,600,25031,0,0,0,0,0,0,0,300,10014,0,0,0,0,600,19938,0,0,0,0,300,10434,0,0,0,0,600,20855,0,0,0
2,1994,902,'110710021',302,,MT,0,1500,49864,0,0,0,0,0,0,0,0,0,0,300,10167,0,300,10354,0,0,0,0,300,9498,0,0,0,0,600,19845,0,0,0,0,0,0,0,0,0
2,1994,902,'110710021',601,,MT,0,2663,99287,0,295,13632,0,0,0,0,575,25190,0,0,0,0,0,0,0,600,20760,0,0,0,0,300,10075,0,300,9841,0,0,0,0,300,9836,0,293,9953
2,1994,902,'121299100',122,,KG,0,58000,9931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58000,9931,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,902,'250100000',305,,MT,0,4500,11138,0,0,0,0,0,0,0,1500,3889,0,0,0,0,0,0,0,0,0,0,1500,3664,0,0,0,0,0,0,0,0,0,0,1500,3585,0,0,0
2,1994,902,'250590000',105,,MT,0,53870,53392,0,0,0,0,0,0,0,6470,6986,0,6400,6776,0,0,0,0,5800,6479,0,4550,4605,0,9700,9211,0,0,0,0,10030,9437,0,5500,5098,0,5420,4800
