Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1993,202,'000000011',304,,KG,0,762043,438337,0,58688,31935,0,62678,39986,0,87557,51857,0,76239,44790,0,72083,44551,0,49385,30494,0,64970,40128,0,60929,33566,0,52568,27162,0,56053,28889,0,66597,35958,0,54296,29021
2,1993,202,'000000019',304,,KG,0,3628,2050,0,0,0,0,0,0,0,3628,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,202,'000000099',103,,KG,0,2390,8584,0,0,0,0,1720,6388,0,654,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,237
2,1993,202,'000000099',105,,KG,0,102785,17484,0,3585,4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99200,13393,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,202,'000000099',106,,KG,0,72,244,0,0,0,0,0,0,0,0,0,0,72,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,202,'000000099',112,,KG,0,64494,161247,0,0,0,0,0,0,0,6943,33103,0,2220,9160,0,16000,5506,0,11880,51550,0,0,0,0,4692,12929,0,0,0,0,18088,38660,0,0,0,0,4671,10339
2,1993,202,'000000099',207,,KG,0,4156,6644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,1622,0,0,0,0,0,0,0,3100,5022,0,0,0
2,1993,202,'000000099',224,,KG,0,1000,5681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,5681,0,0,0
2,1993,202,'000000099',242,,KG,0,10250,119946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10250,119946,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,202,'000000099',304,,KG,0,9031,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9031,2167
