Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,200,'000000099',103,,KG,0,851242,1514067,0,46296,101255,0,42116,38268,0,44507,105838,0,124543,84105,0,118012,281034,0,88173,120662,0,34572,47191,0,93268,110137,0,58798,200949,0,80660,224430,0,76023,121532,0,44274,78666
2,1995,200,'000000099',104,,KG,0,35098,35524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35098,35524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',105,,KG,0,1408357,2630906,0,89621,147907,0,59011,189409,0,79717,345976,0,54074,189499,0,108198,228659,0,56646,135208,0,456449,368230,0,146988,288572,0,76073,108941,0,74437,151424,0,96306,112429,0,110837,364652
2,1995,200,'000000099',106,,KG,0,1202604,1890674,0,94764,91613,0,19849,63766,0,94985,107346,0,61932,36416,0,63098,94531,0,100459,193420,0,166564,247951,0,174393,319942,0,73411,338277,0,149124,101489,0,150132,165672,0,53893,130251
2,1995,200,'000000099',107,,KG,0,4578,19423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2593,0,0,0,0,4278,16830,0,0,0
2,1995,200,'000000099',108,,KG,0,968746,992592,0,163911,114006,0,59249,62899,0,81969,70518,0,93809,101824,0,42821,29537,0,31178,59665,0,48486,47286,0,147872,98992,0,136276,113921,0,48353,120586,0,42045,58354,0,72777,115004
2,1995,200,'000000099',110,,KG,0,652359,31786,0,0,0,0,0,0,0,648413,21038,0,0,0,0,960,576,0,0,0,0,90,417,0,0,0,0,665,360,0,581,4297,0,1650,5098,0,0,0
2,1995,200,'000000099',111,,KG,0,2782654,1311256,0,40281,21898,0,30957,32167,0,8845,34875,0,41039,78559,0,454026,86360,0,467131,145583,0,162966,84584,0,440501,162376,0,502673,136250,0,271688,122858,0,327658,327114,0,34889,78632
2,1995,200,'000000099',112,,KG,0,614257,1320143,0,98153,161504,0,84240,65047,0,26659,68821,0,23957,57599,0,23378,73845,0,27151,135314,0,170570,370340,0,28448,29648,0,5311,9309,0,26234,67412,0,75833,250243,0,24323,31061
2,1995,200,'000000099',113,,KG,0,236252,912185,0,43746,110506,0,17026,22549,0,24166,34396,0,10115,15443,0,4912,20153,0,43080,284905,0,6730,23491,0,19733,183922,0,17145,20374,0,19591,46954,0,11234,66293,0,18774,83199
2,1995,200,'000000099',117,,KG,0,764940,584119,0,11230,9328,0,11434,94118,0,15070,37899,0,14015,4311,0,995,1913,0,273854,235925,0,329065,113836,0,590,6360,0,435,10533,0,12120,16670,0,832,38522,0,95300,14704
2,1995,200,'000000099',118,,KG,0,198053,205183,0,17875,16964,0,49350,6849,0,300,2861,0,18745,49118,0,1282,15118,0,8804,21140,0,32246,17621,0,8021,5951,0,6110,5572,0,28031,26399,0,0,0,0,27289,37590
2,1995,200,'000000099',123,,KG,0,43797,58427,0,0,0,0,877,2260,0,8560,44474,0,0,0,0,18,721,0,182,3767,0,13440,1298,0,0,0,0,0,0,0,6080,776,0,14640,5131,0,0,0
2,1995,200,'000000099',124,,KG,0,885,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,709,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',125,,KG,0,11362,24782,0,0,0,0,450,1124,0,3942,10404,0,0,0,0,0,0,0,1550,674,0,0,0,0,0,0,0,0,0,0,600,6080,0,4820,6500,0,0,0
2,1995,200,'000000099',127,,KG,0,8850,15930,0,8850,15930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',129,,KG,0,29230,65262,0,0,0,0,468,2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,405,0,0,0,0,2773,646,0,0,0,0,25449,62028
2,1995,200,'000000099',137,,KG,0,30077,197753,0,0,0,0,10080,21851,0,0,0,0,0,0,0,3,9307,0,1640,8917,0,8354,75797,0,223,1364,0,717,3411,0,5600,6996,0,3460,70110,0,0,0
2,1995,200,'000000099',138,,KG,0,108141,72107,0,0,0,0,453,1840,0,96000,9929,0,1555,10802,0,0,0,0,4031,25672,0,0,0,0,0,0,0,0,0,0,540,2862,0,5562,21002,0,0,0
2,1995,200,'000000099',141,,KG,0,4673,17992,0,0,0,0,983,11292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,212,0,2560,1440,0,630,5048
2,1995,200,'000000099',143,,KG,0,18668,25485,0,0,0,0,976,1271,0,260,3833,0,0,0,0,0,0,0,500,3020,0,61,680,0,16718,16394,0,0,0,0,0,0,0,153,287,0,0,0
2,1995,200,'000000099',147,,KG,0,33993,57774,0,0,0,0,0,0,0,4025,23112,0,0,0,0,0,0,0,606,669,0,1850,12917,0,0,0,0,18001,5064,0,5785,7757,0,3726,8255,0,0,0
2,1995,200,'000000099',202,,KG,0,6534,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6534,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',203,,KG,0,5539,20566,0,802,1929,0,0,0,0,3007,12342,0,1300,2849,0,0,0,0,0,0,0,56,1750,0,374,1696,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',204,,KG,0,4766,4698,0,70,239,0,0,0,0,0,0,0,0,0,0,0,0,0,4534,2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,1540
2,1995,200,'000000099',205,,KG,0,192133,322369,0,11219,24010,0,11028,34228,0,29139,92454,0,8945,20503,0,10407,6338,0,13119,12872,0,17212,13049,0,25186,53592,0,30486,35532,0,5076,3259,0,28436,24188,0,1880,2344
2,1995,200,'000000099',207,,KG,0,347265,871688,0,21898,41352,0,14031,33567,0,7122,25272,0,26448,95150,0,40543,109596,0,16810,187916,0,66384,36987,0,80034,168064,0,19814,36763,0,8977,43973,0,29098,33501,0,16106,59547
2,1995,200,'000000099',208,,KG,0,222998,371342,0,0,0,0,12743,22498,0,6349,13774,0,108995,182562,0,82069,20320,0,0,0,0,0,0,0,0,0,0,2850,9984,0,1,500,0,6320,25690,0,3671,96014
2,1995,200,'000000099',210,,KG,0,82516,214573,0,7050,28259,0,0,0,0,1184,2696,0,7062,30218,0,76,656,0,49481,42898,0,490,7561,0,3058,62023,0,890,593,0,13022,36920,0,3,599,0,200,2150
2,1995,200,'000000099',213,,KG,0,330657,558035,0,167808,165954,0,7164,36593,0,24692,51567,0,3880,6643,0,1840,10137,0,16141,71811,0,54589,81797,0,8711,38582,0,5046,22802,0,10604,48473,0,3622,2496,0,26560,21180
2,1995,200,'000000099',215,,KG,0,17982,47922,0,15981,5440,0,120,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,42182
2,1995,200,'000000099',217,,KG,0,1186,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2380
2,1995,200,'000000099',218,,KG,0,6300763,1978220,0,669808,214863,0,837626,258116,0,743215,230226,0,969566,310550,0,478663,149000,0,888036,275576,0,1066579,335152,0,462610,144829,0,184625,58791,0,0,0,0,35,1117,0,0,0
2,1995,200,'000000099',220,,KG,0,126532,144108,0,17796,8494,0,64484,100454,0,2636,787,0,5149,12206,0,11884,11577,0,7992,2081,0,11213,4509,0,0,0,0,0,0,0,2050,561,0,200,960,0,3128,2479
2,1995,200,'000000099',221,,KG,0,9830,87001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9830,87001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',223,,KG,0,166,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,435
2,1995,200,'000000099',224,,KG,0,59219,50921,0,11610,14000,0,0,0,0,0,0,0,10700,319,0,0,0,0,0,0,0,0,0,0,2550,24066,0,1920,2125,0,1725,1222,0,13372,417,0,17342,8772
2,1995,200,'000000099',230,,KG,0,25206,4815,0,0,0,0,0,0,0,0,0,0,1200,1000,0,6,335,0,24000,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',231,,KG,0,8500,21250,0,0,0,0,8500,21250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',233,,KG,0,500,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,417,0,0,0
2,1995,200,'000000099',234,,KG,0,11000,16077,0,0,0,0,0,0,0,11000,16077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',245,,KG,0,255,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,697,0,0,0
2,1995,200,'000000099',302,,KG,0,136332,291034,0,4052,15981,0,24087,6656,0,2874,2181,0,27650,6460,0,48,1343,0,7626,24358,0,17052,21195,0,21608,142558,0,4184,8947,0,3361,3673,0,8486,47575,0,15304,10107
2,1995,200,'000000099',304,,KG,0,25799138,10285240,0,10110175,975212,0,1437738,650578,0,2057269,1018958,0,2049219,671076,0,1948220,1052263,0,1711242,808034,0,2526051,1133450,0,1928414,1277913,0,970338,698785,0,381109,868132,0,407817,535844,0,271546,594995
2,1995,200,'000000099',305,,KG,0,7531512,2113578,0,1356962,334605,0,1228065,321530,0,884985,236354,0,580132,159528,0,1221958,386300,0,512655,141593,0,849547,222339,0,781216,193083,0,102972,81644,0,12123,13162,0,850,23199,0,47,241
2,1995,200,'000000099',309,,KG,0,1890,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',311,,KG,0,1306,11102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,11102,0,0,0,0,0,0
2,1995,200,'000000099',312,,KG,0,17988,52829,0,0,0,0,0,0,0,0,0,0,2535,23842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15453,28987
2,1995,200,'000000099',316,,KG,0,8860,17333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,14333
2,1995,200,'000000099',320,,KG,0,8921,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8921,1909,0,0,0
2,1995,200,'000000099',324,,KG,0,25344,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25344,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',401,,KG,0,20745,4920,0,0,0,0,0,0,0,0,0,0,0,0,0,9500,3305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11245,1615,0,0,0
2,1995,200,'000000099',407,,KG,0,4611,3210,0,171,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,4440,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',408,,KG,0,1785,56000,0,0,0,0,1785,56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',409,,KG,0,11270,50994,0,3480,33141,0,2197,7000,0,220,1363,0,0,0,0,462,7575,0,0,0,0,0,0,0,4911,1915,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',410,,KG,0,69721,104648,0,9449,72707,0,10880,4335,0,25310,17608,0,3180,445,0,3244,687,0,0,0,0,0,0,0,2150,4826,0,0,0,0,0,0,0,15446,2362,0,62,1678
2,1995,200,'000000099',412,,KG,0,3180,424,0,0,0,0,0,0,0,0,0,0,0,0,0,3180,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',413,,KG,0,23856,37338,0,0,0,0,92,261,0,0,0,0,3000,1546,0,3180,424,0,504,1659,0,160,2535,0,3180,445,0,0,0,0,5500,8020,0,8240,22448,0,0,0
2,1995,200,'000000099',501,,KG,0,1750,1680,0,0,0,0,0,0,0,1750,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',506,,KG,0,96131,224125,0,69553,151720,0,0,0,0,16280,26309,0,0,0,0,0,0,0,0,0,0,198,1096,0,0,0,0,0,0,0,10100,45000,0,0,0,0,0,0
2,1995,200,'000000099',510,,KG,0,746,4436,0,0,0,0,0,0,0,0,0,0,0,0,0,100,247,0,0,0,0,646,4189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',517,,KG,0,540,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,300,0,184,361,0,0,0,0,0,0
2,1995,200,'000000099',541,,KG,0,3242,1592,0,0,0,0,0,0,0,300,435,0,0,0,0,0,0,0,2670,674,0,0,0,0,0,0,0,0,0,0,0,0,0,272,483,0,0,0
2,1995,200,'000000099',545,,KG,0,43357,166493,0,0,0,0,43357,166493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',547,,KG,0,324,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,1606
2,1995,200,'000000099',551,,KG,0,21291,33731,0,44,1812,0,827,20327,0,0,0,0,0,0,0,0,0,0,0,0,0,10112,3547,0,0,0,0,4700,418,0,0,0,0,928,3032,0,4680,4595
2,1995,200,'000000099',601,,KG,0,198736,343031,0,10406,18810,0,4902,12680,0,34562,86026,0,23040,36511,0,3676,6796,0,4800,12894,0,11732,13095,0,34631,49073,0,16100,12869,0,27572,30394,0,11771,38784,0,15544,25099
2,1995,200,'000000099',602,,KG,0,4042,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042,1534,0,0,0
2,1995,200,'000000099',606,,KG,0,17471,39602,0,0,0,0,2857,971,0,0,0,0,0,0,0,502,1569,0,5980,1355,0,620,710,0,581,436,0,4967,27513,0,894,6779,0,1070,269,0,0,0
2,1995,200,'000000099',612,,KG,0,5786,10884,0,0,0,0,303,9824,0,0,0,0,0,0,0,0,0,0,5483,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',613,,KG,0,5900,9380,0,0,0,0,0,0,0,5900,9380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',615,,KG,0,286,1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,1691,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',618,,KG,0,980,3900,0,0,0,0,0,0,0,980,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',619,,KG,0,648,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,648,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,200,'000000099',620,,KG,0,655,4699,0,0,0,0,0,0,0,400,1465,0,0,0,0,0,0,0,0,0,0,169,3000,0,0,0,0,0,0,0,86,234,0,0,0,0,0,0
2,1995,200,'000000099',626,,KG,0,1450,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,1127,0,0,0
2,1995,200,'000000099',627,,KG,0,136818,87920,0,0,0,0,13288,16902,0,0,0,0,4450,4644,0,3840,6176,0,4450,4600,0,106950,49534,0,0,0,0,0,0,0,3840,6064,0,0,0,0,0,0
