Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,540,'000000099',103,,KG,0,319849,166767,0,12285,11238,0,16031,7386,0,12008,6115,0,13385,7845,0,20833,13782,0,17755,11018,0,14960,7105,0,14300,6772,0,18335,11514,0,67325,18992,0,78757,29536,0,33875,35464
2,2002,540,'000000099',105,,KG,0,3180,7182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180,7182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,540,'000000099',106,,KG,0,303702,123308,0,44856,15590,0,3924,4282,0,22102,8341,0,31876,14718,0,87494,21104,0,15379,7200,0,23496,11000,0,5958,5557,0,9200,4846,0,18771,10034,0,21008,11367,0,19638,9269
2,2002,540,'000000099',108,,KG,0,66350,11910,0,0,0,0,0,0,0,0,0,0,18000,3243,0,0,0,0,0,0,0,16350,2840,0,16000,2864,0,0,0,0,16000,2963,0,0,0,0,0,0
2,2002,540,'000000099',111,,KG,0,892726,361362,0,73472,22208,0,31488,9758,0,62976,19323,0,41984,12841,0,78544,32948,0,52480,15146,0,83584,22802,0,51216,10168,0,108980,74936,0,62640,12213,0,127368,81453,0,117994,47566
2,2002,540,'000000099',113,,KG,0,5520,5881,0,1320,1322,0,1136,1162,0,0,0,0,672,673,0,2392,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,540,'000000099',117,,KG,0,141029,34148,0,0,0,0,24486,6338,0,25244,6758,0,12483,3182,0,12160,3261,0,0,0,0,12160,2962,0,13376,2867,0,13872,2801,0,27248,5979,0,0,0,0,0,0
2,2002,540,'000000099',118,,KG,0,30336,6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10112,2022,0,0,0,0,0,0,0,0,0,0,10112,2028,0,10112,2029
2,2002,540,'000000099',205,,KG,0,1875044,439193,0,267422,64246,0,61436,14778,0,193588,46532,0,162297,38841,0,276231,65483,0,142646,31262,0,105027,24626,0,146567,34106,0,85515,21874,0,171627,37983,0,135563,30012,0,127125,29450
2,2002,540,'000000099',218,,KG,0,17160,1432,0,8580,754,0,0,0,0,0,0,0,0,0,0,8580,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,540,'000000099',227,,KG,0,6435,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435,896,0,0,0,0,0,0
2,2002,540,'000000099',234,,KG,0,317052,61705,0,24750,4713,0,0,0,0,36000,6886,0,0,0,0,24930,4735,0,0,0,0,35190,6700,0,24480,4631,0,25740,4849,0,57449,11112,0,65508,13353,0,23005,4726
