Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,140,'000000099',103,,KG,0,624,3565,0,0,0,0,0,0,0,624,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,140,'000000099',108,,KG,0,1,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,224,0,0,0,0,0,0
2,1989,140,'000000099',112,,KG,0,90,2362,0,0,0,0,0,0,0,90,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,140,'000000099',113,,KG,0,17,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,140,'000000099',210,,KG,0,263,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,516,0,0,0,0,135,472,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,140,'000000099',304,,KG,0,151,3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1323,0,0,0,0,0,0,0,0,0,0,27,266,0,107,2342
2,1989,140,'100590010',105,,MT,0,4586,86424,0,1681,31989,0,1902,34967,0,0,0,0,1003,19468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,140,'100590010',304,,MT,0,31141,610418,0,1504,28976,0,1010,18940,0,2825,53875,0,1531,29437,0,2957,57850,0,3003,64668,0,3155,61046,0,3001,61824,0,2019,41738,0,3874,73244,0,3466,66186,0,2796,52634
2,1989,140,'100700091',105,,MT,0,2507,43956,0,0,0,0,1511,24966,0,0,0,0,0,0,0,0,0,0,996,18990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,140,'100700091',304,,MT,0,11224,206912,0,698,12435,0,0,0,0,1494,24467,0,1492,28285,0,2279,40235,0,506,10265,0,974,19667,0,502,9893,0,1496,27518,0,0,0,0,0,0,0,1783,34147
2,1989,140,'100700091',413,,MT,0,489,9718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,9718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
