Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,'150100110',103,,KG,0,300000,14080,0,160000,7520,0,80000,3760,0,40000,1880,0,0,0,0,0,0,0,0,0,0,20000,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150100110',105,,KG,0,18225,2438,0,0,0,0,0,0,0,6075,833,0,0,0,0,0,0,0,0,0,0,2160,296,0,0,0,0,0,0,0,0,0,0,0,0,0,9990,1309
2,2003,'150100120',105,,KG,0,183117,14580,0,8867,1099,0,3855,528,0,1000,217,0,23061,1714,0,48419,2966,0,0,0,0,10023,949,0,2000,435,0,12123,1135,0,32857,1845,0,15145,1231,0,25767,2461
2,2003,'150100120',207,,KG,0,1231380,164196,0,147915,18492,0,86625,11288,0,86625,11184,0,86625,11373,0,103950,13644,0,113265,14649,0,86625,11843,0,69300,10206,0,69300,10163,0,173250,23392,0,51975,7117,0,155925,20845
2,2003,'150100120',304,,KG,0,406821,53500,0,34472,4808,0,28376,3975,0,25613,3514,0,30508,4262,0,35705,4937,0,42292,5428,0,47753,6079,0,42866,5640,0,48039,6210,0,31374,3857,0,25430,3060,0,14393,1730
2,2003,'150100200',105,,KG,0,18840,4092,0,2145,466,0,4350,945,0,3195,694,0,0,0,0,0,0,0,0,0,0,1500,326,0,0,0,0,1455,316,0,6195,1345,0,0,0,0,0,0
2,2003,'150100200',210,,KG,0,4956,2682,0,0,0,0,1310,632,0,450,323,0,0,0,0,0,0,0,691,351,0,0,0,0,0,0,0,0,0,0,835,617,0,1670,759,0,0,0
2,2003,'150100200',304,,KG,0,3948,514,0,0,0,0,0,0,0,0,0,0,2049,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,227,0,0,0
2,2003,'150200019',103,,KG,0,400000,17760,0,0,0,0,40000,1720,0,80000,3680,0,120000,5240,0,80000,3440,0,40000,1840,0,40000,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150200019',105,,KG,0,9600,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600,1463,0,0,0,0,0,0
2,2003,'150200019',302,,KG,0,54257781,2641034,0,4430617,211382,0,500171,27276,0,3999446,211795,0,2986213,166401,0,7603418,407926,0,4383655,219957,0,6755652,329692,0,0,0,0,4576901,224366,0,7560864,334997,0,6490741,277432,0,4970103,229810
2,2003,'150200019',304,,KG,0,18116467,957394,0,2289449,111109,0,0,0,0,1994592,100789,0,1514135,86464,0,4177682,225105,0,1654489,86329,0,2800292,149026,0,1300621,68248,0,915263,52004,0,906332,46314,0,47693,6378,0,515919,25628
2,2003,'150200019',601,,KG,0,1102854,68891,0,10949,783,0,17422,1406,0,5850,504,0,8497,727,0,414123,22201,0,498819,28707,0,21818,1998,0,12908,1197,0,23897,2259,0,21339,1994,0,29773,2872,0,37459,4243
2,2003,'150200019',606,,KG,0,3559,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559,300,0,0,0,0,0,0
2,2003,'150200090',304,,KG,0,83294,8944,0,4838,505,0,11339,1244,0,0,0,0,9071,1009,0,9071,988,0,0,0,0,9071,993,0,9051,991,0,0,0,0,12711,1356,0,9071,943,0,9071,915
2,2003,'150300000',304,,KG,0,250246,26278,0,29718,2952,0,0,0,0,14859,1473,0,22483,2467,0,14859,1483,0,42923,4595,0,14859,1575,0,6510,833,0,44578,4717,0,21927,2348,0,14859,1447,0,22671,2388
2,2003,'150410000',103,,KG,0,72,2532,0,8,335,0,0,0,0,0,0,0,10,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,830,0,0,0,0,30,985
2,2003,'150410000',117,,KG,0,120596,67426,0,6300,3839,0,1980,1071,0,6420,3868,0,7704,4619,0,17798,10689,0,9029,5380,0,14847,8250,0,9940,5643,0,9864,5426,0,11700,5947,0,12168,6725,0,12846,5969
2,2003,'150410000',118,,KG,0,48873,28788,0,6000,3606,0,1800,1025,0,10150,6502,0,8120,4417,0,3180,1992,0,5160,2929,0,7443,4415,0,2700,1557,0,4320,2345,0,0,0,0,0,0,0,0,0
2,2003,'150410000',123,,KG,0,300997,168342,0,4335,2404,0,1528,846,0,7365,4005,0,10980,6067,0,18869,10441,0,23760,12887,0,7100,3890,0,8020,4595,0,85460,50076,0,63180,33231,0,24300,12459,0,46100,27441
2,2003,'150410000',125,,KG,0,25500,25811,0,8500,8604,0,5100,5160,0,5100,5160,0,2550,2583,0,4250,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150410000',126,,KG,0,2550,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150410000',201,,KG,0,14400,4325,0,0,0,0,0,0,0,14400,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150410000',217,,KG,0,71950,41444,0,0,0,0,0,0,0,0,0,0,14400,7864,0,0,0,0,14350,8537,0,0,0,0,0,0,0,14400,8319,0,14400,8319,0,14400,8405,0,0,0
2,2003,'150410000',218,,KG,0,1536960,790828,0,172330,98017,0,131860,71969,0,177460,98215,0,145130,76037,0,183350,93430,0,99750,54730,0,136800,66708,0,130120,65096,0,76730,36665,0,100300,50406,0,53200,23645,0,129930,55910
2,2003,'150410000',304,,KG,0,23,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,270,0,0,0,0,0,0,0,0,0
2,2003,'150410000',550,,KG,0,71820,37380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47880,24808,0,23940,12572,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150410000',601,,KG,0,76333,88491,0,0,0,0,0,0,0,16573,17418,0,22320,22750,0,3960,5690,0,4320,6384,0,18720,20996,0,1440,1933,0,2880,4538,0,1440,1807,0,3240,5235,0,1440,1740
2,2003,'150410000',606,,KG,0,38005,106304,0,3600,9720,0,2400,6480,0,5400,14580,0,2000,5400,0,3600,10260,0,8605,24524,0,2400,6840,0,2400,6840,0,3200,9120,0,0,0,0,2400,6840,0,2000,5700
2,2003,'150420000',103,,KG,0,1025816,85012,0,500241,40936,0,0,0,0,0,0,0,525533,42917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,336,0,0,0,0,31,823
2,2003,'150420000',105,,KG,0,46125,7941,0,825,326,0,0,0,0,96,556,0,587,2434,0,0,0,0,0,0,0,192,1102,0,0,0,0,43885,3312,0,540,211,0,0,0,0,0,0
2,2003,'150420000',111,,KG,0,380,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150420000',202,,KG,0,3300,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,238,0,3000,901,0,0,0,0,0,0
2,2003,'150420000',204,,KG,0,4200425,352150,0,25190,2245,0,0,0,0,30400,2841,0,1028517,86283,0,30400,2882,0,15200,1426,0,987342,84271,0,45600,4315,0,45600,4271,0,1992176,163616,0,0,0,0,0,0
2,2003,'150420000',218,,KG,0,259200,26188,0,259200,26188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150420000',304,,KG,0,11888751,886325,0,1983301,147978,0,1664,5769,0,123579,21468,0,2571486,181255,0,328708,37050,0,201,923,0,231308,18342,0,409777,40483,0,1843347,131523,0,952011,70220,0,1222387,101527,0,2220982,129787
2,2003,'150420000',407,,KG,0,12730827,885901,0,0,0,0,5647025,397406,0,0,0,0,514245,35131,0,506470,44859,0,0,0,0,3517501,239106,0,43445,3232,0,2287311,150270,0,107710,8008,0,84960,6338,0,22160,1551
2,2003,'150420000',409,,KG,0,7067145,485877,0,574535,46466,0,272690,21878,0,355202,27515,0,461560,35954,0,0,0,0,604702,45140,0,1020138,34208,0,965537,72965,0,953681,71235,0,800724,57512,0,465311,32205,0,593065,40799
2,2003,'150420000',501,,KG,0,1030258,84147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030258,84147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150420000',551,,KG,0,19550,1960,0,19550,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'150420000',606,,KG,0,1191302,93233,0,62726,4915,0,82900,6923,0,104430,8171,0,62480,4893,0,128805,9979,0,61850,4555,0,63270,5022,0,40780,3288,0,187515,15315,0,188565,14622,0,126391,9506,0,81590,6044
