Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2004,502,'560121000',105,,KG,0,540,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,204,0,0,0,0,0,0
2,2004,502,'560121000',117,,KG,0,1261,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,724,0,0,0,0,0,0,0,0,0
2,2004,502,'560129000',601,,KG,0,200,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,250
2,2004,502,'560130200',302,,KG,0,209,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,681,0,0,0,0,0,0
2,2004,502,'560210000',213,SM,KG,7440,1570,4992,0,0,0,665,171,394,982,220,641,346,158,293,0,0,0,1512,187,427,0,0,0,395,293,1096,0,0,0,593,296,1476,1350,125,327,1597,120,338
2,2004,502,'560221000',105,SM,KG,113,130,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,130,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,502,'560221000',213,SM,KG,50,406,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,406,2130,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,502,'560229000',105,SM,KG,23,318,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,180,267,0,0,0,5,138,205,0,0,0,0,0,0,0,0,0
2,2004,502,'560229000',213,SM,KG,90,135,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,135,457,0,0,0,0,0,0
2,2004,502,'560229000',304,SM,KG,659,826,1013,0,0,0,287,706,596,372,120,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,502,'560290000',210,SM,KG,2447,796,400,0,0,0,0,0,0,0,0,0,0,0,0,2447,796,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,502,'560290000',304,SM,KG,40,429,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,429,598,0,0,0,0,0,0,0,0,0
2,2004,502,'560312220',113,SM,KG,18800,658,592,8800,308,278,0,0,0,0,0,0,10000,350,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,502,'560312220',118,SM,KG,11250,618,402,0,0,0,0,0,0,11250,618,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,502,'560312220',304,SM,KG,39077,1500,1176,0,0,0,0,0,0,0,0,0,23145,970,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15932,530,412
2,2004,502,'560312230',111,SM,KG,19200,915,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200,915,307
2,2004,502,'560312230',304,SM,KG,45113,2013,1820,45113,2013,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,502,'560313220',207,SM,KG,1000,128,519,0,0,0,0,0,0,0,0,0,1000,128,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,502,'560313220',210,SM,KG,4803,458,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2430,232,474,2373,226,433,0,0,0,0,0,0,0,0,0
