Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,200,'000000019',106,,KG,0,254,18844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,18844,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,200,'000000019',208,,KG,0,14267,12611,0,0,0,0,0,0,0,0,0,0,0,0,0,14267,12611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,200,'000000019',304,,KG,0,1100,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,980,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,200,'000000099',103,,KG,0,1254003,2620178,0,70552,169654,0,33355,137268,0,112023,220004,0,43906,233655,0,75295,264670,0,179826,216555,0,151446,302864,0,68673,118688,0,295823,286094,0,103357,316782,0,64160,155160,0,55587,198784
2,1990,200,'000000099',105,,KG,0,559466,1871607,0,66155,240808,0,27578,27060,0,132778,358431,0,52309,129966,0,29713,144106,0,26151,141140,0,22369,146288,0,21442,116200,0,75658,169310,0,23002,106290,0,25974,136400,0,56337,155608
2,1990,200,'000000099',106,,KG,0,1696230,2354143,0,60694,229347,0,42017,309759,0,110055,161558,0,120113,90432,0,179200,207277,0,147218,127489,0,140492,203049,0,218036,246411,0,159221,286103,0,375202,256957,0,55021,92277,0,88961,143484
2,1990,200,'000000099',108,,KG,0,721661,1868587,0,39749,104795,0,67938,134927,0,62473,125286,0,88607,176194,0,94322,268373,0,70911,135286,0,59320,104715,0,117343,257178,0,43839,167790,0,47115,245357,0,18592,80070,0,11452,68616
2,1990,200,'000000099',111,,KG,0,611677,446739,0,14063,29510,0,3126,21470,0,9599,16064,0,30661,79399,0,70681,42953,0,60993,25809,0,249129,51754,0,58455,51176,0,38401,25796,0,18521,19267,0,17547,9578,0,40501,73963
2,1990,200,'000000099',112,,KG,0,1290190,2617366,0,90853,91775,0,75938,256705,0,128517,299656,0,153433,363368,0,66877,156354,0,125524,252637,0,94877,131160,0,133075,331977,0,106704,145436,0,79956,98567,0,68244,127174,0,166192,362557
2,1990,200,'000000099',113,,KG,0,366405,689975,0,35783,9184,0,5914,28526,0,32874,103825,0,3013,40337,0,15543,39311,0,60728,138152,0,33795,91123,0,28333,40466,0,74079,15415,0,52353,87143,0,6085,19321,0,17905,77172
2,1990,200,'000000099',116,,KG,0,110,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,200,'000000099',117,,KG,0,1244229,524765,0,980,5941,0,20427,24033,0,84471,199859,0,1011840,181136,0,10472,12254,0,2455,26153,0,10578,4902,0,22129,48515,0,58180,1702,0,4374,7808,0,6539,6343,0,11784,6119
