Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,520,'620192200',304,DZ,KG,11,156,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,156,259,0,0,0,0,0,0
2,1990,520,'620193200',108,DZ,KG,9,88,829,0,0,0,9,88,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620193200',129,DZ,KG,2,10,210,0,0,0,0,0,0,2,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620193200',304,DZ,KG,14,80,1193,0,0,0,0,0,0,0,0,0,8,50,690,0,0,0,6,30,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620213200',106,DZ,KG,519,4972,15699,300,3211,10278,0,0,0,0,0,0,219,1761,5421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620343200',222,DZ,KG,2,10,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620443200',220,DZ,KG,3,98,7138,0,0,0,0,0,0,0,0,0,3,98,7138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620443200',304,DZ,KG,1,25,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,339,0,0,0,0,0,0
2,1990,520,'620463200',103,DZ,KG,279,832,4409,0,0,0,0,0,0,279,832,4409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620520000',304,DZ,KG,90,562,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,222,874,23,160,562,27,180,621
2,1990,520,'620630210',111,DZ,KG,710,1360,9410,0,0,0,0,0,0,516,952,6973,0,0,0,194,408,2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620640210',103,DZ,KG,60,250,1445,0,0,0,0,0,0,60,250,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620690210',103,DZ,KG,18,35,379,0,0,0,0,0,0,0,0,0,0,0,0,18,35,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'620891210',103,DZ,KG,850,180,2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,180,2395,0,0,0,0,0,0
2,1990,520,'621120220',106,DZ,KG,237,3707,7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,3707,7803,0,0,0,0,0,0,0,0,0
2,1990,520,'621131200',304,DZ,KG,9,58,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,58,236,0,0,0,0,0,0
2,1990,520,'621133200',103,DZ,KG,4,120,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,120,743,0,0,0,0,0,0
2,1990,520,'621142200',106,DZ,KG,104,320,1141,0,0,0,0,0,0,0,0,0,0,0,0,104,320,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'621143200',103,DZ,KG,16,25,337,0,0,0,0,0,0,0,0,0,0,0,0,16,25,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'621143200',304,DZ,KG,91,408,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,128,437,0,0,0,0,0,0,0,0,0,0,0,0,58,280,618,0,0,0
2,1990,520,'621210000',208,DZ,KG,30,14,714,0,0,0,10,6,245,0,0,0,0,0,0,0,0,0,20,8,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'621210000',218,DZ,KG,93,69,2371,80,57,2067,13,12,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'621220000',218,DZ,KG,7,7,233,7,7,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'621230000',218,DZ,KG,13,60,841,13,60,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'621320000',105,DZ,KG,60000,11300,20270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,3300,7182,0,0,0,20000,4000,6424,20000,4000,6664
2,1990,520,'621420200',220,DZ,KG,2,6,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,238,0,0,0,0,0,0,0,0,0
2,1990,520,'621430200',123,DZ,KG,83,50,212,0,0,0,0,0,0,0,0,0,0,0,0,83,50,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'621520000',103,DZ,KG,83,28,419,83,28,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'621600000',103,DZ,KG,12,50,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,515,0,0,0
2,1990,520,'630130000',304,NO,KG,1344,1221,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1021,2394,0,0,0,0,0,0,0,0,0,0,0,0,264,200,595,0,0,0
2,1990,520,'630221000',123,DZ,KG,539,2702,3544,0,0,0,0,0,0,0,0,0,0,0,0,50,390,644,0,0,0,489,2312,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'630231000',105,DZ,KG,7031,42810,29330,0,0,0,1499,9320,5340,516,2976,2015,582,3920,2374,674,4184,5011,0,0,0,0,0,0,416,2550,1342,1358,7517,6361,833,5213,2771,0,0,0,1153,7130,4116
2,1990,520,'630231000',118,DZ,KG,50,510,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,510,558,0,0,0,0,0,0
2,1990,520,'630231000',123,DZ,KG,75,1532,1349,0,0,0,0,0,0,0,0,0,0,0,0,75,1532,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'630251000',123,DZ,KG,32,181,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,181,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'630251000',304,DZ,KG,156,289,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,289,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'630253099',304,DZ,KG,108,45,345,0,0,0,0,0,0,0,0,0,0,0,0,108,45,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'630260000',105,DZ,KG,34000,14964,8349,0,0,0,19000,8536,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,6428,2965
2,1990,520,'630260000',106,DZ,KG,2291,773,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,422,803,0,0,0,1041,351,649
