Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,500,'900110090',105,,KG,0,116,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1229,0,0,0,0,99,499,0,0,0
2,2000,500,'900110090',110,,KG,0,267,6225,0,0,0,0,0,0,0,0,0,0,0,0,0,5,746,0,0,0,0,120,592,0,41,1142,0,67,875,0,34,2870,0,0,0,0,0,0
2,2000,500,'900120000',304,,KG,0,2723,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,2723,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900140000',105,,NO,0,83520,2188,0,14880,365,0,0,0,0,0,0,0,9600,216,0,0,0,0,0,0,0,18720,473,0,0,0,0,21120,580,0,19200,554,0,0,0,0,0,0
2,2000,500,'900150000',106,,NO,0,90552,1092,0,0,0,0,46224,573,0,0,0,0,0,0,0,0,0,0,23160,274,0,0,0,0,0,0,0,0,0,0,21168,245,0,0,0,0,0,0
2,2000,500,'900190000',105,,KG,0,69,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,381,0,0,0
2,2000,500,'900190000',106,,KG,0,289,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900190000',213,,KG,0,520,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,2252,0,0,0,0,0,0,0,0,0
2,2000,500,'900211010',213,,KG,0,2,495,0,0,0,0,0,0,0,0,0,0,2,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900211090',106,,KG,0,353,2010,0,117,658,0,236,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900211090',213,,KG,0,861,3674,0,170,724,0,0,0,0,168,716,0,0,0,0,0,0,0,185,679,0,0,0,0,168,707,0,0,0,0,0,0,0,0,0,0,170,848
2,2000,500,'900211090',304,,KG,0,20956,108155,0,3142,12093,0,0,0,0,2632,11685,0,2976,11676,0,8007,49382,0,1095,2790,0,0,0,0,1996,17731,0,0,0,0,1108,2798,0,0,0,0,0,0
2,2000,500,'900220000',205,,KG,0,618,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,776,0,0,0,0,0,0,0,337,1003,0,0,0,0,0,0,0,0,0
2,2000,500,'900290000',103,,KG,0,216,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,217,0,0,0
2,2000,500,'900290000',213,,KG,0,880,1300,0,880,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900311000',105,,NO,0,13487,5996,0,0,0,0,0,0,0,3920,1310,0,0,0,0,0,0,0,0,0,0,1590,1195,0,5997,2197,0,0,0,0,0,0,0,1980,1294,0,0,0
2,2000,500,'900311000',210,,NO,0,54,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,548
2,2000,500,'900319010',103,,NO,0,27127,28874,0,4366,4278,0,1400,1569,0,2378,4835,0,0,0,0,4374,4429,0,0,0,0,2540,2482,0,1240,1189,0,7399,6635,0,0,0,0,300,263,0,3130,3194
2,2000,500,'900319010',105,,NO,0,2659,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659,3515,0,0,0,0,0,0
2,2000,500,'900319020',210,,NO,0,86,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900390000',103,,KG,0,103,2029,0,3,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,864,0,0,0,0,0,0,0,0,0,0,50,950
2,2000,500,'900390000',105,,KG,0,131,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,289,0,90,752
2,2000,500,'900410000',103,,NO,0,15558,11446,0,0,0,0,1950,1058,0,3240,3298,0,0,0,0,1500,794,0,0,0,0,8868,6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900410000',105,,NO,0,229374,51776,0,4430,1379,0,0,0,0,76200,9370,0,25251,4470,0,39512,5499,0,18600,2183,0,33816,5057,0,5400,5179,0,3675,1199,0,18912,15562,0,2400,319,0,1178,1559
2,2000,500,'900410000',106,,NO,0,293162,46448,0,7800,1186,0,12600,1232,0,82700,9733,0,0,0,0,16500,1878,0,14616,1637,0,30924,3239,0,20226,2274,0,73200,15967,0,26796,7473,0,4800,785,0,3000,1044
2,2000,500,'900410000',213,,NO,0,100,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,272,0,0,0
2,2000,500,'900410000',220,,NO,0,28,680,0,0,0,0,0,0,0,11,231,0,0,0,0,0,0,0,0,0,0,0,0,0,17,449,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900410000',304,,NO,0,760,2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,2645,0,0,0,0,0,0
2,2000,500,'900490000',103,,NO,0,20440,6853,0,0,0,0,0,0,0,7640,2194,0,0,0,0,0,0,0,4100,1479,0,4200,1484,0,2500,889,0,0,0,0,1000,353,0,1000,454,0,0,0
2,2000,500,'900490000',105,,NO,0,455497,69895,0,27900,6531,0,30600,6103,0,25344,5053,0,51608,6252,0,7500,2131,0,60360,10685,0,153360,7410,0,29065,6280,0,9000,2406,0,12900,2615,0,39984,11416,0,7876,3013
2,2000,500,'900490000',106,,NO,0,181478,26710,0,23730,3370,0,25848,3551,0,18000,2799,0,11820,1644,0,0,0,0,2000,274,0,7200,940,0,780,1519,0,0,0,0,50200,6892,0,16000,1891,0,25900,3830
2,2000,500,'900490000',231,,NO,0,35,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,470,0,0,0,0,0,0
2,2000,500,'900490000',304,,NO,0,18220,19023,0,1144,1654,0,0,0,0,340,946,0,0,0,0,6000,822,0,6000,794,0,1443,1888,0,0,0,0,846,3111,0,1981,8224,0,466,1584,0,0,0
2,2000,500,'900510000',105,NO,KG,92040,13748,7722,0,0,0,0,0,0,0,0,0,1200,200,329,0,0,0,39960,5976,3096,0,0,0,0,0,0,2880,372,243,48000,7200,4054,0,0,0,0,0,0
2,2000,500,'900510000',106,NO,KG,3360,556,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,556,506,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900580000',105,NO,KG,10000,279,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,279,798,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,500,'900580000',106,NO,KG,6790,11677,6815,0,0,0,0,0,0,0,0,0,5790,9957,5786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1720,1029
