Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2008,'900110010',103,,KG,0,103,7661,0,3,315,0,0,587,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1827,0,43,3033,0,5,738,0,12,770,0,0,0
2,2008,'900110010',105,,KG,0,9501,329731,0,7177,96421,0,174,35978,0,192,10931,0,438,22107,0,396,21390,0,159,26516,0,161,24005,0,297,35168,0,275,23541,0,142,19438,0,55,9901,0,35,4335
2,2008,'900110010',106,,KG,0,100,4991,0,0,0,0,64,2290,0,0,0,0,0,0,0,0,0,0,22,898,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1229,0,3,574
2,2008,'900110010',108,,KG,0,92,2506,0,0,0,0,0,0,0,82,1447,0,0,0,0,0,0,0,0,0,0,10,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',110,,KG,0,8287,123384,0,802,9539,0,475,3398,0,1174,9323,0,707,11217,0,627,9280,0,288,6273,0,543,12939,0,705,11192,0,850,10188,0,668,20770,0,687,5973,0,761,13292
2,2008,'900110010',111,,KG,0,147,8255,0,21,1628,0,33,1558,0,5,239,0,45,2103,0,18,1521,0,1,218,0,19,750,0,0,0,0,0,0,0,5,238,0,0,0,0,0,0
2,2008,'900110010',117,,KG,0,1300,4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,2281,0,700,2576
2,2008,'900110010',123,,KG,0,44,369,0,0,0,0,0,0,0,0,0,0,0,0,0,44,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',143,,KG,0,29,1367,0,11,411,0,8,542,0,0,0,0,10,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',203,,KG,0,26,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,348,0,23,339,0,0,0,0,0,0,0,0,1056
2,2008,'900110010',204,,KG,0,451,23294,0,0,938,0,2,1076,0,74,5181,0,24,969,0,157,5180,0,70,2339,0,52,2028,0,0,375,0,30,2005,0,40,1239,0,0,704,0,2,1260
2,2008,'900110010',205,,KG,0,31,12684,0,0,0,0,0,366,0,4,638,0,0,0,0,0,0,0,19,5056,0,8,5821,0,0,232,0,0,0,0,0,571,0,0,0,0,0,0
2,2008,'900110010',206,,KG,0,2,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',207,,KG,0,33,6891,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3603,0,0,0,0,0,0,0,5,1347,0,10,326,0,0,0,0,0,0,0,4,1615
2,2008,'900110010',210,,KG,0,77,3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,566,0,0,0,0,68,1481,0,1,1025,0,0,0
2,2008,'900110010',213,,KG,0,214,16655,0,37,2571,0,26,2261,0,0,0,0,0,0,0,34,3817,0,9,3635,0,93,3182,0,0,0,0,5,228,0,2,232,0,1,268,0,7,461
2,2008,'900110010',215,,KG,0,14,829,0,0,0,0,7,344,0,0,0,0,7,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',220,,KG,0,36,932,0,0,0,0,0,0,0,0,0,0,24,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,267,0,0,0,0,0,0
2,2008,'900110010',222,,KG,0,1,2375,0,0,0,0,0,0,0,0,625,0,1,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',225,,KG,0,1,1708,0,0,0,0,0,0,0,1,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',235,,KG,0,3,585,0,0,0,0,3,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',236,,KG,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',302,,KG,0,6,4858,0,0,0,0,1,1246,0,0,0,0,0,0,0,0,0,0,0,1361,0,1,875,0,0,0,0,0,0,0,0,0,0,0,973,0,4,403
2,2008,'900110010',304,,KG,0,132859,2700990,0,10254,153224,0,7558,148092,0,17203,260170,0,8394,117633,0,8945,166403,0,10231,213115,0,14267,325109,0,12937,272001,0,16202,336343,0,14061,319031,0,7957,235614,0,4850,154255
2,2008,'900110010',305,,KG,0,99,5924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110010',601,,KG,0,3,236,0,0,0,0,0,0,0,3,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',103,,KG,0,859,188439,0,110,19422,0,4,14222,0,6,22224,0,8,10918,0,6,19528,0,85,23924,0,101,31040,0,120,11383,0,100,11750,0,110,10096,0,110,6547,0,99,7385
2,2008,'900110090',105,,KG,0,5843,530539,0,566,49861,0,300,18420,0,507,73027,0,344,35822,0,760,38820,0,425,33599,0,518,46521,0,411,35020,0,695,48805,0,537,49080,0,441,59364,0,339,42200
2,2008,'900110090',106,,KG,0,343,7894,0,40,300,0,5,322,0,0,0,0,174,1344,0,1,501,0,0,0,0,0,0,0,9,536,0,0,0,0,104,2837,0,1,828,0,9,1226
2,2008,'900110090',108,,KG,0,21,1353,0,0,0,0,0,0,0,0,0,0,1,284,0,0,0,0,2,217,0,0,0,0,0,0,0,0,0,0,0,0,0,18,852,0,0,0
2,2008,'900110090',110,,KG,0,2,210,0,2,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',111,,KG,0,87,15172,0,0,0,0,15,10514,0,0,0,0,4,288,0,12,716,0,0,0,0,12,245,0,20,576,0,0,0,0,0,0,0,24,2833,0,0,0
2,2008,'900110090',113,,KG,0,39,1811,0,16,899,0,0,0,0,0,0,0,23,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',117,,KG,0,36,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272,0,0,0,0,0,0,0,0,0,0,35,1960,0,0,0,0,0,0
2,2008,'900110090',129,,KG,0,19,2857,0,2,474,0,0,0,0,0,0,0,2,474,0,4,948,0,0,0,0,4,669,0,0,0,0,0,0,0,7,292,0,0,0,0,0,0
2,2008,'900110090',143,,KG,0,12,3134,0,0,0,0,4,2004,0,6,594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286,0,0,0,0,0,0,0,1,250,0,0,0
2,2008,'900110090',203,,KG,0,12,1190,0,0,0,0,0,0,0,11,910,0,0,0,0,0,0,0,1,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',204,,KG,0,138,14919,0,47,2237,0,2,531,0,0,299,0,0,0,0,0,719,0,0,0,0,0,0,0,84,4453,0,0,299,0,4,1630,0,1,4751,0,0,0
2,2008,'900110090',205,,KG,0,366,47063,0,2,754,0,28,7880,0,23,7033,0,0,895,0,48,3684,0,26,3021,0,51,7895,0,67,8847,0,3,2640,0,21,227,0,74,2820,0,23,1367
2,2008,'900110090',206,,KG,0,24,12585,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2691,0,0,0,0,20,9894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',207,,KG,0,3,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,3,488
2,2008,'900110090',210,,KG,0,134,14577,0,3,1312,0,4,2119,0,3,467,0,1,790,0,17,3451,0,28,3674,0,75,1216,0,0,0,0,3,1319,0,0,229,0,0,0,0,0,0
2,2008,'900110090',213,,KG,0,5264,220074,0,283,10553,0,615,21811,0,334,19392,0,211,20681,0,486,25805,0,748,22481,0,664,24360,0,779,21412,0,267,23264,0,137,9903,0,626,15351,0,114,5061
2,2008,'900110090',215,,KG,0,14,1606,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,9,776,0,1,216,0,0,0,0,4,387,0,0,0,0,0,0,0,0,0
2,2008,'900110090',220,,KG,0,1,393,0,0,0,0,0,0,0,1,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',221,,KG,0,1,1648,0,0,0,0,0,0,0,0,0,0,1,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',222,,KG,0,10,11602,0,1,2558,0,2,3349,0,7,2291,0,0,0,0,0,695,0,0,0,0,0,220,0,0,0,0,0,0,0,0,438,0,0,2051,0,0,0
2,2008,'900110090',236,,KG,0,5,1140,0,0,0,0,0,0,0,5,584,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',302,,KG,0,141,61450,0,1,3584,0,9,2874,0,7,6622,0,7,2022,0,6,5909,0,32,5932,0,36,11469,0,0,823,0,1,5379,0,10,7790,0,11,1895,0,21,7151
2,2008,'900110090',304,,KG,0,4561,629408,0,341,43764,0,194,42663,0,289,63689,0,286,35425,0,449,86266,0,442,49459,0,223,29150,0,325,44320,0,857,77249,0,495,56468,0,355,68883,0,305,32072
2,2008,'900110090',305,,KG,0,19,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900110090',601,,KG,0,1,1085,0,1,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900120000',103,,KG,0,1462619,3502111,0,47954,78404,0,44351,140173,0,26395,126655,0,94932,433220,0,287670,743574,0,204681,409371,0,227537,201949,0,240754,504311,0,236396,661977,0,31243,96968,0,10717,56111,0,9989,49398
2,2008,'900120000',105,,KG,0,289964,4768069,0,63122,1383686,0,42277,241380,0,16499,255722,0,7642,253692,0,6480,147641,0,6942,217072,0,13299,356759,0,14390,401813,0,14792,442466,0,88216,640738,0,8295,294495,0,8010,132605
2,2008,'900120000',106,,KG,0,1244882,7688311,0,97248,562887,0,120102,817281,0,128875,794099,0,176198,1069743,0,154352,879905,0,198835,1226017,0,208670,1347600,0,99796,632708,0,33508,191244,0,10103,90036,0,9220,46075,0,7975,30716
2,2008,'900120000',108,,KG,0,2974,124036,0,567,31399,0,0,0,0,0,0,0,243,10384,0,389,17930,0,764,24707,0,132,7127,0,322,14261,0,221,12972,0,4,602,0,292,3762,0,40,892
2,2008,'900120000',112,,KG,0,1,614,0,0,0,0,1,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900120000',117,,KG,0,28938,33047,0,76,4737,0,0,0,0,141,7921,0,0,0,0,28473,11163,0,0,0,0,34,1251,0,0,0,0,0,0,0,32,1296,0,50,1985,0,132,4694
2,2008,'900120000',123,,KG,0,116,361,0,0,0,0,116,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900120000',143,,KG,0,35,2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2029,0,0,0,0,0,0,0,0,0
2,2008,'900120000',147,,KG,0,7,3301,0,2,476,0,5,2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900120000',205,,KG,0,7,2483,0,1,343,0,0,0,0,0,0,0,0,0,0,1,348,0,0,0,0,0,253,0,0,0,0,2,327,0,1,971,0,0,0,0,2,241
2,2008,'900120000',208,,KG,0,2,250,0,0,0,0,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900120000',210,,KG,0,42,5248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3005,0,41,2243,0,0,0,0,0,0,0,0,0
2,2008,'900120000',213,,KG,0,1861,70521,0,3,4461,0,4,6793,0,51,11369,0,1,2301,0,3,6580,0,5,4007,0,7,4880,0,0,2146,0,24,6311,0,756,8053,0,768,8148,0,239,5472
2,2008,'900120000',220,,KG,0,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297,0,0,0,0,0,0,0,0,0
2,2008,'900120000',222,,KG,0,11,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,311,0,0,0,0,0,0,0,0,0,0,9,945,0,0,0
2,2008,'900120000',223,,KG,0,7089,34827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,230,0,2138,11956,0,4589,22641
2,2008,'900120000',224,,KG,0,1138,291840,0,99,27475,0,117,29998,0,200,48465,0,178,40093,0,172,42308,0,160,47794,0,127,41165,0,4,1333,0,69,10492,0,3,812,0,0,0,0,9,1905
2,2008,'900120000',245,,KG,0,0,2863,0,0,0,0,0,425,0,0,0,0,0,1131,0,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0
2,2008,'900120000',304,,KG,0,1074007,8955213,0,73184,731335,0,172439,1120027,0,114117,1080070,0,54776,529714,0,69740,646924,0,107536,857904,0,98258,813029,0,57374,564581,0,94040,789600,0,73421,646327,0,97855,745578,0,61267,430124
2,2008,'900130000',103,,NO,0,1429166,365197,0,105048,30952,0,125571,29108,0,95422,23102,0,173002,40245,0,86513,27810,0,80747,23916,0,121043,29829,0,135341,35710,0,44794,23930,0,160074,44004,0,101574,16130,0,200037,40461
2,2008,'900130000',106,,NO,0,103666870,3314566,0,9745504,293126,0,10668131,363204,0,7288307,210350,0,8176252,252252,0,8312152,313031,0,8799004,287774,0,10024178,332194,0,8216242,270434,0,4253083,171021,0,11426289,346412,0,5267156,159633,0,11490572,315135
2,2008,'900130000',108,,NO,0,10000,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,1954
2,2008,'900130000',112,,NO,0,77088127,1982847,0,3430150,88691,0,5655010,148167,0,7844617,204186,0,9389190,238157,0,9265625,235915,0,7543175,194337,0,5784975,149612,0,2637510,69299,0,8548150,218607,0,6397300,163891,0,3960010,102276,0,6632415,169709
2,2008,'900130000',113,,NO,0,3000,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900130000',118,,NO,0,24942009,3178313,0,1142909,161521,0,1681088,226087,0,1907785,257730,0,2001051,288391,0,1552801,211080,0,1844076,263396,0,3608662,409678,0,2543025,297106,0,2267660,264997,0,1110411,131911,0,2573905,329506,0,2708636,336910
2,2008,'900130000',205,,NO,0,96356285,4415742,0,6736445,368882,0,6691504,235725,0,4067507,315047,0,6000866,281275,0,12179191,505500,0,9271613,406812,0,3896776,225237,0,11865162,453556,0,5815462,322189,0,13071879,595708,0,6994205,315383,0,9765675,390428
2,2008,'900130000',206,,NO,0,883444555,47711007,0,64046271,3680565,0,67958667,3545692,0,77660167,4065315,0,65845423,3522669,0,76463803,4538609,0,79031148,4810205,0,83555466,4731455,0,68294268,4109449,0,65875162,3844746,0,77049997,3938126,0,82048969,3671980,0,75615214,3252196
2,2008,'900130000',213,,NO,0,35600447,1190528,0,2565815,75524,0,3021080,84250,0,3249940,102809,0,3071364,104395,0,2580861,86962,0,1823357,159497,0,3404250,96645,0,6055995,216723,0,4718220,109972,0,361290,11428,0,2762595,92111,0,1985680,50212
2,2008,'900130000',215,,NO,0,200,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1044,0,35,577,0,0,0,0,0,0,0,0,0,0,25,549
2,2008,'900130000',220,,NO,0,36073,50050,0,126,216,0,4970,7901,0,0,0,0,3410,5392,0,0,0,0,0,0,0,3556,6121,0,9788,10789,0,4485,6992,0,4830,6729,0,0,0,0,4908,5910
2,2008,'900130000',304,,NO,0,475283265,21970842,0,36742933,1763445,0,41731880,2613668,0,34592551,1782918,0,34732832,1524382,0,39071120,1710699,0,44833531,1915857,0,41169020,1893027,0,39484121,1773661,0,41617531,1902256,0,41998803,1816301,0,39983396,1618968,0,39325547,1655660
2,2008,'900130000',324,,NO,0,96966,57372,0,47512,7422,0,26013,13507,0,5289,8228,0,4094,6001,0,1395,2143,0,1644,2590,0,4631,7243,0,4029,6305,0,1881,3151,0,478,782,0,0,0,0,0,0
2,2008,'900130000',601,,NO,0,2060,3169,0,0,0,0,2060,3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900140000',103,,NO,0,11635,1834,0,0,0,0,0,0,0,5252,820,0,0,0,0,0,0,0,0,0,0,3175,383,0,0,0,0,3208,631,0,0,0,0,0,0,0,0,0
2,2008,'900140000',105,,NO,0,735648,70781,0,53784,6697,0,24640,2291,0,70049,6853,0,85126,7739,0,77468,8431,0,138116,12361,0,23950,3808,0,5960,555,0,33700,3688,0,160329,14454,0,43466,2548,0,19060,1356
2,2008,'900140000',106,,NO,0,388,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,211,0,0,0
2,2008,'900140000',108,,NO,0,4630,1382,0,0,0,0,0,0,0,0,0,0,4630,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900140000',111,,NO,0,12100,1792,0,0,0,0,1894,215,0,0,0,0,3406,446,0,1934,279,0,0,0,0,0,0,0,2468,421,0,0,0,0,2398,431,0,0,0,0,0,0
2,2008,'900140000',123,,NO,0,91399,19099,0,10880,1973,0,11225,2196,0,8010,2004,0,2920,884,0,5307,914,0,8297,1675,0,0,0,0,2195,761,0,16624,4885,0,14351,2238,0,0,0,0,11590,1569
2,2008,'900140000',210,,NO,0,58945,49618,0,10341,9931,0,8004,7590,0,17363,10357,0,12667,11638,0,4835,5103,0,5735,4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900140000',213,,NO,0,360,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,910,0,0,0
2,2008,'900140000',220,,NO,0,72237,56082,0,5550,4360,0,5335,4194,0,4558,3495,0,4605,3673,0,5995,4767,0,9480,7850,0,5985,5956,0,3609,2884,0,7639,6143,0,10583,6863,0,3965,2542,0,4933,3355
2,2008,'900140000',225,,NO,0,356,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,394,0,0,0,0,0,0,0,0,0
2,2008,'900140000',227,,NO,0,155,277,0,0,0,0,0,0,0,0,0,0,0,0,0,155,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900140000',304,,NO,0,890,1544,0,650,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,221,0,0,0,0,0,0
2,2008,'900150000',103,,NO,0,9434714,2863100,0,832419,254122,0,849375,250354,0,949557,273699,0,815109,235272,0,780631,235017,0,671823,217275,0,769904,221629,0,720686,227075,0,646911,191253,0,850047,288950,0,793597,247186,0,754655,221268
2,2008,'900150000',105,,NO,0,9584385,1772227,0,833729,155924,0,901585,176300,0,847057,177312,0,780125,139490,0,783533,154185,0,655726,131629,0,817913,145869,0,792551,140952,0,907861,155170,0,596142,121581,0,794063,134958,0,874100,138857
2,2008,'900150000',106,,NO,0,1763111,77740,0,146243,5988,0,122565,4649,0,112933,3929,0,133023,5091,0,186093,10602,0,99603,6977,0,205446,10524,0,61523,2846,0,166124,6444,0,122850,6077,0,249388,8165,0,157320,6448
2,2008,'900150000',108,,NO,0,26969,5142,0,890,739,0,0,0,0,7319,1251,0,4771,778,0,0,0,0,0,0,0,0,0,0,9812,1725,0,3777,287,0,0,0,0,400,362,0,0,0
2,2008,'900150000',110,,NO,0,19104,10468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19104,10468
2,2008,'900150000',111,,NO,0,15238901,14710911,0,1292544,1337693,0,1228086,1106802,0,1360383,1272663,0,1392706,1319902,0,1355382,1296285,0,1210265,1176632,0,1340232,1408157,0,1285558,1279026,0,1169792,1256423,0,1279113,1222266,0,940091,883762,0,1384749,1151300
2,2008,'900150000',113,,NO,0,1080,498,0,0,0,0,0,0,0,1080,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'900150000',117,,NO,0,5194090,2443715,0,410734,210388,0,339680,168589,0,435269,217252,0,528680,225864,0,436624,205560,0,399030,195967,0,468284,225716,0,388248,193683,0,423211,209350,0,460472,206418,0,395294,169063,0,508564,215865
2,2008,'900150000',118,,NO,0,1463722,80373,0,163560,8276,0,114160,5748,0,137466,7275,0,103616,8607,0,4480,388,0,159170,9912,0,143510,8709,0,232960,12824,0,126000,5949,0,61700,3550,0,98500,4170,0,118600,4965
2,2008,'900150000',210,,NO,0,282882,47819,0,7340,995,0,45030,8378,0,7662,1920,0,30624,4160,0,25777,4061,0,9600,1343,0,29757,5675,0,11320,3241,0,41122,5794,0,24554,3119,0,34096,6464,0,16000,2669
2,2008,'900150000',213,,NO,0,137377,187675,0,9469,16453,0,18179,16419,0,11591,14925,0,12422,16577,0,17062,14363,0,7755,14977,0,7793,15846,0,14485,17944,0,15159,16947,0,8186,18187,0,8976,13317,0,6300,11720
2,2008,'900150000',220,,NO,0,163821,58774,0,20923,5944,0,9862,4266,0,23418,6902,0,7639,3774,0,5094,2010,0,4880,1339,0,7220,3513,0,9262,5274,0,3918,2028,0,35048,14349,0,19099,5028,0,17458,4347
