Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,400,'850110011',103,NO,KG,337292,59583,114245,0,0,0,0,0,0,5400,294,1933,26800,1363,9296,77600,3038,12054,42316,5592,14639,52896,11677,24344,90700,3789,17850,14040,16549,14671,8100,450,3466,10800,588,4006,8640,16243,11986
2,1992,400,'850110011',105,NO,KG,192000,9505,10562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37000,868,929,8000,235,1177,49000,687,1162,24000,247,550,10000,6250,4054,54000,924,1219,10000,294,1471
2,1992,400,'850110011',106,NO,KG,114320,7893,17663,27000,443,813,29000,565,1259,2880,309,642,0,0,0,0,0,0,18180,2090,4228,2400,276,531,4000,189,616,6500,975,2834,24360,3046,6740,0,0,0,0,0,0
2,1992,400,'850110011',108,NO,KG,834441,27200,102176,169200,4996,21019,48000,1685,5963,117400,3740,13935,93000,3493,11553,32400,1194,4025,61200,1953,7603,60000,1735,7454,25500,790,3168,75591,2418,9391,23100,793,2869,60250,2030,7364,68800,2373,7832
2,1992,400,'850110011',112,NO,KG,4388850,270815,446124,0,0,0,321200,16665,27968,1345500,82440,135700,0,0,0,0,0,0,147600,7547,16675,616050,37692,56545,0,0,0,270100,18984,24418,540450,34378,59932,1147950,73109,124886,0,0,0
2,1992,400,'850110011',113,NO,KG,1468103,76258,297055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205648,6990,30697,0,0,0,340185,15152,62935,0,0,0,0,0,0,598990,29117,115296,323280,24999,88127
2,1992,400,'850110011',205,NO,KG,16386,1585,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818,531,1878,0,0,0,13568,1054,3316,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850110019',103,NO,KG,10800,594,3866,0,0,0,10800,594,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850110019',105,NO,KG,427000,45736,71505,37000,5354,7096,20000,4374,5800,20000,1012,2229,40000,4272,6413,65000,6045,10116,25000,2897,4650,30000,1461,2430,69000,6546,10826,39000,5360,8490,30000,2198,3842,42000,5711,8810,10000,506,803
2,1992,400,'850110019',106,NO,KG,10800,7750,17413,5400,3875,8742,5400,3875,8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850110019',108,NO,KG,252000,13351,32193,30000,1170,3600,0,0,0,0,0,0,20000,780,2379,15000,585,1800,10000,390,1228,0,0,0,15000,382,1170,25000,1249,2925,64000,5618,10550,42000,1968,4914,31000,1209,3627
2,1992,400,'850110019',304,NO,KG,532,5090,13421,0,0,0,0,0,0,40,402,1042,106,789,2420,0,0,0,0,0,0,0,0,0,86,775,2070,0,0,0,100,450,1565,100,1885,3879,100,789,2445
2,1992,400,'850110020',103,NO,KG,877236,903564,452361,33422,16711,7754,58900,54090,24533,29156,12578,6889,27683,38888,17645,34112,17030,8416,51943,37491,18564,96827,116538,60050,82107,98008,50787,125590,145412,76692,95260,110810,53004,141151,148579,75783,101085,107429,52244
2,1992,400,'850110020',105,NO,KG,35000,21875,14187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,3125,2028,0,0,0,10000,6250,4052,10000,6250,4053,10000,6250,4054
2,1992,400,'850110020',106,NO,KG,31791,18454,20927,0,0,0,0,0,0,0,0,0,10000,600,1659,9862,13561,15133,0,0,0,0,0,0,0,0,0,10030,2206,2369,1899,2087,1766,0,0,0,0,0,0
2,1992,400,'850110020',112,NO,KG,1500,495,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,330,770,500,165,385
2,1992,400,'850110020',118,NO,KG,19270,7252,5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5850,1919,1310,9420,4053,3247,4000,1280,976,0,0,0,0,0,0
2,1992,400,'850110020',220,NO,KG,2500,234,1099,0,0,0,2500,234,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850110020',304,NO,KG,300,360,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,360,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850110090',106,NO,KG,18,3509,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3509,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850110090',108,NO,KG,30000,1030,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,1030,3727
2,1992,400,'850110090',213,NO,KG,2,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850110090',304,NO,KG,1,1,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,203,0,0,0,0,0,0
2,1992,400,'850131000',103,NO,KG,760,1629,1993,0,0,0,0,0,0,150,398,456,0,0,0,0,0,0,210,620,608,0,0,0,0,0,0,400,611,929,0,0,0,0,0,0,0,0,0
2,1992,400,'850131000',105,NO,KG,229112,33065,43600,25000,3610,4793,20000,2888,3822,30000,4312,5751,14112,2038,2681,0,0,0,15000,2166,2843,40000,5776,7589,15000,2166,2844,15000,2167,2843,25000,3610,4748,15000,2166,2843,15000,2166,2843
2,1992,400,'850131000',203,NO,KG,1200,1920,5595,0,0,0,0,0,0,400,640,1842,0,0,0,200,320,949,200,320,929,0,0,0,200,320,996,0,0,0,0,0,0,200,320,879,0,0,0
2,1992,400,'850131000',210,NO,KG,30,344,754,15,142,377,0,0,0,0,0,0,15,202,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850131000',213,NO,KG,71,1608,8258,0,0,0,3,9,426,0,0,0,0,0,0,6,640,3082,24,60,219,7,597,2599,0,0,0,28,52,262,3,250,1670,0,0,0,0,0,0
2,1992,400,'850131000',304,NO,KG,76,250,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,77,314,1,80,296,0,0,0,45,93,370
2,1992,400,'850132000',103,NO,KG,3,4320,5162,0,0,0,0,0,0,0,0,0,0,0,0,1,520,310,0,0,0,2,3800,4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850132000',208,NO,KG,7,315,1073,0,0,0,0,0,0,0,0,0,7,315,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850132000',210,NO,KG,13,487,3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,370,2211,0,0,0,2,117,1142,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850132000',213,NO,KG,2,637,3755,0,0,0,0,0,0,1,530,1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,1883,0,0,0,0,0,0,0,0,0
2,1992,400,'850134000',213,NO,KG,1,14220,30971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14220,30971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850140000',103,NO,KG,8352,15625,11949,0,0,0,8352,15625,11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850140000',105,NO,KG,665336,323726,305066,20000,9782,9289,40000,20883,21822,78000,37414,41103,99168,55573,51149,96168,54655,49672,46000,24285,22114,85000,43448,36910,50000,26509,22681,25000,13255,11109,28000,11940,10334,49000,13773,16768,49000,12209,12115
2,1992,400,'850140000',106,NO,KG,429831,590368,534621,135515,166173,152518,63505,93775,74913,94252,98636,88835,45713,60214,63314,42535,54497,55117,11172,25030,21195,1499,9273,6234,2976,10971,7971,8606,17055,17094,18509,24990,23529,890,10819,5753,4659,18935,18148
2,1992,400,'850140000',108,NO,KG,581,3486,1279,0,0,0,0,0,0,0,0,0,0,0,0,581,3486,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850140000',207,NO,KG,38,488,1704,28,448,1256,0,0,0,10,40,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,400,'850140000',213,NO,KG,33,274,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,192,878,0,0,0,30,82,205,0,0,0,0,0,0,0,0,0
2,1992,400,'850140000',304,NO,KG,1265,2510,5282,1232,2472,4374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,333,1,11,575,0,0,0
2,1992,400,'850151000',103,NO,KG,43054,21871,14462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18768,8755,5145,594,364,572,23692,12752,8745,0,0,0,0,0,0
