Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,104,'840140000',304,,KG,0,10262,656658,0,1283,13371,0,0,0,0,4,52023,0,0,0,0,0,0,0,618,151043,0,0,0,0,0,0,0,0,0,0,2566,151923,0,5191,250469,0,600,37829
2,2001,104,'840290000',202,,KG,0,82,5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,5699
2,2001,104,'840290000',205,,KG,0,265,2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,104,'840290000',207,,KG,0,16,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,998,0,0,0,0,0,0
2,2001,104,'840290000',210,,KG,0,11,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,236
2,2001,104,'840290000',215,,KG,0,3961,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,3876,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,789
2,2001,104,'840290000',222,,KG,0,10354,27495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,951,0,0,0,0,0,0,0,0,0,0,9824,26544,0,0,0,0,0,0
2,2001,104,'840290000',304,,KG,0,3712,183688,0,0,0,0,0,0,0,3432,183463,0,0,0,0,0,0,0,0,0,0,280,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,104,'840310000',204,NO,KG,2,1580,17010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1580,17010,0,0,0,0,0,0
2,2001,104,'840410000',207,NO,KG,1,700,952,0,0,0,0,0,0,0,0,0,1,700,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
