Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,502,'930400000',103,NO,KG,200,118,592,200,118,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,502,'930400000',105,NO,KG,1152,355,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,355,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,502,'930400000',304,NO,KG,60,27,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,27,357,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,502,'930690000',205,,KG,0,8,2356,0,4,453,0,0,0,0,1,691,0,0,0,0,0,0,0,0,0,0,3,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,502,'930700000',105,,KG,0,920,2010,0,0,0,0,150,359,0,0,0,0,120,351,0,0,0,0,0,0,0,300,618,0,0,0,0,0,0,0,0,0,0,350,682,0,0,0
2,2007,502,'940110000',205,NO,KG,3,84,4672,1,50,1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,2768,0,0,0,0,0,0,0,0,0
2,2007,502,'940110000',304,NO,KG,58,530,63814,0,0,0,0,0,0,0,0,0,10,93,8071,32,149,35797,8,33,5840,1,12,1439,0,0,0,6,145,9682,0,0,0,1,98,2985,0,0,0
2,2007,502,'940120000',105,NO,KG,1238,24667,101548,527,5561,53930,302,3446,12206,2,46,258,49,1978,6355,4,133,219,21,760,977,125,7705,17857,27,836,1961,83,2442,3420,9,184,1035,52,263,1165,37,1313,2165
2,2007,502,'940120000',106,NO,KG,65,3468,6302,0,0,0,0,0,0,0,0,0,15,1730,2489,32,930,2071,3,73,426,0,0,0,6,246,322,5,335,750,4,154,244,0,0,0,0,0,0
2,2007,502,'940120000',110,NO,KG,4,140,717,0,0,0,0,0,0,0,0,0,0,0,0,4,140,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,502,'940120000',111,NO,KG,209,6520,20228,0,0,0,3,195,258,15,236,1179,56,2299,6059,30,577,2500,23,263,1242,8,162,671,4,60,266,32,1441,4239,13,381,1164,13,631,1291,12,275,1359
2,2007,502,'940120000',117,NO,KG,9,135,337,0,0,0,0,0,0,0,0,0,9,135,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,502,'940120000',118,NO,KG,16,339,3065,0,0,0,0,0,0,0,0,0,15,283,676,1,56,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
