Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,300,'900110010',205,,KG,0,2962,5286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962,5286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,300,'900120000',106,,KG,0,757,1025,0,0,0,0,679,467,0,0,0,0,78,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,300,'900120000',304,,KG,0,57656,698300,0,0,0,0,0,0,0,16858,199800,0,18425,222426,0,22373,276074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,300,'900140000',108,,NO,0,1486,309,0,1486,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,300,'900150000',103,,NO,0,342121,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713,877,0,0,0,0,339408,472,0,0,0,0,0,0,0,0,0
2,2001,300,'900150000',105,,NO,0,63714,3944,0,0,0,0,0,0,0,43200,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,405,0,0,0,0,7680,423,0,10734,2466
2,2001,300,'900150000',106,,NO,0,2622414,61508,0,360000,7613,0,83840,3005,0,212000,4568,0,20000,757,0,241810,5564,0,92000,1428,0,302796,7234,0,360000,6792,0,230328,5629,0,365600,10007,0,254160,6381,0,99880,2530
2,2001,300,'900150000',111,,NO,0,391000,23787,0,0,0,0,44000,4123,0,0,0,0,0,0,0,18000,1356,0,0,0,0,54000,2963,0,40000,2419,0,15000,1162,0,170000,9146,0,0,0,0,50000,2618
2,2001,300,'900150000',113,,NO,0,156000,13463,0,0,0,0,40000,1531,0,0,0,0,0,0,0,20000,8167,0,0,0,0,0,0,0,0,0,0,0,0,0,96000,3765,0,0,0,0,0,0
2,2001,300,'900150000',118,,NO,0,914800,27509,0,50000,2085,0,340000,13195,0,0,0,0,106000,1385,0,220000,5450,0,0,0,0,70000,2446,0,100800,1830,0,28000,1118,0,0,0,0,0,0,0,0,0
2,2001,300,'900190000',103,,KG,0,100,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,261,0,0,0
2,2001,300,'900190000',105,,KG,0,3903,10846,0,965,2593,0,0,0,0,0,0,0,0,0,0,0,0,0,2938,8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,300,'900190000',106,,KG,0,196,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,255,0,0,0,0,98,263
2,2001,300,'900190000',118,,KG,0,1359,3479,0,300,750,0,789,2006,0,183,421,0,87,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,300,'900190000',213,,KG,0,815,7067,0,470,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,215,1760,0,10,344,0,0,0,0,0,0,0,0,0,0,120,993,0,0,0
