Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,104,'850110011',103,NO,KG,40842,980,8706,0,0,0,0,0,0,0,0,0,2700,255,1200,0,0,0,10010,120,1935,8926,295,1828,0,0,0,7400,122,1470,3616,51,689,1890,25,373,6300,112,1211
2,1996,104,'850110011',105,NO,KG,12813244,289270,1161191,1231416,26470,130239,845868,18590,73179,985022,34392,73451,961597,25994,68060,479922,12258,51418,1139664,19502,87765,1165787,30410,103183,1145294,17690,114158,834749,17125,65293,1355392,39654,148241,1325516,29594,134236,1343017,17591,111968
2,1996,104,'850110011',106,NO,KG,655079,27074,116772,5000,125,520,67025,1928,7319,56301,1923,7090,144602,5509,26060,51999,1857,6579,45678,2514,6981,76692,2813,8929,33146,1093,3443,35831,1586,18834,37784,1361,5286,11300,395,2491,89721,5970,23240
2,1996,104,'850110011',108,NO,KG,350692,8165,108151,0,0,0,212000,4960,43379,60000,1400,29766,0,0,0,1000,86,226,0,0,0,5000,80,416,10000,350,5100,848,10,357,0,0,0,2400,52,258,59444,1227,28649
2,1996,104,'850110011',111,NO,KG,868397,6086,143034,15100,712,5767,41450,369,6181,0,0,0,1600,124,772,82350,588,10568,5300,68,1314,1000,220,406,13120,69,1858,117300,944,21785,311177,1349,47621,101900,271,15348,178100,1372,31414
2,1996,104,'850110011',112,NO,KG,155719,2762,24451,0,0,0,0,0,0,0,0,0,2675,120,979,0,0,0,1000,65,526,0,0,0,0,0,0,3840,591,4539,0,0,0,148200,1982,17950,4,4,457
2,1996,104,'850110011',113,NO,KG,143920,7667,46804,0,0,0,1600,37,533,3350,100,1135,4600,80,823,2000,200,342,40527,688,9892,2700,16,489,4784,32,853,10060,1200,4879,22567,1710,8157,51132,3537,19445,600,67,256
2,1996,104,'850110011',117,NO,KG,330876,4694,81648,1145,18,216,0,0,0,112960,1373,41956,0,0,0,11000,185,1966,31000,499,5586,59196,929,12748,17000,235,2879,19000,286,4217,32574,408,5982,15000,265,2284,32001,496,3814
2,1996,104,'850110011',118,NO,KG,342569,7818,60510,177784,5089,36904,13500,394,3165,44000,1289,10789,300,9,252,0,0,0,0,0,0,200,7,217,42745,561,3760,34640,64,2283,0,0,0,0,0,0,29400,405,3140
2,1996,104,'850110011',123,NO,KG,60,40,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,104,'850110011',143,NO,KG,1,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,104,'850110011',203,NO,KG,5,12,270,0,0,0,0,0,0,0,0,0,5,12,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,104,'850110011',205,NO,KG,352,272,3330,0,0,0,0,0,0,5,0,804,0,0,0,9,42,244,300,183,298,1,3,265,0,0,0,1,4,365,0,0,0,1,6,405,35,34,949
2,1996,104,'850110011',210,NO,KG,2,9,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,233
2,1996,104,'850110011',213,NO,KG,55455,4300,217790,4860,273,20942,4157,257,18788,5005,315,21622,4440,264,17275,5993,311,23263,8849,755,33478,5241,416,17590,1707,128,6113,3830,733,15812,3063,168,10706,4187,422,16826,4123,258,15375
2,1996,104,'850110011',215,NO,KG,6158,306,20339,328,8,657,169,8,518,130,5,298,449,17,1200,588,45,2165,411,24,1545,106,6,519,112,3,234,1995,92,6743,1076,68,4623,475,19,1169,319,11,668
