Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,605,'900110010',105,,KG,0,399,83868,0,35,7921,0,13,2970,0,21,4924,0,0,0,0,22,4618,0,25,5215,0,33,6465,0,55,11085,0,38,8002,0,52,10503,0,64,13546,0,41,8619
2,2000,605,'900110010',108,,KG,0,101,21511,0,0,0,0,16,3386,0,0,0,0,33,7376,0,27,5528,0,18,3986,0,7,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'900110010',304,,KG,0,60,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,400,0,0,0
2,2000,605,'900130000',304,,NO,0,10500,4339,0,10500,4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'900190000',105,,KG,0,995,19888,0,54,701,0,35,579,0,31,557,0,92,1341,0,136,3036,0,0,0,0,42,776,0,54,2660,0,52,970,0,84,1795,0,93,1417,0,322,6056
2,2000,605,'900190000',106,,KG,0,152,6110,0,8,1074,0,11,1486,0,34,1144,0,8,271,0,80,1762,0,11,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'900190000',108,,KG,0,20,258,0,0,0,0,0,0,0,0,0,0,20,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'900190000',113,,KG,0,3664,85889,0,208,5822,0,99,3468,0,204,5273,0,224,6636,0,339,10695,0,907,19189,0,470,9210,0,275,5654,0,134,2563,0,183,3361,0,226,6130,0,395,7888
2,2000,605,'900190000',304,,KG,0,4,365,0,0,0,0,0,0,0,4,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,605,'900211010',106,,KG,0,3437,66312,0,0,0,0,0,0,0,160,3401,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,19884,0,0,0,0,178,2376,0,0,0,0,2097,40651
2,2000,605,'900211010',304,,KG,0,1,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,237,0,0,0
