Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,300,'900120000',103,,KG,0,12252,86107,0,2106,13349,0,198,282,0,1659,10287,0,0,0,0,0,0,0,0,0,0,395,561,0,441,639,0,0,0,0,0,0,0,466,620,0,6987,60369
2,2003,300,'900120000',105,,KG,0,151,2458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2458,0,0,0
2,2003,300,'900120000',106,,KG,0,6325,27038,0,1437,7488,0,2339,12565,0,342,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,525,2982,0,954,1917,0,728,280,0,0,0,0,0,0
2,2003,300,'900150000',105,,NO,0,57089,4724,0,0,0,0,0,0,0,0,0,0,0,0,0,15689,3093,0,22800,620,0,0,0,0,0,0,0,0,0,0,0,0,0,18600,1011,0,0,0
2,2003,300,'900150000',106,,NO,0,2548763,63954,0,103400,3586,0,220627,5495,0,114276,3236,0,32000,1000,0,301208,7319,0,231624,7409,0,419020,9371,0,138248,4748,0,202160,5380,0,284000,5609,0,306200,6936,0,196000,3865
2,2003,300,'900150000',111,,NO,0,120000,5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,1297,0,0,0,0,20000,836,0,30000,1236,0,40000,1708,0,0,0,0,0,0
2,2003,300,'900150000',220,,NO,0,150,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,212,0,0,0,0,0,0,0,0,0
2,2003,300,'900190000',106,,KG,0,152,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900211010',105,,KG,0,298,2285,0,121,933,0,0,0,0,177,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900211090',103,,KG,0,75,901,0,0,0,0,0,0,0,75,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900219000',105,,KG,0,4799,42440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,9636,0,3719,32804
2,2003,300,'900220000',105,,KG,0,483,883,0,0,0,0,482,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,0,0,0,0,0,0,0,0,0
2,2003,300,'900220000',106,,KG,0,1050,4628,0,75,606,0,0,0,0,0,0,0,0,0,0,0,0,0,600,1880,0,375,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900220000',117,,KG,0,72,453,0,0,0,0,0,0,0,0,0,0,34,211,0,38,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900290000',110,,KG,0,37,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,378,0,0,0,0,0,0,0,0,0
2,2003,300,'900290000',225,,KG,0,323,1857,0,0,0,0,0,0,0,0,0,0,95,203,0,0,0,0,218,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,5,216,0,5,216
2,2003,300,'900311000',105,,NO,0,118488,17401,0,0,0,0,0,0,0,0,0,0,0,0,0,3530,1762,0,2419,1286,0,13800,5326,0,2539,1603,0,0,0,0,16000,1353,0,19000,1403,0,61200,4668
2,2003,300,'900311000',106,,NO,0,3000,308,0,0,0,0,3000,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900319010',103,,NO,0,2000,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900319010',105,,NO,0,111155,69233,0,16800,8631,0,3030,3100,0,22757,14063,0,0,0,0,6020,3349,0,4851,2684,0,4746,2534,0,4638,2990,0,7805,4474,0,0,0,0,12775,9544,0,27733,17864
2,2003,300,'900319010',106,,NO,0,2660,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,306,0,2400,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900390000',108,,KG,0,50,204,0,50,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900410000',103,,NO,0,11030,7060,0,0,0,0,0,0,0,4330,3226,0,0,0,0,6700,3834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900410000',105,,NO,0,6015044,729191,0,450866,56770,0,463500,54496,0,482962,74461,0,875456,121546,0,550807,80467,0,569700,65457,0,414840,22774,0,248280,15957,0,349108,28020,0,304932,35973,0,463075,42014,0,841518,131256
2,2003,300,'900410000',106,,NO,0,105716,19565,0,1600,402,0,34800,4316,0,12180,1784,0,9000,2284,0,9240,845,0,1000,1533,0,0,0,0,0,0,0,3120,701,0,2856,1674,0,0,0,0,31920,6026
2,2003,300,'900410000',210,,NO,0,452,3296,0,0,0,0,0,0,0,89,549,0,0,0,0,0,0,0,0,0,0,332,2487,0,0,0,0,0,0,0,31,260,0,0,0,0,0,0
2,2003,300,'900410000',213,,NO,0,47,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,659,0,0,0,0,0,0
2,2003,300,'900410000',220,,NO,0,120,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,328
2,2003,300,'900410000',304,,NO,0,10,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,250
2,2003,300,'900490000',103,,NO,0,10000,2808,0,0,0,0,0,0,0,2000,444,0,0,0,0,2000,552,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,1812,0,0,0,0,0,0
2,2003,300,'900490000',105,,NO,0,11503975,853296,0,1077620,75143,0,625686,37950,0,829200,80650,0,1276636,83703,0,783076,56540,0,580364,46201,0,950696,72842,0,1091337,54282,0,794953,107460,0,1191399,70171,0,1171860,90238,0,1131148,78116
2,2003,300,'900490000',106,,NO,0,843080,135070,0,171888,25546,0,25160,3741,0,90568,9486,0,54192,6765,0,28200,2762,0,63372,9096,0,74035,13512,0,52800,5645,0,97382,14310,0,68790,21516,0,46841,10645,0,69852,12046
2,2003,300,'900490000',111,,NO,0,3500,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900490000',210,,NO,0,192,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,225,0,0,0,0,96,225
2,2003,300,'900490000',220,,NO,0,31428,110282,0,0,0,0,0,0,0,0,0,0,504,878,0,0,0,0,491,856,0,0,0,0,0,0,0,20652,91666,0,9781,16882,0,0,0,0,0,0
2,2003,300,'900490000',242,,NO,0,44297,80648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17646,29967,0,16157,34254,0,10494,16427,0,0,0,0,0,0
2,2003,300,'900490000',304,,NO,0,3816,2719,0,0,0,0,0,0,0,2160,1757,0,288,230,0,1368,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900510000',105,NO,KG,44308,13004,45413,0,0,0,680,301,1713,3098,894,2349,17984,3777,9979,4000,1738,9089,1552,1755,3440,6000,690,269,0,0,0,530,328,4023,1220,970,6755,6200,840,2222,3044,1711,5574
2,2003,300,'900510000',113,NO,KG,3036,1448,11788,1000,314,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036,1134,9462,0,0,0,0,0,0
2,2003,300,'900510000',304,NO,KG,25,470,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,470,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900580000',105,NO,KG,850,3494,3384,0,0,0,300,1102,582,550,2392,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,300,'900580000',224,NO,KG,72,98,1064,0,0,0,0,0,0,0,0,0,72,98,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
