Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,300,'390110010',137,,KG,0,4783250,451868,0,464000,42022,0,448000,39750,0,704000,59350,0,928000,91329,0,128000,13631,0,0,0,0,240000,25784,0,991250,99832,0,0,0,0,80000,8015,0,800000,72155,0,0,0
2,1992,300,'390110010',208,,KG,0,227894,24941,0,0,0,0,0,0,0,0,0,0,17320,1923,0,0,0,0,34900,3623,0,104140,10613,0,0,0,0,0,0,0,0,0,0,1680,1208,0,69854,7574
2,1992,300,'390110010',210,,KG,0,799,1703,0,0,0,0,0,0,0,0,0,0,499,1064,0,0,0,0,0,0,0,300,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390110010',213,,KG,0,200,431,0,200,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390110010',220,,KG,0,10000,2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390110010',304,,KG,0,188086,49941,0,24948,4720,0,16000,3230,0,8164,3509,0,16000,3230,0,21756,6218,0,22000,5076,0,1676,1404,0,0,0,0,41781,12516,0,1596,1281,0,16000,3230,0,18165,5527
2,1992,300,'390110090',304,,KG,0,4500,1785,0,0,0,0,900,349,0,0,0,0,900,366,0,900,365,0,0,0,0,0,0,0,900,353,0,0,0,0,0,0,0,0,0,0,900,352
2,1992,300,'390120010',103,,KG,0,781100,102978,0,4100,400,0,15000,1290,0,15000,1290,0,384000,35780,0,39000,3663,0,0,0,0,14000,1253,0,14000,1218,0,282000,56940,0,0,0,0,14000,1144,0,0,0
2,1992,300,'390120010',207,,KG,0,72000,31160,0,0,0,0,18000,7471,0,0,0,0,18000,7743,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,8442,0,0,0,0,18000,7504,0,0,0
2,1992,300,'390120010',210,,KG,0,7000,827,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390120010',213,,KG,0,1940,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390120010',220,,KG,0,4363,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4363,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390120010',222,,KG,0,900,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390120010',224,,KG,0,24750,2140,0,24750,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390120010',304,,KG,0,174419,39556,0,100000,9411,0,4990,1879,0,0,0,0,0,0,0,0,0,0,13970,6673,0,13511,6453,0,13970,6971,0,27578,7925,0,0,0,0,0,0,0,400,244
2,1992,300,'390130010',103,,KG,0,15750,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7875,525,0,0,0,0,7875,525
2,1992,300,'390130010',207,,KG,0,500,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,417,0,0,0
2,1992,300,'390130010',208,,KG,0,62050,14027,0,0,0,0,2400,548,0,0,0,0,9600,2024,0,0,0,0,9600,2117,0,9600,2313,0,9600,2322,0,0,0,0,11650,2698,0,0,0,0,9600,2005
2,1992,300,'390190010',205,,KG,0,63000,18256,0,0,0,0,0,0,0,0,0,0,0,0,0,36000,10432,0,9000,2608,0,18000,5216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390190010',207,,KG,0,500,395,0,500,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390190010',208,,KG,0,454200,100772,0,59000,12925,0,40000,8706,0,20000,4683,0,40000,9395,0,39500,9171,0,40000,9026,0,19500,4280,0,20000,4486,0,40000,8733,0,37500,7974,0,80000,17290,0,18700,4103
2,1992,300,'390190010',213,,KG,0,23000,7352,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,1918,0,0,0,0,18000,5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390190010',302,,KG,0,81600,8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81600,8775
2,1992,300,'390190010',304,,KG,0,92638,26398,0,650,335,0,0,0,0,19989,6184,0,0,0,0,57000,16518,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,1400,0,0,0,0,9999,1961
2,1992,300,'390190090',304,,KG,0,6650,2736,0,0,0,0,0,0,0,1320,551,0,1370,596,0,0,0,0,0,0,0,1320,526,0,0,0,0,0,0,0,0,0,0,1320,524,0,1320,539
2,1992,300,'390210010',103,,KG,0,172000,14212,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1564,0,0,0,0,0,0,0,31000,2666,0,62000,5332,0,31000,2325,0,31000,2325,0,0,0
2,1992,300,'390210010',213,,KG,0,4466,2598,0,0,0,0,0,0,0,656,428,0,0,0,0,0,0,0,1100,609,0,2160,1237,0,0,0,0,550,324,0,0,0,0,0,0,0,0,0
2,1992,300,'390210010',220,,KG,0,31510,3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31510,3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390210010',304,,KG,0,18375,3397,0,0,0,0,0,0,0,0,0,0,1850,513,0,0,0,0,9391,1784,0,2134,285,0,0,0,0,0,0,0,0,0,0,5000,815,0,0,0
2,1992,300,'390220010',213,,KG,0,22400,8982,0,20000,7986,0,800,338,0,0,0,0,800,320,0,800,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390220010',304,,KG,0,250434,94602,0,36037,13927,0,18048,6896,0,17998,6992,0,9015,3639,0,35978,14053,0,8972,3336,0,17968,6783,0,0,0,0,43406,16196,0,18036,6297,0,17988,6580,0,26988,9903
2,1992,300,'390220090',210,,KG,0,26520,5288,0,0,0,0,0,0,0,13260,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13260,2585,0,0,0
2,1992,300,'390220090',213,,KG,0,5600,2331,0,1600,664,0,0,0,0,0,0,0,0,0,0,0,0,0,800,321,0,800,330,0,1600,682,0,800,334,0,0,0,0,0,0,0,0,0
2,1992,300,'390220090',304,,KG,0,138473,46851,0,0,0,0,14078,6030,0,0,0,0,27386,8299,0,0,0,0,0,0,0,41465,13254,0,14079,5877,0,27386,7649,0,0,0,0,14079,5742,0,0,0
2,1992,300,'390230010',202,,KG,0,2750,376,0,0,0,0,0,0,0,0,0,0,2750,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390230010',213,,KG,0,21000,2963,0,0,0,0,0,0,0,1000,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,2440
2,1992,300,'390230010',304,,KG,0,517746,148130,0,72055,20651,0,71933,20384,0,0,0,0,71822,21596,0,0,0,0,81091,21999,0,0,0,0,71946,21028,0,71976,20529,0,3288,769,0,1635,390,0,72000,20784
2,1992,300,'390290010',106,,KG,0,1000,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,513
2,1992,300,'390290090',302,,KG,0,26180,12293,0,13090,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13090,6264,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,300,'390290090',304,,KG,0,330781,81088,0,13408,2966,0,56221,14309,0,33848,12785,0,13408,3173,0,13267,3168,0,26675,6089,0,26816,5978,0,40224,8995,0,26675,6000,0,26816,5854,0,26748,5859,0,26675,5912
2,1992,300,'390311010',103,,KG,0,162650,26980,0,5000,647,0,0,0,0,0,0,0,0,0,0,20000,2780,0,10000,1334,0,10000,1312,0,13000,2423,0,39650,7164,0,13000,2233,0,39000,6779,0,13000,2308
2,1992,300,'390311010',106,,KG,0,300000,33848,0,24000,3568,0,0,0,0,0,0,0,12000,1664,0,24000,3328,0,0,0,0,24000,3328,0,168000,15775,0,12000,1664,0,12000,1507,0,12000,1507,0,12000,1507
2,1992,300,'390311010',108,,KG,0,300000,31120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,6152,0,40000,4482,0,160000,16824,0,40000,3662,0,0,0,0,0,0
2,1992,300,'390311010',113,,KG,0,10000,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,250,0,0,0
2,1992,300,'390311010',205,,KG,0,8000,4617,0,0,0,0,8000,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
