Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,502,'720510000',213,,KG,0,1000,3559,0,0,0,0,150,539,0,450,1618,0,200,719,0,200,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720521090',304,,KG,0,2550,12795,0,0,0,0,200,937,0,0,0,0,0,0,0,0,0,0,0,0,0,400,1979,0,290,1620,0,1020,5173,0,640,3086,0,0,0,0,0,0
2,2001,502,'720529000',213,,KG,0,1000,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,279,0,0,0,0,0,0,0,0,0,0,500,293,0,0,0,0,0,0
2,2001,502,'720690020',304,,KG,0,3559,5526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559,5526,0,0,0,0,0,0,0,0,0
2,2001,502,'720719000',304,,KG,0,3166,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3166,1671
2,2001,502,'720836029',304,,KG,0,278,236,0,0,0,0,0,0,0,278,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720837011',304,,KG,0,27955,10826,0,0,0,0,9108,3371,0,18847,7455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720837019',304,,KG,0,9371,3702,0,0,0,0,0,0,0,9371,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720838010',205,,KG,0,439,447,0,439,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720838010',304,,KG,0,4671,1082,0,4671,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720839010',304,,KG,0,13705,4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13705,4764,0,0,0,0,0,0
2,2001,502,'720839029',304,,KG,0,1744,2139,0,0,0,0,0,0,0,0,0,0,1744,2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720840019',410,,KG,0,1084,497,0,0,0,0,0,0,0,0,0,0,1084,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720851011',103,,KG,0,1600,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,1090,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,502,'720852011',213,,KG,0,586,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,458,0,0,0,0,0,0
