Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,'940110000',205,NO,KG,18,930,22100,0,0,0,4,222,3682,0,0,0,1,42,1429,2,50,2036,3,153,976,1,38,1444,2,240,1183,1,20,2072,2,90,6113,0,0,0,2,75,3165
2,1995,'940110000',206,NO,KG,3,345,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,345,971,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'940110000',210,NO,KG,14,1245,19679,1,216,355,0,0,0,0,0,0,3,377,2770,0,0,0,0,0,0,0,0,0,2,96,354,3,240,845,1,12,1762,1,247,1152,3,57,12441
2,1995,'940110000',213,NO,KG,94,3767,36770,0,0,0,12,494,3526,0,0,0,41,1640,12681,25,1125,11220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,508,9343
2,1995,'940110000',220,NO,KG,2,37,2756,0,0,0,0,0,0,2,37,2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'940110000',304,NO,KG,150,3265,65476,27,610,6541,4,291,1337,20,256,6084,3,10,1653,9,374,5421,22,275,4354,2,6,203,3,98,3658,7,560,4455,12,254,5907,10,226,16125,31,305,9738
2,1995,'940110000',601,NO,KG,1,60,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,1030,0,0,0
2,1995,'940120000',103,NO,KG,316,5535,52472,0,0,0,37,925,9216,205,2610,40306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2000,2950
2,1995,'940120000',105,NO,KG,6000,300,1237,6000,300,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,'940120000',106,NO,KG,2865,13312,31022,0,0,0,0,0,0,0,0,0,20,400,422,18,500,1037,28,168,1983,15,75,348,0,0,0,159,2019,3732,160,2032,4030,161,2120,14862,2304,5998,4608
2,1995,'940120000',110,NO,KG,174,815,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,815,567
2,1995,'940120000',111,NO,KG,2037,15919,19298,26,169,221,190,1198,1740,0,0,0,310,2015,2635,162,1053,1377,320,3689,2278,0,0,0,0,0,0,0,0,0,509,2696,2942,106,1035,5017,414,4064,3088
2,1995,'940120000',113,NO,KG,6601,22626,11470,1100,3960,2753,2200,7503,2900,2200,9553,4521,1100,1504,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,226,0,0,0
2,1995,'940120000',117,NO,KG,1018,2188,2219,660,1419,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,769,786,0,0,0,0,0,0,0,0,0
2,1995,'940120000',118,NO,KG,532,5404,3859,0,0,0,0,0,0,0,0,0,0,0,0,216,1512,1337,0,0,0,0,0,0,216,2592,1482,100,1300,1040,0,0,0,0,0,0,0,0,0
2,1995,'940120000',203,NO,KG,781,7740,22647,16,83,330,50,950,1454,20,70,319,133,1443,4597,182,2288,8412,41,471,1384,138,1384,2604,77,142,591,22,182,432,36,378,955,44,217,806,22,132,763
2,1995,'940120000',205,NO,KG,43782,972200,834540,1972,52843,55305,3054,73477,67746,3252,66826,60493,3726,74722,54205,4647,103153,79168,3577,75615,62207,2958,57367,49163,5005,123176,94154,2636,54139,52985,5146,110265,94446,4879,111852,105860,2930,68765,58808
2,1995,'940120000',207,NO,KG,417,2650,8494,17,382,851,0,0,0,6,170,2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82,308,2,30,292,23,456,2014,365,1530,2936
2,1995,'940120000',208,NO,KG,7,184,2032,1,30,419,0,0,0,1,31,426,0,0,0,0,0,0,2,90,739,0,0,0,0,0,0,0,0,0,0,0,0,3,33,448,0,0,0
2,1995,'940120000',209,NO,KG,4,120,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,120,444,0,0,0,0,0,0,0,0,0
2,1995,'940120000',210,NO,KG,135,1588,14813,6,135,3451,12,231,5153,7,190,1682,3,60,623,12,104,615,9,174,1049,0,0,0,0,0,0,2,50,543,2,93,466,80,536,923,2,15,308
2,1995,'940120000',213,NO,KG,29002,433203,1156908,2743,40685,87016,2045,29295,81356,2896,40010,122679,2072,32048,64714,2376,28310,81940,2256,37966,91451,1012,15751,47352,1954,35696,94058,2218,38928,91139,2622,37392,112011,4645,61112,174060,2163,36010,109132
2,1995,'940120000',218,NO,KG,25,530,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,419,460,0,0,0,0,0,0,0,0,0,0,0,0,5,111,248,0,0,0
2,1995,'940120000',220,NO,KG,3512,45663,59043,572,7986,9687,486,6804,1847,0,0,0,140,1248,4287,227,1100,2753,497,4210,7617,124,2119,4817,675,10810,9776,432,4243,5985,289,6105,8460,49,836,2574,21,202,1240
