Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,522,'000000099',208,,KG,0,600,764,0,0,0,0,600,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,522,'030379021',207,,KG,0,214020,22910,0,166820,18041,0,0,0,0,0,0,0,47200,4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,522,'030623200',105,,KG,0,83898,49798,0,0,0,0,7000,4472,0,34914,18427,0,20964,13378,0,21020,13521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,522,'030623200',106,,KG,0,6300,22544,0,0,0,0,6300,22544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,522,'030623200',110,,KG,0,19792,7727,0,0,0,0,0,0,0,0,0,0,9792,4060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,3667,0,0,0
2,1999,522,'030623200',117,,KG,0,8800,16083,0,0,0,0,8800,16083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,522,'050690090',123,,KG,0,1875545,55323,0,434409,13791,0,141843,4659,0,144860,4344,0,144152,4571,0,144744,4090,0,145030,4065,0,430960,11969,0,145099,3951,0,144448,3883,0,0,0,0,0,0,0,0,0
2,1999,522,'050690090',124,,KG,0,791269,25573,0,180642,6882,0,0,0,0,60253,2299,0,61172,2339,0,0,0,0,0,0,0,122989,4095,0,0,0,0,122019,3476,0,0,0,0,244194,6482,0,0,0
2,1999,522,'100590091',304,,MT,0,496077,6420563,0,36430,467077,0,35763,465983,0,48844,664646,0,50228,695819,0,38590,531005,0,42962,608911,0,47825,671464,0,42405,537112,0,39085,478829,0,31671,361198,0,39671,450226,0,42603,488293
2,1999,522,'100590099',304,,MT,0,1374,17455,0,297,3794,0,0,0,0,222,3067,0,75,1015,0,0,0,0,161,2308,0,75,1050,0,0,0,0,0,0,0,0,0,0,272,3046,0,272,3175
2,1999,522,'250490000',105,,MT,0,102,1346,0,0,0,0,0,0,0,0,0,0,102,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
