Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,604,'440121000',210,,MT,0,6,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,391
2,1997,604,'440121000',304,,MT,0,59,5523,0,0,0,0,0,0,0,0,0,0,50,5060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,463
2,1997,604,'440130000',103,,MT,0,2,949,0,0,0,0,0,0,0,2,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'440130000',207,,MT,0,21,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,7,528,0,0,0,0,0,0,0,7,473,0,0,0,0,0,0,0,7,506,0,0,0
2,1997,604,'440130000',304,,MT,0,28,1580,0,15,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,768
2,1997,604,'440200010',110,,MT,0,10,390,0,10,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,604,'440200090',105,,MT,0,316,28768,0,25,1486,0,13,750,0,23,1376,0,74,6638,0,19,1294,0,17,4480,0,13,837,0,13,841,0,13,854,0,24,1706,0,33,3650,0,49,4856
2,1997,604,'440200090',112,,MT,0,335,17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2715,0,0,0,0,92,4690,0,109,5541,0,0,0,0,80,4077,0,0,0
2,1997,604,'440200090',113,,MT,0,544,39289,0,33,2868,0,54,3662,0,59,4541,0,112,7453,0,101,7388,0,43,2732,0,43,2732,0,63,4821,0,0,0,0,25,2100,0,11,992,0,0,0
2,1997,604,'440200090',118,,MT,0,1161,66383,0,90,4302,0,0,0,0,50,2742,0,551,33313,0,196,11480,0,115,6144,0,42,2446,0,0,0,0,38,2061,0,41,2101,0,20,864,0,18,930
