Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,'440110000',103,,MT,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,'440110000',105,,MT,0,16,887,0,0,0,0,0,0,0,0,0,0,9,516,0,7,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,'440110000',409,,MT,0,368,7980,0,0,0,0,0,0,0,0,0,0,368,7980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,'440110000',601,,MT,0,43,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2754,0,0,0,0,0,0,0,0,0
2,1990,'440121000',106,,MT,0,4648,68903,0,0,0,0,842,12983,0,0,0,0,857,14179,0,902,13513,0,0,0,0,0,0,0,629,9477,0,542,7479,0,0,0,0,876,11272,0,0,0
2,1990,'440121000',213,,MT,0,15,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,450,0,0,0,0,6,659,0,0,0,0,0,0,0,0,0
2,1990,'440121000',224,,MT,0,219143,3712440,0,17456,321050,0,19348,327957,0,17808,326076,0,15784,314162,0,18395,327286,0,25781,473016,0,15307,270393,0,18683,298673,0,27316,434654,0,18651,271766,0,11710,176311,0,12904,171096
2,1990,'440121000',302,,MT,0,814840,17575655,0,56075,1254714,0,59964,1371706,0,64102,1370171,0,61525,1443058,0,91141,2097352,0,54293,1204759,0,79352,1850188,0,71626,1562955,0,54344,1170758,0,64568,1270622,0,63664,1186105,0,94186,1793267
2,1990,'440121000',304,,MT,0,2161323,45009997,0,185158,4172034,0,128675,2782254,0,233808,5065505,0,165382,3701095,0,220484,4996601,0,234862,5107210,0,140529,2914293,0,155785,3105741,0,207136,4063076,0,146983,2815147,0,181831,3332618,0,160690,2954423
2,1990,'440121000',409,,MT,0,148346,2889197,0,35693,675849,0,0,0,0,10182,209944,0,20477,454858,0,19362,421944,0,0,0,0,9278,164542,0,20634,369499,0,0,0,0,24169,438123,0,0,0,0,8551,154438
2,1990,'440121000',601,,MT,0,91067,1912443,0,0,0,0,9,490,0,17112,386268,0,0,0,0,17071,383598,0,0,0,0,16880,360995,0,16965,341894,0,0,0,0,0,0,0,8272,151813,0,14758,287385
2,1990,'440121000',602,,MT,0,1968,32551,0,0,0,0,0,0,0,0,0,0,1968,32551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,'440121000',606,,MT,0,195143,3831356,0,5924,129020,0,25850,497574,0,31261,654426,0,4078,76027,0,25285,550284,0,0,0,0,8455,157965,0,23276,457407,0,19990,350013,0,7100,132427,0,31828,617593,0,12096,208620
2,1990,'440121000',612,,MT,0,104170,2104558,0,26363,546209,0,0,0,0,0,0,0,17726,379665,0,17333,391693,0,0,0,0,0,0,0,16298,302728,0,9460,176307,0,7910,132974,0,9080,174982,0,0,0
2,1990,'440122000',105,,MT,0,199521,4029344,0,9528,201830,0,22466,463187,0,16872,361323,0,9566,221607,0,13130,287575,0,17535,370892,0,16623,348457,0,25858,494934,0,19882,391433,0,19430,366358,0,12494,229065,0,16137,292683
