Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,200,'390110020',113,,KG,0,192000,28610,0,0,0,0,9600,1398,0,19200,2845,0,19200,2840,0,48000,7178,0,0,0,0,48000,7136,0,0,0,0,0,0,0,48000,7213,0,0,0,0,0,0
2,2000,200,'390110060',106,,KG,0,234000,21186,0,16000,1396,0,29000,2634,0,16000,1512,0,16000,1498,0,16000,1484,0,16000,1432,0,29000,2594,0,16000,1451,0,16000,1409,0,16000,1433,0,16000,1477,0,32000,2866
2,2000,200,'390110060',111,,KG,0,24000,5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,2537,0,0,0,0,0,0,0,12000,2534,0,0,0
2,2000,200,'390110060',112,,KG,0,1014000,76662,0,60000,4620,0,60000,4620,0,138000,10626,0,0,0,0,60000,4596,0,120000,9000,0,24000,1800,0,240000,18000,0,60000,4500,0,60000,4500,0,120000,9000,0,72000,5400
2,2000,200,'390110060',113,,KG,0,61500,5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33000,2619,0,16500,1473,0,0,0,0,0,0,0,12000,1113,0,0,0
2,2000,200,'390110060',207,,KG,0,2100,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,251,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,200,'390110060',208,,KG,0,120000,14890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,14890,0,0,0
2,2000,200,'390110060',304,,KG,0,48972,5777,0,3000,384,0,0,0,0,0,0,0,0,0,0,0,0,0,4128,418,0,8256,879,0,0,0,0,0,0,0,11794,1315,0,0,0,0,21794,2781
2,2000,200,'390120010',105,,KG,0,61272,14490,0,20000,5000,0,0,0,0,0,0,0,20000,5000,0,0,0,0,5000,659,0,0,0,0,0,0,0,16272,3831,0,0,0,0,0,0,0,0,0
2,2000,200,'390120010',112,,KG,0,401000,29503,0,15000,1065,0,30000,2130,0,15000,1065,0,0,0,0,15000,1065,0,34000,2414,0,34000,2414,0,30000,2250,0,51000,3825,0,49000,3675,0,47000,3525,0,81000,6075
2,2000,200,'390120010',137,,KG,0,338250,24590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500,1183,0,0,0,0,0,0,0,33000,2509,0,16500,1254,0,272250,19644
2,2000,200,'390120010',205,,KG,0,222000,26975,0,22000,2511,0,0,0,0,22000,2695,0,24000,2794,0,44000,5445,0,0,0,0,44000,5288,0,0,0,0,0,0,0,44000,5460,0,0,0,0,22000,2782
2,2000,200,'390120010',208,,KG,0,1440000,175560,0,260000,29619,0,0,0,0,260000,31873,0,140000,16648,0,0,0,0,280000,35144,0,140000,17514,0,0,0,0,120000,15007,0,120000,14832,0,0,0,0,120000,14923
2,2000,200,'390120010',213,,KG,0,1099660,125006,0,38720,4152,0,122500,13618,0,22500,2494,0,141360,16165,0,168580,18650,0,134680,15471,0,129020,15068,0,61620,7161,0,45000,4972,0,146680,16843,0,22500,2402,0,66500,8010
2,2000,200,'390120010',304,,KG,0,153838,19058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15875,1608,0,31750,3383,0,0,0,0,7357,1479,0,29006,4592,0,31750,3524,0,38100,4472
2,2000,200,'390130010',103,,KG,0,200975,16408,0,26850,1850,0,17005,1166,0,16555,1159,0,16250,1129,0,8545,617,0,7525,515,0,17090,1230,0,16070,1155,0,24615,1730,0,16070,1096,0,18545,3640,0,15855,1121
