Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1991,502,'010600010',106,NO,KG,2,14,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,312,0,0,0
2,1991,502,'010600010',205,NO,KG,9,48,974,2,25,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,552,0,0,0,0,0,0,0,0,0
2,1991,502,'010600010',207,NO,KG,8,113,1361,0,0,0,0,0,0,3,18,398,0,0,0,0,0,0,0,0,0,4,70,714,0,0,0,0,0,0,1,25,249,0,0,0,0,0,0
2,1991,502,'010600010',213,NO,KG,161,4637,35783,34,970,8044,16,415,3583,28,718,5769,21,640,4713,22,576,4638,0,0,0,8,198,1396,1,25,276,2,50,471,6,187,1334,9,293,1890,14,565,3669
2,1991,502,'010600010',304,NO,KG,127,2121,18584,9,168,1359,12,274,804,10,108,1345,6,154,679,8,153,992,6,90,700,7,180,885,16,184,1732,14,135,5041,6,62,1436,10,194,1667,23,419,1944
2,1991,502,'010600010',601,NO,KG,1,60,411,0,0,0,0,0,0,1,60,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'010600099',103,,KG,0,1120,3103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,230,0,1020,2873,0,0,0,0,0,0
2,1991,502,'010600099',105,,KG,0,1128,19254,0,116,1901,0,80,1077,0,139,1909,0,156,1970,0,171,2461,0,4,202,0,12,213,0,0,0,0,90,986,0,100,1797,0,126,2885,0,134,3853
2,1991,502,'010600099',106,,KG,0,2084,45929,0,146,3166,0,172,3839,0,204,4357,0,242,5918,0,268,6149,0,180,4091,0,80,1843,0,120,2668,0,208,4194,0,226,4622,0,124,2718,0,114,2364
2,1991,502,'010600099',111,,KG,0,98,2336,0,0,0,0,30,464,0,0,0,0,40,1134,0,28,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'010600099',113,,KG,0,421,10786,0,0,0,0,0,0,0,90,2579,0,127,3056,0,96,2485,0,72,1832,0,0,0,0,36,834,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,502,'010600099',118,,KG,0,328,11454,0,10,436,0,37,1003,0,38,2099,0,67,2294,0,15,1461,0,0,0,0,26,976,0,14,728,0,50,766,0,36,930,0,18,542,0,17,219
2,1991,502,'010600099',208,,KG,0,18,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,385,0,0,0
2,1991,502,'010600099',213,,KG,0,5,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,208,0,0,0
2,1991,502,'010600099',215,,KG,0,1800,25419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,25419
