Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,100,'010600099',224,,KG,0,8,728,0,8,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,100,'020120010',304,,KG,0,19624,6909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9810,3447,0,9814,3462,0,0,0,0,0,0,0,0,0
2,1994,100,'020120090',304,,KG,0,4888,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4888,2127
2,1994,100,'020130010',302,,KG,0,104559,73618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070,2098,0,27862,18774,0,25661,18279,0,24463,18210,0,12287,7698,0,11216,8559
2,1994,100,'020130010',304,,KG,0,11060562,12364625,0,679416,837074,0,818534,936769,0,1012432,1132134,0,924896,1037140,0,737060,858013,0,773669,934213,0,737930,800726,0,861665,915414,0,978508,1050456,0,1013992,1092520,0,1255646,1360364,0,1266814,1409802
2,1994,100,'020130010',601,,KG,0,14859780,12087163,0,985902,846822,0,1056006,882583,0,1366436,1140717,0,1159769,994622,0,1277644,1105906,0,1436302,1202044,0,988845,768413,0,1301962,1022295,0,1377128,1062625,0,1333025,1031261,0,1358366,1068640,0,1218395,961235
2,1994,100,'020130010',606,,KG,0,388044,356570,0,25432,24180,0,21336,22596,0,41609,40718,0,24123,25340,0,41301,42110,0,59764,42703,0,17788,14970,0,21745,19309,0,13376,13062,0,36030,38640,0,52272,43298,0,33268,29644
2,1994,100,'020130020',302,,KG,0,27528,11953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,213,0,3825,1717,0,11398,5137,0,7076,2944,0,4707,1942
2,1994,100,'020130020',304,,KG,0,7729026,4650447,0,490995,343056,0,478469,319829,0,594266,374778,0,620997,391066,0,484254,295675,0,561856,346426,0,542311,307410,0,615020,349769,0,731719,420479,0,805631,464229,0,915383,522211,0,888125,515519
2,1994,100,'020130020',337,,KG,0,8995,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8995,2684,0,0,0
2,1994,100,'020130020',601,,KG,0,51330449,19679949,0,3474116,1373172,0,3852840,1519538,0,4981417,1959955,0,4339951,1788551,0,4462216,1872719,0,5067656,2047752,0,3535856,1315014,0,4067912,1493782,0,4364164,1566424,0,4559483,1623248,0,4536212,1622321,0,4088626,1497473
2,1994,100,'020130020',606,,KG,0,1551012,565128,0,101287,39718,0,85040,32654,0,171571,64014,0,100081,36670,0,173582,63059,0,243784,84104,0,73294,29152,0,77483,26538,0,53613,19302,0,148252,56001,0,195655,69912,0,127370,44004
2,1994,100,'020130030',302,,KG,0,18897,7031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,212,0,6841,2138,0,3117,1263,0,4455,1793,0,1997,775,0,1951,850
2,1994,100,'020130030',304,,KG,0,6582758,5688120,0,302956,291309,0,344743,316524,0,580743,517552,0,612172,527527,0,538560,481539,0,635000,564508,0,641507,536601,0,581662,470675,0,546124,455299,0,570256,491310,0,667784,560521,0,561251,474755
2,1994,100,'020130030',601,,KG,0,11619361,3425457,0,770653,224670,0,847917,244056,0,1088327,318005,0,972866,299898,0,999870,315609,0,1146197,349785,0,809872,238400,0,934933,273194,0,1023849,297234,0,1044770,293896,0,1046840,296949,0,933267,273761
2,1994,100,'020130030',606,,KG,0,316767,104956,0,28654,8421,0,24326,8301,0,38730,13210,0,24050,7937,0,37397,12243,0,16726,5741,0,11880,5146,0,17834,5445,0,12965,4220,0,37508,12661,0,39015,12979,0,27682,8652
2,1994,100,'020130090',304,,KG,0,130375,65575,0,8849,4842,0,8105,5045,0,12624,6518,0,18557,9931,0,9193,4897,0,12955,6035,0,8371,4017,0,10560,4966,0,9786,4585,0,9496,4462,0,8367,3824,0,13512,6453
