Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,200,'390110010',103,,KG,0,1978400,138241,0,206000,14421,0,0,0,0,72000,4936,0,1116000,80108,0,206400,13989,0,30000,1952,0,182000,11695,0,150000,9682,0,0,0,0,0,0,0,0,0,0,16000,1458
2,1994,200,'390110010',105,,KG,0,128000,9951,0,0,0,0,0,0,0,0,0,0,15500,1627,0,0,0,0,15500,1621,0,0,0,0,82500,5933,0,0,0,0,14000,560,0,500,210,0,0,0
2,1994,200,'390110010',106,,KG,0,2495250,200816,0,311000,24553,0,363200,28177,0,12000,1131,0,638000,48032,0,225000,17754,0,256000,19280,0,50000,3927,0,117050,10509,0,230000,19231,0,203000,18398,0,35000,4124,0,55000,5700
2,1994,200,'390110010',137,,KG,0,13883250,852138,0,620000,43931,0,912000,67637,0,0,0,0,1424000,105464,0,1384000,102328,0,240000,14150,0,1944000,115898,0,960000,55093,0,1376000,74134,0,1312000,70690,0,1280000,68893,0,2431250,133920
2,1994,200,'390110010',140,,KG,0,844850,57001,0,0,0,0,16500,1166,0,0,0,0,132000,8772,0,165100,10772,0,33000,2165,0,327000,20977,0,30100,2141,0,48000,3842,0,63000,4892,0,30150,2274,0,0,0
2,1994,200,'390110010',143,,KG,0,864000,54451,0,0,0,0,0,0,0,0,0,0,304000,19308,0,0,0,0,304000,18828,0,128000,8124,0,128000,8191,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,200,'390110010',223,,KG,0,279100,19316,0,65600,4888,0,99000,7031,0,0,0,0,83500,5342,0,0,0,0,31000,2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,200,'390110010',304,,KG,0,289637,36989,0,0,0,0,7257,1869,0,14896,1852,0,0,0,0,13490,1644,0,0,0,0,0,0,0,253994,31624,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,200,'390110010',410,,KG,0,1785000,116313,0,0,0,0,0,0,0,0,0,0,0,0,0,510000,31483,0,0,0,0,0,0,0,875000,53159,0,0,0,0,400000,31671,0,0,0,0,0,0
2,1994,200,'390110090',103,,KG,0,13000,1077,0,0,0,0,0,0,0,0,0,0,13000,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
