Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,623,'000000099',103,,KG,0,15750,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15750,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,623,'030710100',103,,KG,0,66000,37950,0,0,0,0,66000,37950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,623,'030791460',103,,KG,0,17600,3397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,1801,0,5600,1596,0,0,0,0,0,0,0,0,0
2,2002,623,'030791460',104,,KG,0,70600,10115,0,33500,4574,0,0,0,0,0,0,0,37100,5541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,623,'030791460',105,,KG,0,235000,35922,0,0,0,0,0,0,0,43200,6178,0,46740,6802,0,96600,16296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48460,6646,0,0,0
2,2002,623,'120720000',601,,MT,0,257,5945,0,0,0,0,0,0,0,84,2006,0,0,0,0,0,0,0,0,0,0,85,1981,0,0,0,0,88,1958,0,0,0,0,0,0,0,0,0
2,2002,623,'121490090',304,,MT,0,219,4762,0,114,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026,0,0,0,0,0,0,0,0,0
2,2002,623,'121490090',601,,MT,0,907,27175,0,0,0,0,0,0,0,0,0,0,257,8674,0,0,0,0,0,0,0,0,0,0,130,3572,0,257,7199,0,131,3921,0,0,0,0,132,3809
2,2002,623,'250100000',305,,MT,0,32007,116031,0,10000,35804,0,10002,36456,0,12005,43771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,623,'250100000',601,,MT,0,20900,93407,0,20900,93407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,623,'250100090',105,,MT,0,10897,46078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10897,46078,0,0,0
2,2002,623,'250100090',123,,MT,0,15400,50498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15400,50498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,623,'250100090',305,,MT,0,92049,310322,0,0,0,0,0,0,0,0,0,0,10003,36326,0,22007,77135,0,0,0,0,10004,32684,0,20020,64636,0,15011,49269,0,7003,23737,0,0,0,0,8001,26535
2,2002,623,'250100090',601,,MT,0,62700,265004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20900,87384,0,0,0,0,20900,92648,0,20900,84972
2,2002,623,'250510000',601,,MT,0,30000,103756,0,0,0,0,0,0,0,0,0,0,15000,53590,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,50166,0,0,0,0,0,0,0,0,0
