Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,'150100110',105,,KG,0,25185,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11040,1041,0,9525,929,0,4620,446,0,0,0
2,1997,'150100120',207,,KG,0,1299375,206526,0,86625,14763,0,121275,21479,0,86625,15149,0,121275,20963,0,138600,23204,0,103950,15056,0,138600,19738,0,103950,15234,0,121275,18155,0,103950,15712,0,69300,10552,0,103950,16521
2,1997,'150100120',304,,KG,0,50327,7195,0,7325,990,0,3214,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4561,639,0,10505,1485,0,9888,1409,0,14834,2219
2,1997,'150100200',210,,KG,0,4200,2054,0,0,0,0,0,0,0,1074,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,476,0,0,0,0,0,0,0,2052,1043
2,1997,'150100200',304,,KG,0,2109,1403,0,2109,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'150200011',106,,KG,0,307063,16767,0,0,0,0,307063,16767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'150200011',304,,KG,0,2222,278,0,0,0,0,0,0,0,2222,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'150200019',105,,KG,0,9690,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240,588,0,3450,336,0,0,0,0,0,0
2,1997,'150200019',106,,KG,0,402261,19229,0,402261,19229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'150200019',302,,KG,0,50201267,3161279,0,3931374,248482,0,3784750,236482,0,3707015,247764,0,1693545,123551,0,5486091,385120,0,8028769,485862,0,2492129,142583,0,6288574,365157,0,3292770,201201,0,5527012,333495,0,2989159,185632,0,2980079,205950
2,1997,'150200019',304,,KG,0,37083542,2356079,0,3076910,194381,0,1492874,96572,0,5783987,391293,0,2090,327,0,2778294,198414,0,4485561,288703,0,5264710,302959,0,2561251,156893,0,3886764,239067,0,4028456,245615,0,898655,56860,0,2823990,184995
2,1997,'150200019',601,,KG,0,2816964,182507,0,9479,1109,0,19053,2250,0,8661,1034,0,12918,1557,0,18729,2338,0,1517461,89905,0,1010594,59488,0,39626,4479,0,64597,7283,0,61790,6914,0,17516,1938,0,36540,4212
2,1997,'150200019',606,,KG,0,995503,46772,0,0,0,0,0,0,0,1997,212,0,0,0,0,0,0,0,3998,376,0,989508,46184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'150200090',304,,KG,0,4540,611,0,0,0,0,0,0,0,0,0,0,0,0,0,4540,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'150300000',304,,KG,0,135083,16831,0,16719,2005,0,1860,249,0,15430,2084,0,22297,2917,0,0,0,0,23042,2774,0,14859,1721,0,14859,1741,0,9298,1265,0,1860,253,0,14859,1822,0,0,0
2,1997,'150300000',410,,KG,0,14400,2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400,2715
2,1997,'150410000',103,,KG,0,48,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,655,0,0,0,0,12,557,0,0,0,0,0,0,0,0,0
2,1997,'150410000',112,,KG,0,2040,973,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,'150410000',117,,KG,0,1080,1092,0,1080,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
